Simulation of solar system over 0.25 years, with 24999 iterations, using verlet´s method.
Time 	sun	 	mercury	 	
0.115545,	0,0,0,	-0.464353,0.039478,0
0.115555,	0,0,0,	-0.464361,0.0393964,0
0.115565,	0,0,0,	-0.46437,0.0393148,0
0.115575,	0,0,0,	-0.464379,0.0392331,0
0.115585,	0,0,0,	-0.464387,0.0391515,0
0.115595,	0,0,0,	-0.464396,0.0390698,0
0.115605,	0,0,0,	-0.464405,0.0389882,0
0.115615,	0,0,0,	-0.464413,0.0389065,0
0.115625,	0,0,0,	-0.464422,0.0388249,0
0.115635,	0,0,0,	-0.464431,0.0387432,0
0.115645,	0,0,0,	-0.464439,0.0386616,0
0.115655,	0,0,0,	-0.464448,0.0385799,0
0.115665,	0,0,0,	-0.464456,0.0384983,0
0.115675,	0,0,0,	-0.464465,0.0384166,0
0.115685,	0,0,0,	-0.464473,0.0383349,0
0.115695,	0,0,0,	-0.464482,0.0382533,0
0.115705,	0,0,0,	-0.46449,0.0381716,0
0.115715,	0,0,0,	-0.464499,0.03809,0
0.115725,	0,0,0,	-0.464507,0.0380083,0
0.115735,	0,0,0,	-0.464515,0.0379266,0
0.115745,	0,0,0,	-0.464524,0.037845,0
0.115755,	0,0,0,	-0.464532,0.0377633,0
0.115765,	0,0,0,	-0.464541,0.0376816,0
0.115775,	0,0,0,	-0.464549,0.0375999,0
0.115785,	0,0,0,	-0.464557,0.0375183,0
0.115795,	0,0,0,	-0.464566,0.0374366,0
0.115805,	0,0,0,	-0.464574,0.0373549,0
0.115815,	0,0,0,	-0.464582,0.0372732,0
0.115825,	0,0,0,	-0.46459,0.0371915,0
0.115835,	0,0,0,	-0.464599,0.0371099,0
0.115845,	0,0,0,	-0.464607,0.0370282,0
0.115855,	0,0,0,	-0.464615,0.0369465,0
0.115865,	0,0,0,	-0.464623,0.0368648,0
0.115875,	0,0,0,	-0.464631,0.0367831,0
0.115885,	0,0,0,	-0.464639,0.0367014,0
0.115895,	0,0,0,	-0.464648,0.0366197,0
0.115905,	0,0,0,	-0.464656,0.0365381,0
0.115915,	0,0,0,	-0.464664,0.0364564,0
0.115925,	0,0,0,	-0.464672,0.0363747,0
0.115935,	0,0,0,	-0.46468,0.036293,0
0.115945,	0,0,0,	-0.464688,0.0362113,0
0.115955,	0,0,0,	-0.464696,0.0361296,0
0.115965,	0,0,0,	-0.464704,0.0360479,0
0.115975,	0,0,0,	-0.464712,0.0359662,0
0.115985,	0,0,0,	-0.46472,0.0358845,0
0.115995,	0,0,0,	-0.464728,0.0358028,0
0.116005,	0,0,0,	-0.464736,0.0357211,0
0.116015,	0,0,0,	-0.464744,0.0356394,0
0.116025,	0,0,0,	-0.464751,0.0355576,0
0.116035,	0,0,0,	-0.464759,0.0354759,0
0.116045,	0,0,0,	-0.464767,0.0353942,0
0.116055,	0,0,0,	-0.464775,0.0353125,0
0.116065,	0,0,0,	-0.464783,0.0352308,0
0.116075,	0,0,0,	-0.464791,0.0351491,0
0.116085,	0,0,0,	-0.464798,0.0350674,0
0.116095,	0,0,0,	-0.464806,0.0349856,0
0.116105,	0,0,0,	-0.464814,0.0349039,0
0.116115,	0,0,0,	-0.464822,0.0348222,0
0.116125,	0,0,0,	-0.464829,0.0347405,0
0.116135,	0,0,0,	-0.464837,0.0346588,0
0.116145,	0,0,0,	-0.464845,0.034577,0
0.116155,	0,0,0,	-0.464852,0.0344953,0
0.116165,	0,0,0,	-0.46486,0.0344136,0
0.116175,	0,0,0,	-0.464867,0.0343318,0
0.116185,	0,0,0,	-0.464875,0.0342501,0
0.116195,	0,0,0,	-0.464883,0.0341684,0
0.116205,	0,0,0,	-0.46489,0.0340867,0
0.116215,	0,0,0,	-0.464898,0.0340049,0
0.116225,	0,0,0,	-0.464905,0.0339232,0
0.116235,	0,0,0,	-0.464913,0.0338414,0
0.116245,	0,0,0,	-0.46492,0.0337597,0
0.116255,	0,0,0,	-0.464928,0.033678,0
0.116265,	0,0,0,	-0.464935,0.0335962,0
0.116275,	0,0,0,	-0.464943,0.0335145,0
0.116285,	0,0,0,	-0.46495,0.0334327,0
0.116295,	0,0,0,	-0.464957,0.033351,0
0.116305,	0,0,0,	-0.464965,0.0332692,0
0.116315,	0,0,0,	-0.464972,0.0331875,0
0.116325,	0,0,0,	-0.464979,0.0331057,0
0.116335,	0,0,0,	-0.464987,0.033024,0
0.116345,	0,0,0,	-0.464994,0.0329422,0
0.116355,	0,0,0,	-0.465001,0.0328605,0
0.116365,	0,0,0,	-0.465009,0.0327787,0
0.116375,	0,0,0,	-0.465016,0.032697,0
0.116385,	0,0,0,	-0.465023,0.0326152,0
0.116395,	0,0,0,	-0.46503,0.0325335,0
0.116405,	0,0,0,	-0.465037,0.0324517,0
0.116415,	0,0,0,	-0.465045,0.03237,0
0.116425,	0,0,0,	-0.465052,0.0322882,0
0.116435,	0,0,0,	-0.465059,0.0322064,0
0.116445,	0,0,0,	-0.465066,0.0321247,0
0.116455,	0,0,0,	-0.465073,0.0320429,0
0.116465,	0,0,0,	-0.46508,0.0319611,0
0.116475,	0,0,0,	-0.465087,0.0318794,0
0.116485,	0,0,0,	-0.465094,0.0317976,0
0.116495,	0,0,0,	-0.465101,0.0317158,0
0.116505,	0,0,0,	-0.465108,0.0316341,0
0.116515,	0,0,0,	-0.465115,0.0315523,0
0.116525,	0,0,0,	-0.465122,0.0314705,0
0.116535,	0,0,0,	-0.465129,0.0313887,0
0.116545,	0,0,0,	-0.465136,0.031307,0
0.116555,	0,0,0,	-0.465143,0.0312252,0
0.116565,	0,0,0,	-0.46515,0.0311434,0
0.116575,	0,0,0,	-0.465157,0.0310616,0
0.116585,	0,0,0,	-0.465164,0.0309798,0
0.116595,	0,0,0,	-0.465171,0.0308981,0
0.116605,	0,0,0,	-0.465178,0.0308163,0
0.116615,	0,0,0,	-0.465184,0.0307345,0
0.116625,	0,0,0,	-0.465191,0.0306527,0
0.116635,	0,0,0,	-0.465198,0.0305709,0
0.116645,	0,0,0,	-0.465205,0.0304891,0
0.116655,	0,0,0,	-0.465211,0.0304073,0
0.116665,	0,0,0,	-0.465218,0.0303255,0
0.116675,	0,0,0,	-0.465225,0.0302437,0
0.116685,	0,0,0,	-0.465232,0.030162,0
0.116695,	0,0,0,	-0.465238,0.0300802,0
0.116705,	0,0,0,	-0.465245,0.0299984,0
0.116715,	0,0,0,	-0.465252,0.0299166,0
0.116725,	0,0,0,	-0.465258,0.0298348,0
0.116735,	0,0,0,	-0.465265,0.029753,0
0.116745,	0,0,0,	-0.465271,0.0296712,0
0.116755,	0,0,0,	-0.465278,0.0295894,0
0.116765,	0,0,0,	-0.465284,0.0295076,0
0.116775,	0,0,0,	-0.465291,0.0294258,0
0.116785,	0,0,0,	-0.465297,0.029344,0
0.116795,	0,0,0,	-0.465304,0.0292621,0
0.116805,	0,0,0,	-0.46531,0.0291803,0
0.116815,	0,0,0,	-0.465317,0.0290985,0
0.116825,	0,0,0,	-0.465323,0.0290167,0
0.116835,	0,0,0,	-0.46533,0.0289349,0
0.116845,	0,0,0,	-0.465336,0.0288531,0
0.116855,	0,0,0,	-0.465342,0.0287713,0
0.116865,	0,0,0,	-0.465349,0.0286895,0
0.116875,	0,0,0,	-0.465355,0.0286077,0
0.116885,	0,0,0,	-0.465361,0.0285258,0
0.116895,	0,0,0,	-0.465368,0.028444,0
0.116905,	0,0,0,	-0.465374,0.0283622,0
0.116915,	0,0,0,	-0.46538,0.0282804,0
0.116925,	0,0,0,	-0.465387,0.0281986,0
0.116935,	0,0,0,	-0.465393,0.0281167,0
0.116945,	0,0,0,	-0.465399,0.0280349,0
0.116955,	0,0,0,	-0.465405,0.0279531,0
0.116965,	0,0,0,	-0.465411,0.0278713,0
0.116975,	0,0,0,	-0.465418,0.0277894,0
0.116985,	0,0,0,	-0.465424,0.0277076,0
0.116995,	0,0,0,	-0.46543,0.0276258,0
0.117005,	0,0,0,	-0.465436,0.027544,0
0.117015,	0,0,0,	-0.465442,0.0274621,0
0.117025,	0,0,0,	-0.465448,0.0273803,0
0.117035,	0,0,0,	-0.465454,0.0272985,0
0.117045,	0,0,0,	-0.46546,0.0272166,0
0.117055,	0,0,0,	-0.465466,0.0271348,0
0.117065,	0,0,0,	-0.465472,0.027053,0
0.117075,	0,0,0,	-0.465478,0.0269711,0
0.117085,	0,0,0,	-0.465484,0.0268893,0
0.117095,	0,0,0,	-0.46549,0.0268074,0
0.117105,	0,0,0,	-0.465496,0.0267256,0
0.117115,	0,0,0,	-0.465502,0.0266438,0
0.117125,	0,0,0,	-0.465508,0.0265619,0
0.117135,	0,0,0,	-0.465514,0.0264801,0
0.117145,	0,0,0,	-0.46552,0.0263982,0
0.117155,	0,0,0,	-0.465525,0.0263164,0
0.117165,	0,0,0,	-0.465531,0.0262345,0
0.117175,	0,0,0,	-0.465537,0.0261527,0
0.117185,	0,0,0,	-0.465543,0.0260709,0
0.117195,	0,0,0,	-0.465549,0.025989,0
0.117205,	0,0,0,	-0.465554,0.0259072,0
0.117215,	0,0,0,	-0.46556,0.0258253,0
0.117225,	0,0,0,	-0.465566,0.0257434,0
0.117235,	0,0,0,	-0.465571,0.0256616,0
0.117245,	0,0,0,	-0.465577,0.0255797,0
0.117255,	0,0,0,	-0.465583,0.0254979,0
0.117265,	0,0,0,	-0.465588,0.025416,0
0.117275,	0,0,0,	-0.465594,0.0253342,0
0.117285,	0,0,0,	-0.4656,0.0252523,0
0.117295,	0,0,0,	-0.465605,0.0251705,0
0.117305,	0,0,0,	-0.465611,0.0250886,0
0.117315,	0,0,0,	-0.465616,0.0250067,0
0.117325,	0,0,0,	-0.465622,0.0249249,0
0.117335,	0,0,0,	-0.465627,0.024843,0
0.117345,	0,0,0,	-0.465633,0.0247611,0
0.117355,	0,0,0,	-0.465638,0.0246793,0
0.117365,	0,0,0,	-0.465644,0.0245974,0
0.117375,	0,0,0,	-0.465649,0.0245155,0
0.117385,	0,0,0,	-0.465655,0.0244337,0
0.117395,	0,0,0,	-0.46566,0.0243518,0
0.117405,	0,0,0,	-0.465665,0.0242699,0
0.117415,	0,0,0,	-0.465671,0.0241881,0
0.117425,	0,0,0,	-0.465676,0.0241062,0
0.117435,	0,0,0,	-0.465681,0.0240243,0
0.117445,	0,0,0,	-0.465687,0.0239425,0
0.117455,	0,0,0,	-0.465692,0.0238606,0
0.117465,	0,0,0,	-0.465697,0.0237787,0
0.117475,	0,0,0,	-0.465702,0.0236968,0
0.117485,	0,0,0,	-0.465708,0.0236149,0
0.117495,	0,0,0,	-0.465713,0.0235331,0
0.117505,	0,0,0,	-0.465718,0.0234512,0
0.117515,	0,0,0,	-0.465723,0.0233693,0
0.117525,	0,0,0,	-0.465728,0.0232874,0
0.117535,	0,0,0,	-0.465734,0.0232055,0
0.117545,	0,0,0,	-0.465739,0.0231237,0
0.117555,	0,0,0,	-0.465744,0.0230418,0
0.117565,	0,0,0,	-0.465749,0.0229599,0
0.117575,	0,0,0,	-0.465754,0.022878,0
0.117585,	0,0,0,	-0.465759,0.0227961,0
0.117595,	0,0,0,	-0.465764,0.0227142,0
0.117605,	0,0,0,	-0.465769,0.0226323,0
0.117615,	0,0,0,	-0.465774,0.0225505,0
0.117625,	0,0,0,	-0.465779,0.0224686,0
0.117635,	0,0,0,	-0.465784,0.0223867,0
0.117645,	0,0,0,	-0.465789,0.0223048,0
0.117655,	0,0,0,	-0.465794,0.0222229,0
0.117665,	0,0,0,	-0.465799,0.022141,0
0.117675,	0,0,0,	-0.465804,0.0220591,0
0.117685,	0,0,0,	-0.465809,0.0219772,0
0.117695,	0,0,0,	-0.465813,0.0218953,0
0.117705,	0,0,0,	-0.465818,0.0218134,0
0.117715,	0,0,0,	-0.465823,0.0217315,0
0.117725,	0,0,0,	-0.465828,0.0216496,0
0.117735,	0,0,0,	-0.465833,0.0215677,0
0.117745,	0,0,0,	-0.465837,0.0214858,0
0.117755,	0,0,0,	-0.465842,0.0214039,0
0.117765,	0,0,0,	-0.465847,0.021322,0
0.117775,	0,0,0,	-0.465852,0.0212401,0
0.117785,	0,0,0,	-0.465856,0.0211582,0
0.117795,	0,0,0,	-0.465861,0.0210763,0
0.117805,	0,0,0,	-0.465866,0.0209944,0
0.117815,	0,0,0,	-0.46587,0.0209125,0
0.117825,	0,0,0,	-0.465875,0.0208306,0
0.117835,	0,0,0,	-0.46588,0.0207487,0
0.117845,	0,0,0,	-0.465884,0.0206668,0
0.117855,	0,0,0,	-0.465889,0.0205849,0
0.117865,	0,0,0,	-0.465893,0.020503,0
0.117875,	0,0,0,	-0.465898,0.020421,0
0.117885,	0,0,0,	-0.465902,0.0203391,0
0.117895,	0,0,0,	-0.465907,0.0202572,0
0.117905,	0,0,0,	-0.465911,0.0201753,0
0.117915,	0,0,0,	-0.465916,0.0200934,0
0.117925,	0,0,0,	-0.46592,0.0200115,0
0.117935,	0,0,0,	-0.465925,0.0199296,0
0.117945,	0,0,0,	-0.465929,0.0198476,0
0.117955,	0,0,0,	-0.465933,0.0197657,0
0.117965,	0,0,0,	-0.465938,0.0196838,0
0.117975,	0,0,0,	-0.465942,0.0196019,0
0.117985,	0,0,0,	-0.465946,0.01952,0
0.117995,	0,0,0,	-0.465951,0.0194381,0
0.118005,	0,0,0,	-0.465955,0.0193561,0
0.118015,	0,0,0,	-0.465959,0.0192742,0
0.118025,	0,0,0,	-0.465964,0.0191923,0
0.118035,	0,0,0,	-0.465968,0.0191104,0
0.118045,	0,0,0,	-0.465972,0.0190284,0
0.118055,	0,0,0,	-0.465976,0.0189465,0
0.118065,	0,0,0,	-0.46598,0.0188646,0
0.118075,	0,0,0,	-0.465985,0.0187827,0
0.118085,	0,0,0,	-0.465989,0.0187007,0
0.118095,	0,0,0,	-0.465993,0.0186188,0
0.118105,	0,0,0,	-0.465997,0.0185369,0
0.118115,	0,0,0,	-0.466001,0.018455,0
0.118125,	0,0,0,	-0.466005,0.018373,0
0.118135,	0,0,0,	-0.466009,0.0182911,0
0.118145,	0,0,0,	-0.466013,0.0182092,0
0.118155,	0,0,0,	-0.466017,0.0181272,0
0.118165,	0,0,0,	-0.466021,0.0180453,0
0.118175,	0,0,0,	-0.466025,0.0179634,0
0.118185,	0,0,0,	-0.466029,0.0178814,0
0.118195,	0,0,0,	-0.466033,0.0177995,0
0.118205,	0,0,0,	-0.466037,0.0177176,0
0.118215,	0,0,0,	-0.466041,0.0176356,0
0.118225,	0,0,0,	-0.466045,0.0175537,0
0.118235,	0,0,0,	-0.466049,0.0174718,0
0.118245,	0,0,0,	-0.466053,0.0173898,0
0.118255,	0,0,0,	-0.466056,0.0173079,0
0.118265,	0,0,0,	-0.46606,0.0172259,0
0.118275,	0,0,0,	-0.466064,0.017144,0
0.118285,	0,0,0,	-0.466068,0.0170621,0
0.118295,	0,0,0,	-0.466072,0.0169801,0
0.118305,	0,0,0,	-0.466075,0.0168982,0
0.118315,	0,0,0,	-0.466079,0.0168162,0
0.118325,	0,0,0,	-0.466083,0.0167343,0
0.118335,	0,0,0,	-0.466086,0.0166523,0
0.118345,	0,0,0,	-0.46609,0.0165704,0
0.118355,	0,0,0,	-0.466094,0.0164885,0
0.118365,	0,0,0,	-0.466097,0.0164065,0
0.118375,	0,0,0,	-0.466101,0.0163246,0
0.118385,	0,0,0,	-0.466105,0.0162426,0
0.118395,	0,0,0,	-0.466108,0.0161607,0
0.118405,	0,0,0,	-0.466112,0.0160787,0
0.118415,	0,0,0,	-0.466115,0.0159968,0
0.118425,	0,0,0,	-0.466119,0.0159148,0
0.118435,	0,0,0,	-0.466122,0.0158329,0
0.118445,	0,0,0,	-0.466126,0.0157509,0
0.118455,	0,0,0,	-0.466129,0.015669,0
0.118465,	0,0,0,	-0.466133,0.015587,0
0.118475,	0,0,0,	-0.466136,0.0155051,0
0.118485,	0,0,0,	-0.46614,0.0154231,0
0.118495,	0,0,0,	-0.466143,0.0153412,0
0.118505,	0,0,0,	-0.466146,0.0152592,0
0.118515,	0,0,0,	-0.46615,0.0151772,0
0.118525,	0,0,0,	-0.466153,0.0150953,0
0.118535,	0,0,0,	-0.466157,0.0150133,0
0.118545,	0,0,0,	-0.46616,0.0149314,0
0.118555,	0,0,0,	-0.466163,0.0148494,0
0.118565,	0,0,0,	-0.466166,0.0147675,0
0.118575,	0,0,0,	-0.46617,0.0146855,0
0.118585,	0,0,0,	-0.466173,0.0146035,0
0.118595,	0,0,0,	-0.466176,0.0145216,0
0.118605,	0,0,0,	-0.466179,0.0144396,0
0.118615,	0,0,0,	-0.466183,0.0143577,0
0.118625,	0,0,0,	-0.466186,0.0142757,0
0.118635,	0,0,0,	-0.466189,0.0141937,0
0.118645,	0,0,0,	-0.466192,0.0141118,0
0.118655,	0,0,0,	-0.466195,0.0140298,0
0.118665,	0,0,0,	-0.466198,0.0139478,0
0.118675,	0,0,0,	-0.466201,0.0138659,0
0.118685,	0,0,0,	-0.466204,0.0137839,0
0.118695,	0,0,0,	-0.466207,0.013702,0
0.118705,	0,0,0,	-0.46621,0.01362,0
0.118715,	0,0,0,	-0.466213,0.013538,0
0.118725,	0,0,0,	-0.466216,0.0134561,0
0.118735,	0,0,0,	-0.466219,0.0133741,0
0.118745,	0,0,0,	-0.466222,0.0132921,0
0.118755,	0,0,0,	-0.466225,0.0132101,0
0.118765,	0,0,0,	-0.466228,0.0131282,0
0.118775,	0,0,0,	-0.466231,0.0130462,0
0.118785,	0,0,0,	-0.466234,0.0129642,0
0.118795,	0,0,0,	-0.466237,0.0128823,0
0.118805,	0,0,0,	-0.46624,0.0128003,0
0.118815,	0,0,0,	-0.466242,0.0127183,0
0.118825,	0,0,0,	-0.466245,0.0126364,0
0.118835,	0,0,0,	-0.466248,0.0125544,0
0.118845,	0,0,0,	-0.466251,0.0124724,0
0.118855,	0,0,0,	-0.466254,0.0123904,0
0.118865,	0,0,0,	-0.466256,0.0123085,0
0.118875,	0,0,0,	-0.466259,0.0122265,0
0.118885,	0,0,0,	-0.466262,0.0121445,0
0.118895,	0,0,0,	-0.466264,0.0120625,0
0.118905,	0,0,0,	-0.466267,0.0119806,0
0.118915,	0,0,0,	-0.46627,0.0118986,0
0.118925,	0,0,0,	-0.466272,0.0118166,0
0.118935,	0,0,0,	-0.466275,0.0117346,0
0.118945,	0,0,0,	-0.466278,0.0116527,0
0.118955,	0,0,0,	-0.46628,0.0115707,0
0.118965,	0,0,0,	-0.466283,0.0114887,0
0.118975,	0,0,0,	-0.466285,0.0114067,0
0.118985,	0,0,0,	-0.466288,0.0113247,0
0.118995,	0,0,0,	-0.46629,0.0112428,0
0.119005,	0,0,0,	-0.466293,0.0111608,0
0.119015,	0,0,0,	-0.466295,0.0110788,0
0.119025,	0,0,0,	-0.466298,0.0109968,0
0.119035,	0,0,0,	-0.4663,0.0109148,0
0.119045,	0,0,0,	-0.466302,0.0108328,0
0.119055,	0,0,0,	-0.466305,0.0107509,0
0.119065,	0,0,0,	-0.466307,0.0106689,0
0.119075,	0,0,0,	-0.466309,0.0105869,0
0.119085,	0,0,0,	-0.466312,0.0105049,0
0.119095,	0,0,0,	-0.466314,0.0104229,0
0.119105,	0,0,0,	-0.466316,0.0103409,0
0.119115,	0,0,0,	-0.466319,0.010259,0
0.119125,	0,0,0,	-0.466321,0.010177,0
0.119135,	0,0,0,	-0.466323,0.010095,0
0.119145,	0,0,0,	-0.466325,0.010013,0
0.119155,	0,0,0,	-0.466328,0.00993102,0
0.119165,	0,0,0,	-0.46633,0.00984903,0
0.119175,	0,0,0,	-0.466332,0.00976704,0
0.119185,	0,0,0,	-0.466334,0.00968506,0
0.119195,	0,0,0,	-0.466336,0.00960307,0
0.119205,	0,0,0,	-0.466338,0.00952108,0
0.119215,	0,0,0,	-0.466341,0.00943909,0
0.119225,	0,0,0,	-0.466343,0.0093571,0
0.119235,	0,0,0,	-0.466345,0.00927511,0
0.119245,	0,0,0,	-0.466347,0.00919312,0
0.119255,	0,0,0,	-0.466349,0.00911113,0
0.119265,	0,0,0,	-0.466351,0.00902914,0
0.119275,	0,0,0,	-0.466353,0.00894715,0
0.119285,	0,0,0,	-0.466355,0.00886516,0
0.119295,	0,0,0,	-0.466357,0.00878317,0
0.119305,	0,0,0,	-0.466359,0.00870118,0
0.119315,	0,0,0,	-0.46636,0.00861918,0
0.119325,	0,0,0,	-0.466362,0.00853719,0
0.119335,	0,0,0,	-0.466364,0.0084552,0
0.119345,	0,0,0,	-0.466366,0.0083732,0
0.119355,	0,0,0,	-0.466368,0.00829121,0
0.119365,	0,0,0,	-0.46637,0.00820922,0
0.119375,	0,0,0,	-0.466372,0.00812722,0
0.119385,	0,0,0,	-0.466373,0.00804523,0
0.119395,	0,0,0,	-0.466375,0.00796323,0
0.119405,	0,0,0,	-0.466377,0.00788124,0
0.119415,	0,0,0,	-0.466379,0.00779924,0
0.119425,	0,0,0,	-0.46638,0.00771725,0
0.119435,	0,0,0,	-0.466382,0.00763525,0
0.119445,	0,0,0,	-0.466384,0.00755325,0
0.119455,	0,0,0,	-0.466385,0.00747126,0
0.119465,	0,0,0,	-0.466387,0.00738926,0
0.119475,	0,0,0,	-0.466389,0.00730726,0
0.119485,	0,0,0,	-0.46639,0.00722526,0
0.119495,	0,0,0,	-0.466392,0.00714327,0
0.119505,	0,0,0,	-0.466393,0.00706127,0
0.119515,	0,0,0,	-0.466395,0.00697927,0
0.119525,	0,0,0,	-0.466397,0.00689727,0
0.119535,	0,0,0,	-0.466398,0.00681527,0
0.119545,	0,0,0,	-0.4664,0.00673327,0
0.119555,	0,0,0,	-0.466401,0.00665127,0
0.119565,	0,0,0,	-0.466402,0.00656927,0
0.119575,	0,0,0,	-0.466404,0.00648727,0
0.119585,	0,0,0,	-0.466405,0.00640527,0
0.119595,	0,0,0,	-0.466407,0.00632327,0
0.119605,	0,0,0,	-0.466408,0.00624127,0
0.119615,	0,0,0,	-0.46641,0.00615927,0
0.119625,	0,0,0,	-0.466411,0.00607727,0
0.119635,	0,0,0,	-0.466412,0.00599527,0
0.119645,	0,0,0,	-0.466414,0.00591327,0
0.119655,	0,0,0,	-0.466415,0.00583126,0
0.119665,	0,0,0,	-0.466416,0.00574926,0
0.119675,	0,0,0,	-0.466417,0.00566726,0
0.119685,	0,0,0,	-0.466419,0.00558526,0
0.119695,	0,0,0,	-0.46642,0.00550325,0
0.119705,	0,0,0,	-0.466421,0.00542125,0
0.119715,	0,0,0,	-0.466422,0.00533925,0
0.119725,	0,0,0,	-0.466423,0.00525724,0
0.119735,	0,0,0,	-0.466425,0.00517524,0
0.119745,	0,0,0,	-0.466426,0.00509324,0
0.119755,	0,0,0,	-0.466427,0.00501123,0
0.119765,	0,0,0,	-0.466428,0.00492923,0
0.119775,	0,0,0,	-0.466429,0.00484722,0
0.119785,	0,0,0,	-0.46643,0.00476522,0
0.119795,	0,0,0,	-0.466431,0.00468321,0
0.119805,	0,0,0,	-0.466432,0.00460121,0
0.119815,	0,0,0,	-0.466433,0.0045192,0
0.119825,	0,0,0,	-0.466434,0.0044372,0
0.119835,	0,0,0,	-0.466435,0.00435519,0
0.119845,	0,0,0,	-0.466436,0.00427319,0
0.119855,	0,0,0,	-0.466437,0.00419118,0
0.119865,	0,0,0,	-0.466438,0.00410917,0
0.119875,	0,0,0,	-0.466439,0.00402717,0
0.119885,	0,0,0,	-0.46644,0.00394516,0
0.119895,	0,0,0,	-0.466441,0.00386315,0
0.119905,	0,0,0,	-0.466441,0.00378115,0
0.119915,	0,0,0,	-0.466442,0.00369914,0
0.119925,	0,0,0,	-0.466443,0.00361713,0
0.119935,	0,0,0,	-0.466444,0.00353513,0
0.119945,	0,0,0,	-0.466445,0.00345312,0
0.119955,	0,0,0,	-0.466445,0.00337111,0
0.119965,	0,0,0,	-0.466446,0.0032891,0
0.119975,	0,0,0,	-0.466447,0.0032071,0
0.119985,	0,0,0,	-0.466448,0.00312509,0
0.119995,	0,0,0,	-0.466448,0.00304308,0
0.120005,	0,0,0,	-0.466449,0.00296107,0
0.120015,	0,0,0,	-0.46645,0.00287906,0
0.120025,	0,0,0,	-0.46645,0.00279706,0
0.120035,	0,0,0,	-0.466451,0.00271505,0
0.120045,	0,0,0,	-0.466451,0.00263304,0
0.120055,	0,0,0,	-0.466452,0.00255103,0
0.120065,	0,0,0,	-0.466452,0.00246902,0
0.120075,	0,0,0,	-0.466453,0.00238701,0
0.120085,	0,0,0,	-0.466454,0.002305,0
0.120095,	0,0,0,	-0.466454,0.002223,0
0.120105,	0,0,0,	-0.466455,0.00214099,0
0.120115,	0,0,0,	-0.466455,0.00205898,0
0.120125,	0,0,0,	-0.466455,0.00197697,0
0.120135,	0,0,0,	-0.466456,0.00189496,0
0.120145,	0,0,0,	-0.466456,0.00181295,0
0.120155,	0,0,0,	-0.466457,0.00173094,0
0.120165,	0,0,0,	-0.466457,0.00164893,0
0.120175,	0,0,0,	-0.466457,0.00156692,0
0.120185,	0,0,0,	-0.466458,0.00148491,0
0.120195,	0,0,0,	-0.466458,0.0014029,0
0.120205,	0,0,0,	-0.466458,0.00132089,0
0.120215,	0,0,0,	-0.466459,0.00123888,0
0.120225,	0,0,0,	-0.466459,0.00115687,0
0.120235,	0,0,0,	-0.466459,0.00107486,0
0.120245,	0,0,0,	-0.466459,0.000992852,0
0.120255,	0,0,0,	-0.46646,0.000910842,0
0.120265,	0,0,0,	-0.46646,0.000828832,0
0.120275,	0,0,0,	-0.46646,0.000746822,0
0.120285,	0,0,0,	-0.46646,0.000664812,0
0.120295,	0,0,0,	-0.46646,0.000582802,0
0.120305,	0,0,0,	-0.46646,0.000500792,0
0.120315,	0,0,0,	-0.46646,0.000418782,0
0.120325,	0,0,0,	-0.466461,0.000336772,0
0.120335,	0,0,0,	-0.466461,0.000254762,0
0.120345,	0,0,0,	-0.466461,0.000172751,0
0.120355,	0,0,0,	-0.466461,9.07412e-05,0
0.120365,	0,0,0,	-0.466461,8.73102e-06,0
0.120375,	0,0,0,	-0.466461,-7.32792e-05,0
0.120385,	0,0,0,	-0.466461,-0.000155289,0
0.120395,	0,0,0,	-0.466461,-0.0002373,0
0.120405,	0,0,0,	-0.466461,-0.00031931,0
0.120415,	0,0,0,	-0.466461,-0.00040132,0
0.120425,	0,0,0,	-0.46646,-0.00048333,0
0.120435,	0,0,0,	-0.46646,-0.00056534,0
0.120445,	0,0,0,	-0.46646,-0.00064735,0
0.120455,	0,0,0,	-0.46646,-0.00072936,0
0.120465,	0,0,0,	-0.46646,-0.00081137,0
0.120475,	0,0,0,	-0.46646,-0.00089338,0
0.120485,	0,0,0,	-0.466459,-0.00097539,0
0.120495,	0,0,0,	-0.466459,-0.0010574,0
0.120505,	0,0,0,	-0.466459,-0.00113941,0
0.120515,	0,0,0,	-0.466459,-0.00122142,0
0.120525,	0,0,0,	-0.466458,-0.00130343,0
0.120535,	0,0,0,	-0.466458,-0.00138544,0
0.120545,	0,0,0,	-0.466458,-0.00146745,0
0.120555,	0,0,0,	-0.466457,-0.00154946,0
0.120565,	0,0,0,	-0.466457,-0.00163147,0
0.120575,	0,0,0,	-0.466457,-0.00171348,0
0.120585,	0,0,0,	-0.466456,-0.00179549,0
0.120595,	0,0,0,	-0.466456,-0.0018775,0
0.120605,	0,0,0,	-0.466456,-0.00195951,0
0.120615,	0,0,0,	-0.466455,-0.00204152,0
0.120625,	0,0,0,	-0.466455,-0.00212352,0
0.120635,	0,0,0,	-0.466454,-0.00220553,0
0.120645,	0,0,0,	-0.466454,-0.00228754,0
0.120655,	0,0,0,	-0.466453,-0.00236955,0
0.120665,	0,0,0,	-0.466453,-0.00245156,0
0.120675,	0,0,0,	-0.466452,-0.00253357,0
0.120685,	0,0,0,	-0.466451,-0.00261558,0
0.120695,	0,0,0,	-0.466451,-0.00269759,0
