Simulation of solar system over 1 years, with 10000 iterations.
Time 	sun	 	earth	 	jupiter	 	
0.5965,	-2.03694,-0.607651,0,	-1.25735,-2.19525,0,	-1.70971,-0.392329,0
0.5966,	-2.03791,-0.607125,0,	-1.25753,-2.19597,0,	-1.70936,-0.392855,0
0.5967,	-2.03888,-0.606598,0,	-1.25771,-2.19669,0,	-1.70902,-0.393382,0
0.5968,	-2.03985,-0.60607,0,	-1.25789,-2.19742,0,	-1.70868,-0.393911,0
0.5969,	-2.04081,-0.60554,0,	-1.25807,-2.19814,0,	-1.70834,-0.394441,0
0.597,	-2.04178,-0.605008,0,	-1.25825,-2.19886,0,	-1.708,-0.394972,0
0.5971,	-2.04274,-0.604475,0,	-1.25843,-2.19958,0,	-1.70767,-0.395505,0
0.5972,	-2.0437,-0.603941,0,	-1.25862,-2.2003,0,	-1.70733,-0.396039,0
0.5973,	-2.04466,-0.603406,0,	-1.2588,-2.20102,0,	-1.707,-0.396574,0
0.5974,	-2.04562,-0.602869,0,	-1.25898,-2.20174,0,	-1.70668,-0.397111,0
0.5975,	-2.04657,-0.602331,0,	-1.25916,-2.20246,0,	-1.70635,-0.397649,0
0.5976,	-2.04752,-0.601792,0,	-1.25934,-2.20318,0,	-1.70603,-0.398188,0
0.5977,	-2.04847,-0.601251,0,	-1.25952,-2.2039,0,	-1.70571,-0.398729,0
0.5978,	-2.04942,-0.600709,0,	-1.2597,-2.20462,0,	-1.70539,-0.399271,0
0.5979,	-2.05036,-0.600166,0,	-1.25989,-2.20534,0,	-1.70507,-0.399814,0
0.598,	-2.05131,-0.599622,0,	-1.26007,-2.20605,0,	-1.70475,-0.400358,0
0.5981,	-2.05225,-0.599076,0,	-1.26025,-2.20677,0,	-1.70444,-0.400904,0
0.5982,	-2.05319,-0.59853,0,	-1.26043,-2.20749,0,	-1.70413,-0.401451,0
0.5983,	-2.05412,-0.597982,0,	-1.26061,-2.20821,0,	-1.70382,-0.401999,0
0.5984,	-2.05506,-0.597432,0,	-1.26079,-2.20893,0,	-1.70352,-0.402548,0
0.5985,	-2.05599,-0.596882,0,	-1.26098,-2.20965,0,	-1.70321,-0.403098,0
0.5986,	-2.05692,-0.59633,0,	-1.26116,-2.21036,0,	-1.70291,-0.40365,0
0.5987,	-2.05785,-0.595778,0,	-1.26134,-2.21108,0,	-1.70261,-0.404203,0
0.5988,	-2.05877,-0.595224,0,	-1.26152,-2.2118,0,	-1.70231,-0.404757,0
0.5989,	-2.0597,-0.594669,0,	-1.26171,-2.21251,0,	-1.70201,-0.405312,0
0.599,	-2.06062,-0.594113,0,	-1.26189,-2.21323,0,	-1.70172,-0.405868,0
0.5991,	-2.06154,-0.593555,0,	-1.26207,-2.21395,0,	-1.70143,-0.406425,0
0.5992,	-2.06246,-0.592997,0,	-1.26225,-2.21466,0,	-1.70114,-0.406983,0
0.5993,	-2.06337,-0.592437,0,	-1.26244,-2.21538,0,	-1.70085,-0.407543,0
0.5994,	-2.06429,-0.591877,0,	-1.26262,-2.21609,0,	-1.70057,-0.408103,0
0.5995,	-2.0652,-0.591315,0,	-1.2628,-2.21681,0,	-1.70028,-0.408665,0
0.5996,	-2.06611,-0.590753,0,	-1.26299,-2.21752,0,	-1.7,-0.409228,0
0.5997,	-2.06701,-0.590189,0,	-1.26317,-2.21824,0,	-1.69972,-0.409791,0
0.5998,	-2.06792,-0.589624,0,	-1.26335,-2.21895,0,	-1.69945,-0.410356,0
0.5999,	-2.06882,-0.589058,0,	-1.26353,-2.21967,0,	-1.69917,-0.410922,0
0.6,	-2.06972,-0.588492,0,	-1.26372,-2.22038,0,	-1.6989,-0.411489,0
0.6001,	-2.07062,-0.587924,0,	-1.2639,-2.2211,0,	-1.69863,-0.412057,0
0.6002,	-2.07151,-0.587355,0,	-1.26408,-2.22181,0,	-1.69836,-0.412625,0
0.6003,	-2.07241,-0.586785,0,	-1.26427,-2.22253,0,	-1.6981,-0.413195,0
0.6004,	-2.0733,-0.586214,0,	-1.26445,-2.22324,0,	-1.69783,-0.413766,0
0.6005,	-2.07419,-0.585643,0,	-1.26464,-2.22395,0,	-1.69757,-0.414338,0
0.6006,	-2.07508,-0.58507,0,	-1.26482,-2.22467,0,	-1.69731,-0.41491,0
0.6007,	-2.07596,-0.584496,0,	-1.265,-2.22538,0,	-1.69705,-0.415484,0
0.6008,	-2.07685,-0.583922,0,	-1.26519,-2.22609,0,	-1.6968,-0.416059,0
0.6009,	-2.07773,-0.583346,0,	-1.26537,-2.2268,0,	-1.69654,-0.416634,0
0.601,	-2.07861,-0.58277,0,	-1.26556,-2.22752,0,	-1.69629,-0.41721,0
0.6011,	-2.07949,-0.582192,0,	-1.26574,-2.22823,0,	-1.69604,-0.417788,0
0.6012,	-2.08036,-0.581614,0,	-1.26592,-2.22894,0,	-1.69579,-0.418366,0
0.6013,	-2.08124,-0.581035,0,	-1.26611,-2.22965,0,	-1.69555,-0.418945,0
0.6014,	-2.08211,-0.580455,0,	-1.26629,-2.23036,0,	-1.69531,-0.419525,0
0.6015,	-2.08298,-0.579874,0,	-1.26648,-2.23107,0,	-1.69507,-0.420106,0
0.6016,	-2.08384,-0.579293,0,	-1.26666,-2.23178,0,	-1.69483,-0.420688,0
0.6017,	-2.08471,-0.57871,0,	-1.26685,-2.23249,0,	-1.69459,-0.42127,0
0.6018,	-2.08557,-0.578127,0,	-1.26703,-2.23321,0,	-1.69435,-0.421854,0
0.6019,	-2.08643,-0.577542,0,	-1.26722,-2.23392,0,	-1.69412,-0.422438,0
0.602,	-2.08729,-0.576957,0,	-1.2674,-2.23463,0,	-1.69389,-0.423023,0
0.6021,	-2.08815,-0.576372,0,	-1.26759,-2.23534,0,	-1.69366,-0.423609,0
0.6022,	-2.089,-0.575785,0,	-1.26777,-2.23604,0,	-1.69344,-0.424195,0
0.6023,	-2.08985,-0.575198,0,	-1.26796,-2.23675,0,	-1.69321,-0.424783,0
0.6024,	-2.0907,-0.574609,0,	-1.26814,-2.23746,0,	-1.69299,-0.425371,0
0.6025,	-2.09155,-0.57402,0,	-1.26833,-2.23817,0,	-1.69277,-0.42596,0
0.6026,	-2.0924,-0.573431,0,	-1.26851,-2.23888,0,	-1.69255,-0.426549,0
0.6027,	-2.09324,-0.57284,0,	-1.2687,-2.23959,0,	-1.69233,-0.42714,0
0.6028,	-2.09409,-0.572249,0,	-1.26888,-2.2403,0,	-1.69212,-0.427731,0
0.6029,	-2.09493,-0.571657,0,	-1.26907,-2.24101,0,	-1.69191,-0.428323,0
0.603,	-2.09576,-0.571065,0,	-1.26925,-2.24171,0,	-1.6917,-0.428916,0
0.6031,	-2.0966,-0.570471,0,	-1.26944,-2.24242,0,	-1.69149,-0.429509,0
0.6032,	-2.09743,-0.569877,0,	-1.26963,-2.24313,0,	-1.69128,-0.430103,0
0.6033,	-2.09827,-0.569282,0,	-1.26981,-2.24384,0,	-1.69108,-0.430698,0
0.6034,	-2.0991,-0.568687,0,	-1.27,-2.24454,0,	-1.69088,-0.431293,0
0.6035,	-2.09993,-0.568091,0,	-1.27018,-2.24525,0,	-1.69068,-0.431889,0
0.6036,	-2.10075,-0.567494,0,	-1.27037,-2.24596,0,	-1.69048,-0.432486,0
0.6037,	-2.10158,-0.566896,0,	-1.27056,-2.24666,0,	-1.69028,-0.433084,0
0.6038,	-2.1024,-0.566298,0,	-1.27074,-2.24737,0,	-1.69009,-0.433682,0
0.6039,	-2.10322,-0.5657,0,	-1.27093,-2.24808,0,	-1.68989,-0.434281,0
0.604,	-2.10404,-0.5651,0,	-1.27111,-2.24878,0,	-1.6897,-0.43488,0
0.6041,	-2.10485,-0.5645,0,	-1.2713,-2.24949,0,	-1.68952,-0.43548,0
0.6042,	-2.10567,-0.563899,0,	-1.27149,-2.25019,0,	-1.68933,-0.436081,0
0.6043,	-2.10648,-0.563298,0,	-1.27167,-2.2509,0,	-1.68915,-0.436682,0
0.6044,	-2.10729,-0.562696,0,	-1.27186,-2.2516,0,	-1.68896,-0.437284,0
0.6045,	-2.1081,-0.562094,0,	-1.27205,-2.25231,0,	-1.68878,-0.437886,0
0.6046,	-2.1089,-0.561491,0,	-1.27223,-2.25301,0,	-1.68861,-0.438489,0
0.6047,	-2.10971,-0.560887,0,	-1.27242,-2.25372,0,	-1.68843,-0.439093,0
0.6048,	-2.11051,-0.560283,0,	-1.27261,-2.25442,0,	-1.68826,-0.439697,0
0.6049,	-2.11131,-0.559678,0,	-1.2728,-2.25512,0,	-1.68808,-0.440302,0
0.605,	-2.11211,-0.559073,0,	-1.27298,-2.25583,0,	-1.68791,-0.440907,0
0.6051,	-2.1129,-0.558467,0,	-1.27317,-2.25653,0,	-1.68774,-0.441513,0
0.6052,	-2.1137,-0.557861,0,	-1.27336,-2.25723,0,	-1.68758,-0.442119,0
0.6053,	-2.11449,-0.557254,0,	-1.27354,-2.25794,0,	-1.68741,-0.442726,0
0.6054,	-2.11528,-0.556646,0,	-1.27373,-2.25864,0,	-1.68725,-0.443334,0
0.6055,	-2.11607,-0.556038,0,	-1.27392,-2.25934,0,	-1.68709,-0.443942,0
0.6056,	-2.11686,-0.55543,0,	-1.27411,-2.26005,0,	-1.68693,-0.44455,0
0.6057,	-2.11764,-0.554821,0,	-1.27429,-2.26075,0,	-1.68677,-0.445159,0
0.6058,	-2.11842,-0.554212,0,	-1.27448,-2.26145,0,	-1.68662,-0.445768,0
0.6059,	-2.11921,-0.553602,0,	-1.27467,-2.26215,0,	-1.68647,-0.446378,0
0.606,	-2.11998,-0.552991,0,	-1.27486,-2.26285,0,	-1.68632,-0.446989,0
0.6061,	-2.12076,-0.55238,0,	-1.27505,-2.26355,0,	-1.68617,-0.4476,0
0.6062,	-2.12154,-0.551769,0,	-1.27523,-2.26426,0,	-1.68602,-0.448211,0
0.6063,	-2.12231,-0.551157,0,	-1.27542,-2.26496,0,	-1.68588,-0.448823,0
0.6064,	-2.12308,-0.550545,0,	-1.27561,-2.26566,0,	-1.68573,-0.449435,0
0.6065,	-2.12385,-0.549932,0,	-1.2758,-2.26636,0,	-1.68559,-0.450048,0
0.6066,	-2.12462,-0.549319,0,	-1.27599,-2.26706,0,	-1.68545,-0.450661,0
0.6067,	-2.12538,-0.548705,0,	-1.27618,-2.26776,0,	-1.68531,-0.451275,0
0.6068,	-2.12615,-0.548091,0,	-1.27636,-2.26846,0,	-1.68518,-0.451889,0
0.6069,	-2.12691,-0.547477,0,	-1.27655,-2.26916,0,	-1.68504,-0.452503,0
0.607,	-2.12767,-0.546862,0,	-1.27674,-2.26986,0,	-1.68491,-0.453118,0
0.6071,	-2.12843,-0.546247,0,	-1.27693,-2.27056,0,	-1.68478,-0.453733,0
0.6072,	-2.12918,-0.545631,0,	-1.27712,-2.27126,0,	-1.68465,-0.454348,0
0.6073,	-2.12994,-0.545015,0,	-1.27731,-2.27195,0,	-1.68453,-0.454964,0
0.6074,	-2.13069,-0.544399,0,	-1.2775,-2.27265,0,	-1.6844,-0.455581,0
0.6075,	-2.13144,-0.543782,0,	-1.27768,-2.27335,0,	-1.68428,-0.456198,0
0.6076,	-2.13219,-0.543165,0,	-1.27787,-2.27405,0,	-1.68416,-0.456815,0
0.6077,	-2.13293,-0.542548,0,	-1.27806,-2.27475,0,	-1.68404,-0.457432,0
0.6078,	-2.13368,-0.54193,0,	-1.27825,-2.27545,0,	-1.68393,-0.45805,0
0.6079,	-2.13442,-0.541312,0,	-1.27844,-2.27614,0,	-1.68381,-0.458668,0
0.608,	-2.13516,-0.540693,0,	-1.27863,-2.27684,0,	-1.6837,-0.459287,0
0.6081,	-2.1359,-0.540075,0,	-1.27882,-2.27754,0,	-1.68359,-0.459905,0
0.6082,	-2.13664,-0.539455,0,	-1.27901,-2.27823,0,	-1.68348,-0.460525,0
0.6083,	-2.13737,-0.538836,0,	-1.2792,-2.27893,0,	-1.68337,-0.461144,0
0.6084,	-2.13811,-0.538216,0,	-1.27939,-2.27963,0,	-1.68326,-0.461764,0
0.6085,	-2.13884,-0.537596,0,	-1.27958,-2.28032,0,	-1.68316,-0.462384,0
0.6086,	-2.13957,-0.536976,0,	-1.27977,-2.28102,0,	-1.68306,-0.463004,0
0.6087,	-2.1403,-0.536355,0,	-1.27996,-2.28172,0,	-1.68296,-0.463625,0
0.6088,	-2.14103,-0.535734,0,	-1.28015,-2.28241,0,	-1.68286,-0.464246,0
0.6089,	-2.14175,-0.535113,0,	-1.28034,-2.28311,0,	-1.68276,-0.464867,0
0.609,	-2.14247,-0.534491,0,	-1.28053,-2.2838,0,	-1.68267,-0.465489,0
0.6091,	-2.14319,-0.533869,0,	-1.28072,-2.2845,0,	-1.68257,-0.466111,0
0.6092,	-2.14391,-0.533247,0,	-1.28091,-2.28519,0,	-1.68248,-0.466733,0
0.6093,	-2.14463,-0.532625,0,	-1.2811,-2.28589,0,	-1.68239,-0.467355,0
0.6094,	-2.14535,-0.532002,0,	-1.28129,-2.28658,0,	-1.68231,-0.467977,0
0.6095,	-2.14606,-0.531379,0,	-1.28148,-2.28728,0,	-1.68222,-0.4686,0
0.6096,	-2.14677,-0.530756,0,	-1.28167,-2.28797,0,	-1.68214,-0.469223,0
0.6097,	-2.14748,-0.530133,0,	-1.28186,-2.28867,0,	-1.68205,-0.469847,0
0.6098,	-2.14819,-0.52951,0,	-1.28205,-2.28936,0,	-1.68197,-0.47047,0
0.6099,	-2.1489,-0.528886,0,	-1.28224,-2.29005,0,	-1.68189,-0.471094,0
0.61,	-2.1496,-0.528262,0,	-1.28243,-2.29075,0,	-1.68182,-0.471718,0
0.6101,	-2.15031,-0.527638,0,	-1.28262,-2.29144,0,	-1.68174,-0.472342,0
0.6102,	-2.15101,-0.527013,0,	-1.28281,-2.29213,0,	-1.68167,-0.472967,0
0.6103,	-2.15171,-0.526389,0,	-1.28301,-2.29283,0,	-1.6816,-0.473591,0
0.6104,	-2.1524,-0.525764,0,	-1.2832,-2.29352,0,	-1.68153,-0.474216,0
0.6105,	-2.1531,-0.525139,0,	-1.28339,-2.29421,0,	-1.68146,-0.474841,0
0.6106,	-2.1538,-0.524514,0,	-1.28358,-2.2949,0,	-1.68139,-0.475466,0
0.6107,	-2.15449,-0.523888,0,	-1.28377,-2.29559,0,	-1.68133,-0.476092,0
0.6108,	-2.15518,-0.523263,0,	-1.28396,-2.29629,0,	-1.68127,-0.476717,0
0.6109,	-2.15587,-0.522637,0,	-1.28415,-2.29698,0,	-1.6812,-0.477343,0
0.611,	-2.15656,-0.522011,0,	-1.28434,-2.29767,0,	-1.68114,-0.477969,0
0.6111,	-2.15724,-0.521385,0,	-1.28454,-2.29836,0,	-1.68109,-0.478595,0
0.6112,	-2.15793,-0.520759,0,	-1.28473,-2.29905,0,	-1.68103,-0.479221,0
0.6113,	-2.15861,-0.520133,0,	-1.28492,-2.29974,0,	-1.68098,-0.479847,0
0.6114,	-2.15929,-0.519506,0,	-1.28511,-2.30043,0,	-1.68092,-0.480474,0
0.6115,	-2.15997,-0.518879,0,	-1.2853,-2.30112,0,	-1.68087,-0.4811,0
0.6116,	-2.16064,-0.518253,0,	-1.28549,-2.30181,0,	-1.68082,-0.481727,0
0.6117,	-2.16132,-0.517626,0,	-1.28569,-2.3025,0,	-1.68078,-0.482354,0
0.6118,	-2.16199,-0.516999,0,	-1.28588,-2.30319,0,	-1.68073,-0.482981,0
0.6119,	-2.16267,-0.516372,0,	-1.28607,-2.30388,0,	-1.68069,-0.483608,0
0.612,	-2.16334,-0.515744,0,	-1.28626,-2.30457,0,	-1.68064,-0.484235,0
0.6121,	-2.16401,-0.515117,0,	-1.28645,-2.30526,0,	-1.6806,-0.484863,0
0.6122,	-2.16467,-0.51449,0,	-1.28665,-2.30595,0,	-1.68056,-0.48549,0
0.6123,	-2.16534,-0.513862,0,	-1.28684,-2.30664,0,	-1.68053,-0.486118,0
0.6124,	-2.166,-0.513234,0,	-1.28703,-2.30733,0,	-1.68049,-0.486745,0
0.6125,	-2.16666,-0.512607,0,	-1.28722,-2.30801,0,	-1.68046,-0.487373,0
0.6126,	-2.16732,-0.511979,0,	-1.28742,-2.3087,0,	-1.68042,-0.488001,0
0.6127,	-2.16798,-0.511351,0,	-1.28761,-2.30939,0,	-1.68039,-0.488629,0
0.6128,	-2.16864,-0.510723,0,	-1.2878,-2.31008,0,	-1.68036,-0.489257,0
0.6129,	-2.1693,-0.510095,0,	-1.28799,-2.31077,0,	-1.68034,-0.489885,0
0.613,	-2.16995,-0.509467,0,	-1.28819,-2.31145,0,	-1.68031,-0.490513,0
0.6131,	-2.1706,-0.508838,0,	-1.28838,-2.31214,0,	-1.68029,-0.491141,0
0.6132,	-2.17125,-0.50821,0,	-1.28857,-2.31283,0,	-1.68026,-0.491769,0
0.6133,	-2.1719,-0.507582,0,	-1.28877,-2.31351,0,	-1.68024,-0.492398,0
0.6134,	-2.17255,-0.506953,0,	-1.28896,-2.3142,0,	-1.68022,-0.493026,0
0.6135,	-2.17319,-0.506325,0,	-1.28915,-2.31489,0,	-1.68021,-0.493655,0
0.6136,	-2.17384,-0.505697,0,	-1.28934,-2.31557,0,	-1.68019,-0.494283,0
0.6137,	-2.17448,-0.505068,0,	-1.28954,-2.31626,0,	-1.68018,-0.494911,0
0.6138,	-2.17512,-0.50444,0,	-1.28973,-2.31694,0,	-1.68016,-0.49554,0
0.6139,	-2.17576,-0.503811,0,	-1.28992,-2.31763,0,	-1.68015,-0.496169,0
0.614,	-2.1764,-0.503183,0,	-1.29012,-2.31832,0,	-1.68014,-0.496797,0
0.6141,	-2.17703,-0.502554,0,	-1.29031,-2.319,0,	-1.68014,-0.497426,0
0.6142,	-2.17767,-0.501925,0,	-1.29051,-2.31969,0,	-1.68013,-0.498054,0
0.6143,	-2.1783,-0.501297,0,	-1.2907,-2.32037,0,	-1.68012,-0.498683,0
0.6144,	-2.17893,-0.500668,0,	-1.29089,-2.32105,0,	-1.68012,-0.499312,0
0.6145,	-2.17956,-0.500039,0,	-1.29109,-2.32174,0,	-1.68012,-0.49994,0
0.6146,	-2.18019,-0.499411,0,	-1.29128,-2.32242,0,	-1.68012,-0.500569,0
0.6147,	-2.18082,-0.498782,0,	-1.29147,-2.32311,0,	-1.68012,-0.501197,0
0.6148,	-2.18144,-0.498153,0,	-1.29167,-2.32379,0,	-1.68012,-0.501826,0
0.6149,	-2.18206,-0.497525,0,	-1.29186,-2.32447,0,	-1.68013,-0.502455,0
0.615,	-2.18269,-0.496896,0,	-1.29206,-2.32516,0,	-1.68014,-0.503083,0
0.6151,	-2.18331,-0.496268,0,	-1.29225,-2.32584,0,	-1.68014,-0.503712,0
0.6152,	-2.18392,-0.495639,0,	-1.29245,-2.32652,0,	-1.68015,-0.50434,0
0.6153,	-2.18454,-0.495011,0,	-1.29264,-2.32721,0,	-1.68016,-0.504969,0
0.6154,	-2.18516,-0.494382,0,	-1.29283,-2.32789,0,	-1.68018,-0.505597,0
0.6155,	-2.18577,-0.493754,0,	-1.29303,-2.32857,0,	-1.68019,-0.506226,0
0.6156,	-2.18638,-0.493125,0,	-1.29322,-2.32925,0,	-1.68021,-0.506854,0
0.6157,	-2.18699,-0.492497,0,	-1.29342,-2.32994,0,	-1.68022,-0.507483,0
0.6158,	-2.1876,-0.491868,0,	-1.29361,-2.33062,0,	-1.68024,-0.508111,0
0.6159,	-2.18821,-0.49124,0,	-1.29381,-2.3313,0,	-1.68026,-0.508739,0
0.616,	-2.18882,-0.490612,0,	-1.294,-2.33198,0,	-1.68028,-0.509368,0
0.6161,	-2.18942,-0.489984,0,	-1.2942,-2.33266,0,	-1.68031,-0.509996,0
0.6162,	-2.19002,-0.489356,0,	-1.29439,-2.33334,0,	-1.68033,-0.510624,0
0.6163,	-2.19063,-0.488728,0,	-1.29459,-2.33402,0,	-1.68036,-0.511252,0
0.6164,	-2.19123,-0.4881,0,	-1.29478,-2.3347,0,	-1.68039,-0.51188,0
0.6165,	-2.19183,-0.487472,0,	-1.29498,-2.33538,0,	-1.68042,-0.512508,0
0.6166,	-2.19242,-0.486844,0,	-1.29517,-2.33606,0,	-1.68045,-0.513136,0
0.6167,	-2.19302,-0.486216,0,	-1.29537,-2.33674,0,	-1.68048,-0.513763,0
0.6168,	-2.19361,-0.485588,0,	-1.29556,-2.33742,0,	-1.68051,-0.514391,0
0.6169,	-2.1942,-0.484961,0,	-1.29576,-2.3381,0,	-1.68055,-0.515019,0
0.617,	-2.1948,-0.484333,0,	-1.29595,-2.33878,0,	-1.68058,-0.515646,0
0.6171,	-2.19539,-0.483706,0,	-1.29615,-2.33946,0,	-1.68062,-0.516274,0
0.6172,	-2.19597,-0.483078,0,	-1.29634,-2.34014,0,	-1.68066,-0.516901,0
0.6173,	-2.19656,-0.482451,0,	-1.29654,-2.34082,0,	-1.6807,-0.517528,0
0.6174,	-2.19715,-0.481824,0,	-1.29674,-2.3415,0,	-1.68075,-0.518155,0
0.6175,	-2.19773,-0.481197,0,	-1.29693,-2.34218,0,	-1.68079,-0.518782,0
0.6176,	-2.19831,-0.48057,0,	-1.29713,-2.34286,0,	-1.68084,-0.519409,0
0.6177,	-2.19889,-0.479943,0,	-1.29732,-2.34353,0,	-1.68088,-0.520036,0
0.6178,	-2.19947,-0.479317,0,	-1.29752,-2.34421,0,	-1.68093,-0.520663,0
0.6179,	-2.20005,-0.47869,0,	-1.29771,-2.34489,0,	-1.68098,-0.521289,0
0.618,	-2.20063,-0.478064,0,	-1.29791,-2.34557,0,	-1.68103,-0.521916,0
0.6181,	-2.2012,-0.477437,0,	-1.29811,-2.34624,0,	-1.68109,-0.522542,0
0.6182,	-2.20178,-0.476811,0,	-1.2983,-2.34692,0,	-1.68114,-0.523168,0
0.6183,	-2.20235,-0.476185,0,	-1.2985,-2.3476,0,	-1.6812,-0.523795,0
0.6184,	-2.20292,-0.475559,0,	-1.2987,-2.34828,0,	-1.68125,-0.524421,0
0.6185,	-2.20349,-0.474933,0,	-1.29889,-2.34895,0,	-1.68131,-0.525046,0
0.6186,	-2.20406,-0.474307,0,	-1.29909,-2.34963,0,	-1.68137,-0.525672,0
0.6187,	-2.20462,-0.473682,0,	-1.29928,-2.3503,0,	-1.68143,-0.526298,0
0.6188,	-2.20519,-0.473056,0,	-1.29948,-2.35098,0,	-1.6815,-0.526923,0
0.6189,	-2.20575,-0.472431,0,	-1.29968,-2.35166,0,	-1.68156,-0.527548,0
0.619,	-2.20631,-0.471806,0,	-1.29987,-2.35233,0,	-1.68163,-0.528173,0
0.6191,	-2.20687,-0.471181,0,	-1.30007,-2.35301,0,	-1.68169,-0.528798,0
0.6192,	-2.20743,-0.470556,0,	-1.30027,-2.35368,0,	-1.68176,-0.529423,0
0.6193,	-2.20799,-0.469932,0,	-1.30046,-2.35436,0,	-1.68183,-0.530048,0
0.6194,	-2.20855,-0.469307,0,	-1.30066,-2.35503,0,	-1.68191,-0.530672,0
0.6195,	-2.2091,-0.468683,0,	-1.30086,-2.35571,0,	-1.68198,-0.531297,0
0.6196,	-2.20966,-0.468059,0,	-1.30106,-2.35638,0,	-1.68205,-0.531921,0
0.6197,	-2.21021,-0.467435,0,	-1.30125,-2.35706,0,	-1.68213,-0.532545,0
0.6198,	-2.21076,-0.466811,0,	-1.30145,-2.35773,0,	-1.6822,-0.533169,0
0.6199,	-2.21131,-0.466187,0,	-1.30165,-2.3584,0,	-1.68228,-0.533792,0
0.62,	-2.21186,-0.465564,0,	-1.30184,-2.35908,0,	-1.68236,-0.534416,0
0.6201,	-2.2124,-0.46494,0,	-1.30204,-2.35975,0,	-1.68244,-0.535039,0
0.6202,	-2.21295,-0.464317,0,	-1.30224,-2.36042,0,	-1.68253,-0.535662,0
0.6203,	-2.21349,-0.463694,0,	-1.30244,-2.3611,0,	-1.68261,-0.536285,0
0.6204,	-2.21404,-0.463072,0,	-1.30263,-2.36177,0,	-1.6827,-0.536908,0
0.6205,	-2.21458,-0.462449,0,	-1.30283,-2.36244,0,	-1.68278,-0.53753,0
0.6206,	-2.21512,-0.461827,0,	-1.30303,-2.36311,0,	-1.68287,-0.538153,0
0.6207,	-2.21566,-0.461204,0,	-1.30323,-2.36379,0,	-1.68296,-0.538775,0
0.6208,	-2.21619,-0.460582,0,	-1.30343,-2.36446,0,	-1.68305,-0.539397,0
0.6209,	-2.21673,-0.459961,0,	-1.30362,-2.36513,0,	-1.68314,-0.540019,0
0.621,	-2.21727,-0.459339,0,	-1.30382,-2.3658,0,	-1.68323,-0.54064,0
0.6211,	-2.2178,-0.458718,0,	-1.30402,-2.36647,0,	-1.68333,-0.541262,0
0.6212,	-2.21833,-0.458097,0,	-1.30422,-2.36715,0,	-1.68343,-0.541883,0
0.6213,	-2.21886,-0.457476,0,	-1.30442,-2.36782,0,	-1.68352,-0.542504,0
0.6214,	-2.21939,-0.456855,0,	-1.30461,-2.36849,0,	-1.68362,-0.543124,0
0.6215,	-2.21992,-0.456234,0,	-1.30481,-2.36916,0,	-1.68372,-0.543745,0
0.6216,	-2.22045,-0.455614,0,	-1.30501,-2.36983,0,	-1.68382,-0.544365,0
0.6217,	-2.22097,-0.454994,0,	-1.30521,-2.3705,0,	-1.68393,-0.544985,0
0.6218,	-2.2215,-0.454374,0,	-1.30541,-2.37117,0,	-1.68403,-0.545605,0
0.6219,	-2.22202,-0.453754,0,	-1.30561,-2.37184,0,	-1.68413,-0.546225,0
0.622,	-2.22254,-0.453135,0,	-1.3058,-2.37251,0,	-1.68424,-0.546844,0
0.6221,	-2.22306,-0.452516,0,	-1.306,-2.37318,0,	-1.68435,-0.547464,0
0.6222,	-2.22358,-0.451897,0,	-1.3062,-2.37385,0,	-1.68446,-0.548083,0
0.6223,	-2.2241,-0.451278,0,	-1.3064,-2.37452,0,	-1.68457,-0.548701,0
0.6224,	-2.22461,-0.450659,0,	-1.3066,-2.37519,0,	-1.68468,-0.54932,0
0.6225,	-2.22513,-0.450041,0,	-1.3068,-2.37586,0,	-1.68479,-0.549938,0
0.6226,	-2.22564,-0.449423,0,	-1.307,-2.37652,0,	-1.68491,-0.550556,0
0.6227,	-2.22615,-0.448805,0,	-1.3072,-2.37719,0,	-1.68502,-0.551174,0
0.6228,	-2.22666,-0.448188,0,	-1.30739,-2.37786,0,	-1.68514,-0.551791,0
0.6229,	-2.22717,-0.44757,0,	-1.30759,-2.37853,0,	-1.68526,-0.552409,0
0.623,	-2.22768,-0.446953,0,	-1.30779,-2.3792,0,	-1.68538,-0.553026,0
0.6231,	-2.22819,-0.446337,0,	-1.30799,-2.37986,0,	-1.6855,-0.553643,0
0.6232,	-2.2287,-0.44572,0,	-1.30819,-2.38053,0,	-1.68562,-0.554259,0
0.6233,	-2.2292,-0.445104,0,	-1.30839,-2.3812,0,	-1.68574,-0.554876,0
0.6234,	-2.2297,-0.444488,0,	-1.30859,-2.38187,0,	-1.68587,-0.555492,0
0.6235,	-2.23021,-0.443872,0,	-1.30879,-2.38253,0,	-1.68599,-0.556107,0
0.6236,	-2.23071,-0.443256,0,	-1.30899,-2.3832,0,	-1.68612,-0.556723,0
0.6237,	-2.23121,-0.442641,0,	-1.30919,-2.38387,0,	-1.68625,-0.557338,0
0.6238,	-2.23171,-0.442026,0,	-1.30939,-2.38453,0,	-1.68638,-0.557953,0
0.6239,	-2.2322,-0.441411,0,	-1.30959,-2.3852,0,	-1.68651,-0.558568,0
0.624,	-2.2327,-0.440797,0,	-1.30979,-2.38587,0,	-1.68664,-0.559183,0
0.6241,	-2.23319,-0.440182,0,	-1.30999,-2.38653,0,	-1.68677,-0.559797,0
0.6242,	-2.23369,-0.439568,0,	-1.31019,-2.3872,0,	-1.68691,-0.560411,0
0.6243,	-2.23418,-0.438955,0,	-1.31039,-2.38786,0,	-1.68704,-0.561024,0
