Simulation of solar system over 1 years, with 1000 iterations, using verlet´s method.
Time 	sun	 	jupiter	 	earth	 	
0.336,	0,0,0,	-5.11665,2.0478e-08,0,	-0.520822,0.851913,0
0.337,	0,0,0,	-5.11615,2.06593e-08,0,	-0.526179,0.848613,0
0.338,	0,0,0,	-5.11565,2.08417e-08,0,	-0.531515,0.845278,0
0.339,	0,0,0,	-5.11515,2.1025e-08,0,	-0.536831,0.84191,0
0.34,	0,0,0,	-5.11465,2.12093e-08,0,	-0.542125,0.838509,0
0.341,	0,0,0,	-5.11414,2.13946e-08,0,	-0.547397,0.835074,0
0.342,	0,0,0,	-5.11364,2.15809e-08,0,	-0.552648,0.831606,0
0.343,	0,0,0,	-5.11313,2.17682e-08,0,	-0.557877,0.828106,0
0.344,	0,0,0,	-5.11262,2.19564e-08,0,	-0.563084,0.824572,0
0.345,	0,0,0,	-5.11211,2.21456e-08,0,	-0.568268,0.821006,0
0.346,	0,0,0,	-5.1116,2.23358e-08,0,	-0.57343,0.817407,0
0.347,	0,0,0,	-5.11109,2.2527e-08,0,	-0.578569,0.813776,0
0.348,	0,0,0,	-5.11057,2.27192e-08,0,	-0.583686,0.810112,0
0.349,	0,0,0,	-5.11006,2.29123e-08,0,	-0.588779,0.806417,0
0.35,	0,0,0,	-5.10954,2.31065e-08,0,	-0.593849,0.802689,0
0.351,	0,0,0,	-5.10902,2.33016e-08,0,	-0.598895,0.79893,0
0.352,	0,0,0,	-5.1085,2.34977e-08,0,	-0.603918,0.795138,0
0.353,	0,0,0,	-5.10798,2.36947e-08,0,	-0.608916,0.791316,0
0.354,	0,0,0,	-5.10745,2.38928e-08,0,	-0.613891,0.787462,0
0.355,	0,0,0,	-5.10693,2.40918e-08,0,	-0.618841,0.783576,0
0.356,	0,0,0,	-5.1064,2.42918e-08,0,	-0.623767,0.77966,0
0.357,	0,0,0,	-5.10587,2.44927e-08,0,	-0.628668,0.775713,0
0.358,	0,0,0,	-5.10534,2.46946e-08,0,	-0.633544,0.771735,0
0.359,	0,0,0,	-5.10481,2.48975e-08,0,	-0.638395,0.767726,0
0.36,	0,0,0,	-5.10428,2.51014e-08,0,	-0.64322,0.763687,0
0.361,	0,0,0,	-5.10374,2.53062e-08,0,	-0.648021,0.759617,0
0.362,	0,0,0,	-5.10321,2.55121e-08,0,	-0.652795,0.755518,0
0.363,	0,0,0,	-5.10267,2.57188e-08,0,	-0.657544,0.751388,0
0.364,	0,0,0,	-5.10213,2.59266e-08,0,	-0.662266,0.747229,0
0.365,	0,0,0,	-5.10159,2.61353e-08,0,	-0.666962,0.74304,0
0.366,	0,0,0,	-5.10105,2.63449e-08,0,	-0.671632,0.738821,0
0.367,	0,0,0,	-5.1005,2.65555e-08,0,	-0.676276,0.734574,0
0.368,	0,0,0,	-5.09996,2.67671e-08,0,	-0.680892,0.730297,0
0.369,	0,0,0,	-5.09941,2.69796e-08,0,	-0.685481,0.725991,0
0.37,	0,0,0,	-5.09887,2.71931e-08,0,	-0.690044,0.721656,0
0.371,	0,0,0,	-5.09832,2.74075e-08,0,	-0.694579,0.717293,0
0.372,	0,0,0,	-5.09776,2.76229e-08,0,	-0.699086,0.712901,0
0.373,	0,0,0,	-5.09721,2.78392e-08,0,	-0.703566,0.708481,0
0.374,	0,0,0,	-5.09666,2.80565e-08,0,	-0.708018,0.704033,0
0.375,	0,0,0,	-5.0961,2.82747e-08,0,	-0.712441,0.699557,0
0.376,	0,0,0,	-5.09555,2.84938e-08,0,	-0.716837,0.695053,0
0.377,	0,0,0,	-5.09499,2.87139e-08,0,	-0.721204,0.690522,0
0.378,	0,0,0,	-5.09443,2.89349e-08,0,	-0.725542,0.685963,0
0.379,	0,0,0,	-5.09386,2.91569e-08,0,	-0.729852,0.681377,0
0.38,	0,0,0,	-5.0933,2.93798e-08,0,	-0.734133,0.676764,0
0.381,	0,0,0,	-5.09274,2.96036e-08,0,	-0.738385,0.672125,0
0.382,	0,0,0,	-5.09217,2.98283e-08,0,	-0.742607,0.667458,0
0.383,	0,0,0,	-5.0916,3.00539e-08,0,	-0.7468,0.662765,0
0.384,	0,0,0,	-5.09103,3.02805e-08,0,	-0.750964,0.658046,0
0.385,	0,0,0,	-5.09046,3.0508e-08,0,	-0.755097,0.653301,0
0.386,	0,0,0,	-5.08989,3.07363e-08,0,	-0.759201,0.64853,0
0.387,	0,0,0,	-5.08932,3.09656e-08,0,	-0.763275,0.643733,0
0.388,	0,0,0,	-5.08874,3.11958e-08,0,	-0.767318,0.63891,0
0.389,	0,0,0,	-5.08816,3.14269e-08,0,	-0.771331,0.634062,0
0.39,	0,0,0,	-5.08759,3.16589e-08,0,	-0.775314,0.629189,0
0.391,	0,0,0,	-5.08701,3.18917e-08,0,	-0.779265,0.624291,0
0.392,	0,0,0,	-5.08642,3.21255e-08,0,	-0.783186,0.619369,0
0.393,	0,0,0,	-5.08584,3.23601e-08,0,	-0.787076,0.614421,0
0.394,	0,0,0,	-5.08526,3.25956e-08,0,	-0.790935,0.60945,0
0.395,	0,0,0,	-5.08467,3.2832e-08,0,	-0.794762,0.604454,0
0.396,	0,0,0,	-5.08408,3.30693e-08,0,	-0.798558,0.599434,0
0.397,	0,0,0,	-5.08349,3.33074e-08,0,	-0.802322,0.594391,0
0.398,	0,0,0,	-5.0829,3.35464e-08,0,	-0.806054,0.589324,0
0.399,	0,0,0,	-5.08231,3.37863e-08,0,	-0.809754,0.584233,0
0.4,	0,0,0,	-5.08172,3.4027e-08,0,	-0.813423,0.579119,0
0.401,	0,0,0,	-5.08112,3.42685e-08,0,	-0.817059,0.573983,0
0.402,	0,0,0,	-5.08052,3.45109e-08,0,	-0.820662,0.568823,0
0.403,	0,0,0,	-5.07993,3.47541e-08,0,	-0.824234,0.563641,0
0.404,	0,0,0,	-5.07933,3.49982e-08,0,	-0.827772,0.558437,0
0.405,	0,0,0,	-5.07873,3.52431e-08,0,	-0.831278,0.553211,0
0.406,	0,0,0,	-5.07812,3.54888e-08,0,	-0.83475,0.547962,0
0.407,	0,0,0,	-5.07752,3.57353e-08,0,	-0.83819,0.542692,0
0.408,	0,0,0,	-5.07691,3.59827e-08,0,	-0.841597,0.5374,0
0.409,	0,0,0,	-5.0763,3.62308e-08,0,	-0.84497,0.532088,0
0.41,	0,0,0,	-5.0757,3.64798e-08,0,	-0.848309,0.526753,0
0.411,	0,0,0,	-5.07508,3.67295e-08,0,	-0.851615,0.521399,0
0.412,	0,0,0,	-5.07447,3.69801e-08,0,	-0.854887,0.516023,0
0.413,	0,0,0,	-5.07386,3.72314e-08,0,	-0.858126,0.510627,0
0.414,	0,0,0,	-5.07324,3.74835e-08,0,	-0.86133,0.50521,0
0.415,	0,0,0,	-5.07263,3.77364e-08,0,	-0.8645,0.499774,0
0.416,	0,0,0,	-5.07201,3.799e-08,0,	-0.867636,0.494318,0
0.417,	0,0,0,	-5.07139,3.82444e-08,0,	-0.870738,0.488842,0
0.418,	0,0,0,	-5.07077,3.84996e-08,0,	-0.873805,0.483347,0
0.419,	0,0,0,	-5.07014,3.87555e-08,0,	-0.876837,0.477833,0
0.42,	0,0,0,	-5.06952,3.90121e-08,0,	-0.879835,0.472299,0
0.421,	0,0,0,	-5.06889,3.92695e-08,0,	-0.882798,0.466747,0
0.422,	0,0,0,	-5.06827,3.95276e-08,0,	-0.885726,0.461177,0
0.423,	0,0,0,	-5.06764,3.97864e-08,0,	-0.888619,0.455588,0
0.424,	0,0,0,	-5.06701,4.0046e-08,0,	-0.891476,0.449981,0
0.425,	0,0,0,	-5.06638,4.03062e-08,0,	-0.894299,0.444356,0
0.426,	0,0,0,	-5.06574,4.05672e-08,0,	-0.897085,0.438714,0
0.427,	0,0,0,	-5.06511,4.08288e-08,0,	-0.899837,0.433054,0
0.428,	0,0,0,	-5.06447,4.10912e-08,0,	-0.902552,0.427378,0
0.429,	0,0,0,	-5.06383,4.13542e-08,0,	-0.905232,0.421684,0
0.43,	0,0,0,	-5.06319,4.16178e-08,0,	-0.907876,0.415973,0
0.431,	0,0,0,	-5.06255,4.18822e-08,0,	-0.910484,0.410246,0
0.432,	0,0,0,	-5.06191,4.21472e-08,0,	-0.913056,0.404503,0
0.433,	0,0,0,	-5.06126,4.24128e-08,0,	-0.915592,0.398743,0
0.434,	0,0,0,	-5.06062,4.26791e-08,0,	-0.918092,0.392968,0
0.435,	0,0,0,	-5.05997,4.2946e-08,0,	-0.920555,0.387178,0
0.436,	0,0,0,	-5.05932,4.32136e-08,0,	-0.922981,0.381372,0
0.437,	0,0,0,	-5.05867,4.34818e-08,0,	-0.925372,0.37555,0
0.438,	0,0,0,	-5.05802,4.37505e-08,0,	-0.927725,0.369714,0
0.439,	0,0,0,	-5.05737,4.40199e-08,0,	-0.930042,0.363864,0
0.44,	0,0,0,	-5.05671,4.42899e-08,0,	-0.932322,0.357998,0
0.441,	0,0,0,	-5.05605,4.45604e-08,0,	-0.934565,0.352119,0
0.442,	0,0,0,	-5.05539,4.48315e-08,0,	-0.936771,0.346226,0
0.443,	0,0,0,	-5.05474,4.51032e-08,0,	-0.938939,0.340319,0
0.444,	0,0,0,	-5.05407,4.53755e-08,0,	-0.941071,0.334398,0
0.445,	0,0,0,	-5.05341,4.56483e-08,0,	-0.943165,0.328464,0
0.446,	0,0,0,	-5.05275,4.59216e-08,0,	-0.945223,0.322518,0
0.447,	0,0,0,	-5.05208,4.61955e-08,0,	-0.947242,0.316558,0
0.448,	0,0,0,	-5.05141,4.64699e-08,0,	-0.949224,0.310586,0
0.449,	0,0,0,	-5.05074,4.67448e-08,0,	-0.951169,0.304601,0
0.45,	0,0,0,	-5.05007,4.70202e-08,0,	-0.953075,0.298605,0
0.451,	0,0,0,	-5.0494,4.72961e-08,0,	-0.954945,0.292597,0
0.452,	0,0,0,	-5.04873,4.75725e-08,0,	-0.956776,0.286577,0
0.453,	0,0,0,	-5.04805,4.78494e-08,0,	-0.958569,0.280545,0
0.454,	0,0,0,	-5.04738,4.81267e-08,0,	-0.960325,0.274503,0
0.455,	0,0,0,	-5.0467,4.84045e-08,0,	-0.962042,0.26845,0
0.456,	0,0,0,	-5.04602,4.86828e-08,0,	-0.963721,0.262386,0
0.457,	0,0,0,	-5.04534,4.89615e-08,0,	-0.965362,0.256311,0
0.458,	0,0,0,	-5.04465,4.92406e-08,0,	-0.966965,0.250227,0
0.459,	0,0,0,	-5.04397,4.95201e-08,0,	-0.96853,0.244133,0
0.46,	0,0,0,	-5.04328,4.98001e-08,0,	-0.970056,0.238028,0
0.461,	0,0,0,	-5.04259,5.00804e-08,0,	-0.971544,0.231915,0
0.462,	0,0,0,	-5.0419,5.03612e-08,0,	-0.972993,0.225792,0
0.463,	0,0,0,	-5.04121,5.06423e-08,0,	-0.974404,0.219661,0
0.464,	0,0,0,	-5.04052,5.09238e-08,0,	-0.975776,0.21352,0
0.465,	0,0,0,	-5.03983,5.12056e-08,0,	-0.97711,0.207372,0
0.466,	0,0,0,	-5.03913,5.14878e-08,0,	-0.978405,0.201215,0
0.467,	0,0,0,	-5.03844,5.17703e-08,0,	-0.979661,0.19505,0
0.468,	0,0,0,	-5.03774,5.20532e-08,0,	-0.980879,0.188877,0
0.469,	0,0,0,	-5.03704,5.23364e-08,0,	-0.982057,0.182697,0
0.47,	0,0,0,	-5.03633,5.26199e-08,0,	-0.983197,0.176509,0
0.471,	0,0,0,	-5.03563,5.29036e-08,0,	-0.984298,0.170315,0
0.472,	0,0,0,	-5.03493,5.31877e-08,0,	-0.98536,0.164114,0
0.473,	0,0,0,	-5.03422,5.34721e-08,0,	-0.986383,0.157906,0
0.474,	0,0,0,	-5.03351,5.37567e-08,0,	-0.987366,0.151692,0
0.475,	0,0,0,	-5.0328,5.40415e-08,0,	-0.988311,0.145472,0
0.476,	0,0,0,	-5.03209,5.43266e-08,0,	-0.989217,0.139246,0
0.477,	0,0,0,	-5.03138,5.4612e-08,0,	-0.990083,0.133015,0
0.478,	0,0,0,	-5.03067,5.48975e-08,0,	-0.990911,0.126779,0
0.479,	0,0,0,	-5.02995,5.51833e-08,0,	-0.991699,0.120537,0
0.48,	0,0,0,	-5.02923,5.54693e-08,0,	-0.992447,0.114291,0
0.481,	0,0,0,	-5.02851,5.57554e-08,0,	-0.993157,0.10804,0
0.482,	0,0,0,	-5.02779,5.60418e-08,0,	-0.993827,0.101785,0
0.483,	0,0,0,	-5.02707,5.63283e-08,0,	-0.994458,0.0955259,0
0.484,	0,0,0,	-5.02635,5.66149e-08,0,	-0.99505,0.0892631,0
0.485,	0,0,0,	-5.02562,5.69017e-08,0,	-0.995602,0.0829966,0
0.486,	0,0,0,	-5.0249,5.71887e-08,0,	-0.996115,0.0767269,0
0.487,	0,0,0,	-5.02417,5.74757e-08,0,	-0.996588,0.0704542,0
0.488,	0,0,0,	-5.02344,5.77629e-08,0,	-0.997022,0.0641786,0
0.489,	0,0,0,	-5.02271,5.80501e-08,0,	-0.997417,0.0579006,0
0.49,	0,0,0,	-5.02197,5.83375e-08,0,	-0.997772,0.0516202,0
0.491,	0,0,0,	-5.02124,5.86249e-08,0,	-0.998087,0.0453378,0
0.492,	0,0,0,	-5.0205,5.89124e-08,0,	-0.998363,0.0390536,0
0.493,	0,0,0,	-5.01977,5.91999e-08,0,	-0.9986,0.0327678,0
0.494,	0,0,0,	-5.01903,5.94875e-08,0,	-0.998797,0.0264808,0
0.495,	0,0,0,	-5.01829,5.97751e-08,0,	-0.998955,0.0201926,0
0.496,	0,0,0,	-5.01754,6.00628e-08,0,	-0.999073,0.0139037,0
0.497,	0,0,0,	-5.0168,6.03504e-08,0,	-0.999151,0.0076143,0
0.498,	0,0,0,	-5.01605,6.0638e-08,0,	-0.99919,0.00132454,0
0.499,	0,0,0,	-5.01531,6.09257e-08,0,	-0.99919,-0.00496526,0
0.5,	0,0,0,	-5.01456,6.12132e-08,0,	-0.99915,-0.0112549,0
0.501,	0,0,0,	-5.01381,6.15008e-08,0,	-0.99907,-0.017544,0
0.502,	0,0,0,	-5.01306,6.17883e-08,0,	-0.998951,-0.0238325,0
0.503,	0,0,0,	-5.0123,6.20757e-08,0,	-0.998793,-0.03012,0
0.504,	0,0,0,	-5.01155,6.23631e-08,0,	-0.998595,-0.0364064,0
0.505,	0,0,0,	-5.01079,6.26504e-08,0,	-0.998357,-0.0426913,0
0.506,	0,0,0,	-5.01003,6.29375e-08,0,	-0.99808,-0.0489745,0
0.507,	0,0,0,	-5.00928,6.32246e-08,0,	-0.997764,-0.0552557,0
0.508,	0,0,0,	-5.00851,6.35115e-08,0,	-0.997408,-0.0615348,0
0.509,	0,0,0,	-5.00775,6.37983e-08,0,	-0.997013,-0.0678114,0
0.51,	0,0,0,	-5.00699,6.4085e-08,0,	-0.996578,-0.0740854,0
0.511,	0,0,0,	-5.00622,6.43715e-08,0,	-0.996104,-0.0803564,0
0.512,	0,0,0,	-5.00545,6.46579e-08,0,	-0.99559,-0.0866243,0
0.513,	0,0,0,	-5.00468,6.4944e-08,0,	-0.995037,-0.0928887,0
0.514,	0,0,0,	-5.00391,6.523e-08,0,	-0.994445,-0.0991495,0
0.515,	0,0,0,	-5.00314,6.55158e-08,0,	-0.993814,-0.105406,0
0.516,	0,0,0,	-5.00237,6.58013e-08,0,	-0.993143,-0.111659,0
0.517,	0,0,0,	-5.00159,6.60867e-08,0,	-0.992433,-0.117907,0
0.518,	0,0,0,	-5.00082,6.63717e-08,0,	-0.991684,-0.124151,0
0.519,	0,0,0,	-5.00004,6.66566e-08,0,	-0.990895,-0.130389,0
0.52,	0,0,0,	-4.99926,6.69412e-08,0,	-0.990067,-0.136623,0
0.521,	0,0,0,	-4.99848,6.72255e-08,0,	-0.989201,-0.142851,0
0.522,	0,0,0,	-4.99769,6.75095e-08,0,	-0.988295,-0.149074,0
0.523,	0,0,0,	-4.99691,6.77932e-08,0,	-0.98735,-0.15529,0
0.524,	0,0,0,	-4.99612,6.80767e-08,0,	-0.986366,-0.1615,0
0.525,	0,0,0,	-4.99533,6.83598e-08,0,	-0.985343,-0.167705,0
0.526,	0,0,0,	-4.99454,6.86426e-08,0,	-0.984281,-0.173902,0
0.527,	0,0,0,	-4.99375,6.8925e-08,0,	-0.98318,-0.180092,0
0.528,	0,0,0,	-4.99296,6.92071e-08,0,	-0.982041,-0.186276,0
0.529,	0,0,0,	-4.99217,6.94888e-08,0,	-0.980862,-0.192452,0
0.53,	0,0,0,	-4.99137,6.97702e-08,0,	-0.979645,-0.19862,0
0.531,	0,0,0,	-4.99057,7.00511e-08,0,	-0.97839,-0.204781,0
0.532,	0,0,0,	-4.98977,7.03317e-08,0,	-0.977095,-0.210933,0
0.533,	0,0,0,	-4.98897,7.06119e-08,0,	-0.975762,-0.217078,0
0.534,	0,0,0,	-4.98817,7.08916e-08,0,	-0.97439,-0.223213,0
0.535,	0,0,0,	-4.98737,7.11709e-08,0,	-0.97298,-0.22934,0
0.536,	0,0,0,	-4.98656,7.14498e-08,0,	-0.971532,-0.235458,0
0.537,	0,0,0,	-4.98575,7.17282e-08,0,	-0.970045,-0.241566,0
0.538,	0,0,0,	-4.98495,7.20062e-08,0,	-0.96852,-0.247665,0
0.539,	0,0,0,	-4.98414,7.22837e-08,0,	-0.966956,-0.253754,0
0.54,	0,0,0,	-4.98332,7.25607e-08,0,	-0.965354,-0.259833,0
0.541,	0,0,0,	-4.98251,7.28372e-08,0,	-0.963715,-0.265902,0
0.542,	0,0,0,	-4.9817,7.31132e-08,0,	-0.962037,-0.27196,0
0.543,	0,0,0,	-4.98088,7.33887e-08,0,	-0.960321,-0.278007,0
0.544,	0,0,0,	-4.98006,7.36637e-08,0,	-0.958567,-0.284044,0
0.545,	0,0,0,	-4.97924,7.39381e-08,0,	-0.956776,-0.290069,0
0.546,	0,0,0,	-4.97842,7.4212e-08,0,	-0.954946,-0.296083,0
0.547,	0,0,0,	-4.9776,7.44853e-08,0,	-0.953079,-0.302085,0
0.548,	0,0,0,	-4.97677,7.4758e-08,0,	-0.951175,-0.308075,0
0.549,	0,0,0,	-4.97595,7.50302e-08,0,	-0.949232,-0.314053,0
0.55,	0,0,0,	-4.97512,7.53018e-08,0,	-0.947253,-0.320019,0
0.551,	0,0,0,	-4.97429,7.55728e-08,0,	-0.945236,-0.325972,0
0.552,	0,0,0,	-4.97346,7.58431e-08,0,	-0.943181,-0.331912,0
0.553,	0,0,0,	-4.97263,7.61129e-08,0,	-0.94109,-0.337839,0
0.554,	0,0,0,	-4.97179,7.6382e-08,0,	-0.938961,-0.343752,0
0.555,	0,0,0,	-4.97096,7.66505e-08,0,	-0.936795,-0.349652,0
0.556,	0,0,0,	-4.97012,7.69184e-08,0,	-0.934592,-0.355539,0
0.557,	0,0,0,	-4.96928,7.71856e-08,0,	-0.932353,-0.361411,0
0.558,	0,0,0,	-4.96844,7.74521e-08,0,	-0.930076,-0.367269,0
0.559,	0,0,0,	-4.9676,7.77179e-08,0,	-0.927763,-0.373112,0
0.56,	0,0,0,	-4.96675,7.79831e-08,0,	-0.925413,-0.378941,0
0.561,	0,0,0,	-4.96591,7.82475e-08,0,	-0.923027,-0.384755,0
0.562,	0,0,0,	-4.96506,7.85113e-08,0,	-0.920604,-0.390553,0
0.563,	0,0,0,	-4.96421,7.87743e-08,0,	-0.918145,-0.396336,0
0.564,	0,0,0,	-4.96336,7.90366e-08,0,	-0.91565,-0.402104,0
0.565,	0,0,0,	-4.96251,7.92982e-08,0,	-0.913119,-0.407856,0
0.566,	0,0,0,	-4.96166,7.9559e-08,0,	-0.910551,-0.413591,0
0.567,	0,0,0,	-4.9608,7.98191e-08,0,	-0.907948,-0.41931,0
0.568,	0,0,0,	-4.95995,8.00785e-08,0,	-0.905309,-0.425013,0
0.569,	0,0,0,	-4.95909,8.0337e-08,0,	-0.902634,-0.430699,0
0.57,	0,0,0,	-4.95823,8.05948e-08,0,	-0.899924,-0.436368,0
0.571,	0,0,0,	-4.95737,8.08518e-08,0,	-0.897178,-0.442019,0
0.572,	0,0,0,	-4.95651,8.1108e-08,0,	-0.894397,-0.447653,0
0.573,	0,0,0,	-4.95564,8.13634e-08,0,	-0.89158,-0.45327,0
0.574,	0,0,0,	-4.95478,8.1618e-08,0,	-0.888728,-0.458868,0
0.575,	0,0,0,	-4.95391,8.18717e-08,0,	-0.885842,-0.464449,0
0.576,	0,0,0,	-4.95304,8.21247e-08,0,	-0.88292,-0.470011,0
0.577,	0,0,0,	-4.95217,8.23768e-08,0,	-0.879964,-0.475555,0
0.578,	0,0,0,	-4.9513,8.2628e-08,0,	-0.876972,-0.48108,0
0.579,	0,0,0,	-4.95042,8.28784e-08,0,	-0.873947,-0.486586,0
0.58,	0,0,0,	-4.94955,8.3128e-08,0,	-0.870886,-0.492072,0
0.581,	0,0,0,	-4.94867,8.33767e-08,0,	-0.867792,-0.49754,0
0.582,	0,0,0,	-4.94779,8.36245e-08,0,	-0.864663,-0.502987,0
0.583,	0,0,0,	-4.94691,8.38714e-08,0,	-0.8615,-0.508415,0
0.584,	0,0,0,	-4.94603,8.41174e-08,0,	-0.858304,-0.513823,0
0.585,	0,0,0,	-4.94514,8.43625e-08,0,	-0.855073,-0.519211,0
0.586,	0,0,0,	-4.94426,8.46068e-08,0,	-0.851809,-0.524578,0
0.587,	0,0,0,	-4.94337,8.48501e-08,0,	-0.848511,-0.529924,0
0.588,	0,0,0,	-4.94248,8.50925e-08,0,	-0.84518,-0.535249,0
0.589,	0,0,0,	-4.94159,8.5334e-08,0,	-0.841815,-0.540554,0
0.59,	0,0,0,	-4.9407,8.55745e-08,0,	-0.838417,-0.545837,0
0.591,	0,0,0,	-4.93981,8.58141e-08,0,	-0.834986,-0.551098,0
0.592,	0,0,0,	-4.93891,8.60527e-08,0,	-0.831523,-0.556338,0
0.593,	0,0,0,	-4.93801,8.62904e-08,0,	-0.828026,-0.561556,0
0.594,	0,0,0,	-4.93712,8.65272e-08,0,	-0.824497,-0.566752,0
0.595,	0,0,0,	-4.93622,8.67629e-08,0,	-0.820936,-0.571925,0
0.596,	0,0,0,	-4.93531,8.69977e-08,0,	-0.817342,-0.577076,0
0.597,	0,0,0,	-4.93441,8.72315e-08,0,	-0.813716,-0.582204,0
0.598,	0,0,0,	-4.93351,8.74644e-08,0,	-0.810058,-0.587309,0
0.599,	0,0,0,	-4.9326,8.76962e-08,0,	-0.806367,-0.592391,0
0.6,	0,0,0,	-4.93169,8.79271e-08,0,	-0.802646,-0.597449,0
0.601,	0,0,0,	-4.93078,8.81569e-08,0,	-0.798892,-0.602484,0
0.602,	0,0,0,	-4.92987,8.83857e-08,0,	-0.795107,-0.607496,0
0.603,	0,0,0,	-4.92896,8.86135e-08,0,	-0.791291,-0.612483,0
0.604,	0,0,0,	-4.92804,8.88403e-08,0,	-0.787444,-0.617446,0
0.605,	0,0,0,	-4.92713,8.90661e-08,0,	-0.783566,-0.622385,0
0.606,	0,0,0,	-4.92621,8.92908e-08,0,	-0.779656,-0.6273,0
0.607,	0,0,0,	-4.92529,8.95145e-08,0,	-0.775716,-0.632189,0
0.608,	0,0,0,	-4.92437,8.97372e-08,0,	-0.771746,-0.637054,0
0.609,	0,0,0,	-4.92345,8.99588e-08,0,	-0.767745,-0.641894,0
0.61,	0,0,0,	-4.92252,9.01794e-08,0,	-0.763714,-0.646708,0
0.611,	0,0,0,	-4.9216,9.03989e-08,0,	-0.759653,-0.651497,0
0.612,	0,0,0,	-4.92067,9.06173e-08,0,	-0.755562,-0.65626,0
0.613,	0,0,0,	-4.91974,9.08347e-08,0,	-0.751441,-0.660998,0
0.614,	0,0,0,	-4.91881,9.1051e-08,0,	-0.747291,-0.665709,0
0.615,	0,0,0,	-4.91788,9.12662e-08,0,	-0.743111,-0.670394,0
0.616,	0,0,0,	-4.91694,9.14804e-08,0,	-0.738902,-0.675053,0
0.617,	0,0,0,	-4.91601,9.16934e-08,0,	-0.734664,-0.679685,0
0.618,	0,0,0,	-4.91507,9.19054e-08,0,	-0.730397,-0.68429,0
0.619,	0,0,0,	-4.91413,9.21163e-08,0,	-0.726102,-0.688869,0
0.62,	0,0,0,	-4.91319,9.2326e-08,0,	-0.721778,-0.69342,0
0.621,	0,0,0,	-4.91225,9.25347e-08,0,	-0.717425,-0.697944,0
0.622,	0,0,0,	-4.9113,9.27423e-08,0,	-0.713044,-0.702441,0
0.623,	0,0,0,	-4.91036,9.29488e-08,0,	-0.708635,-0.706909,0
0.624,	0,0,0,	-4.90941,9.31541e-08,0,	-0.704198,-0.71135,0
0.625,	0,0,0,	-4.90846,9.33583e-08,0,	-0.699734,-0.715763,0
0.626,	0,0,0,	-4.90751,9.35614e-08,0,	-0.695242,-0.720148,0
0.627,	0,0,0,	-4.90656,9.37634e-08,0,	-0.690722,-0.724505,0
0.628,	0,0,0,	-4.9056,9.39643e-08,0,	-0.686176,-0.728833,0
0.629,	0,0,0,	-4.90465,9.4164e-08,0,	-0.681602,-0.733132,0
0.63,	0,0,0,	-4.90369,9.43626e-08,0,	-0.677002,-0.737402,0
0.631,	0,0,0,	-4.90273,9.45601e-08,0,	-0.672375,-0.741644,0
0.632,	0,0,0,	-4.90177,9.47564e-08,0,	-0.667722,-0.745856,0
0.633,	0,0,0,	-4.90081,9.49516e-08,0,	-0.663042,-0.750039,0
0.634,	0,0,0,	-4.89985,9.51456e-08,0,	-0.658336,-0.754192,0
0.635,	0,0,0,	-4.89888,9.53385e-08,0,	-0.653605,-0.758316,0
0.636,	0,0,0,	-4.89791,9.55302e-08,0,	-0.648847,-0.762409,0
0.637,	0,0,0,	-4.89695,9.57208e-08,0,	-0.644065,-0.766473,0
0.638,	0,0,0,	-4.89598,9.59102e-08,0,	-0.639256,-0.770507,0
0.639,	0,0,0,	-4.895,9.60984e-08,0,	-0.634423,-0.77451,0
0.64,	0,0,0,	-4.89403,9.62855e-08,0,	-0.629565,-0.778483,0
0.641,	0,0,0,	-4.89306,9.64714e-08,0,	-0.624682,-0.782425,0
0.642,	0,0,0,	-4.89208,9.66562e-08,0,	-0.619774,-0.786337,0
0.643,	0,0,0,	-4.8911,9.68398e-08,0,	-0.614843,-0.790217,0
0.644,	0,0,0,	-4.89012,9.70222e-08,0,	-0.609887,-0.794067,0
0.645,	0,0,0,	-4.88914,9.72035e-08,0,	-0.604907,-0.797885,0
0.646,	0,0,0,	-4.88816,9.73835e-08,0,	-0.599903,-0.801672,0
0.647,	0,0,0,	-4.88717,9.75624e-08,0,	-0.594876,-0.805427,0
0.648,	0,0,0,	-4.88618,9.77402e-08,0,	-0.589825,-0.809151,0
0.649,	0,0,0,	-4.88519,9.79167e-08,0,	-0.584751,-0.812842,0
0.65,	0,0,0,	-4.8842,9.80921e-08,0,	-0.579654,-0.816502,0
0.651,	0,0,0,	-4.88321,9.82662e-08,0,	-0.574534,-0.82013,0
0.652,	0,0,0,	-4.88222,9.84392e-08,0,	-0.569392,-0.823725,0
0.653,	0,0,0,	-4.88123,9.8611e-08,0,	-0.564228,-0.827288,0
0.654,	0,0,0,	-4.88023,9.87817e-08,0,	-0.559041,-0.830819,0
0.655,	0,0,0,	-4.87923,9.89511e-08,0,	-0.553832,-0.834317,0
0.656,	0,0,0,	-4.87823,9.91193e-08,0,	-0.548602,-0.837782,0
0.657,	0,0,0,	-4.87723,9.92864e-08,0,	-0.54335,-0.841214,0
0.658,	0,0,0,	-4.87623,9.94522e-08,0,	-0.538077,-0.844613,0
0.659,	0,0,0,	-4.87522,9.96169e-08,0,	-0.532782,-0.847979,0
0.66,	0,0,0,	-4.87421,9.97804e-08,0,	-0.527467,-0.851311,0
0.661,	0,0,0,	-4.87321,9.99426e-08,0,	-0.522131,-0.854611,0
0.662,	0,0,0,	-4.8722,1.00104e-07,0,	-0.516774,-0.857876,0
