Simulation of solar system over 1.6 years, with 1600 iterations, using verlet´s method.
Time 	sun	 	earth	 	
1.1,	0,0,0,	-0.788344,-1.19466,0
1.101,	0,0,0,	-0.783631,-1.1964,0
1.102,	0,0,0,	-0.778908,-1.19812,0
1.103,	0,0,0,	-0.774175,-1.19983,0
1.104,	0,0,0,	-0.76943,-1.20151,0
1.105,	0,0,0,	-0.764676,-1.20319,0
1.106,	0,0,0,	-0.759911,-1.20484,0
1.107,	0,0,0,	-0.755135,-1.20648,0
1.108,	0,0,0,	-0.750349,-1.20811,0
1.109,	0,0,0,	-0.745553,-1.20971,0
1.11,	0,0,0,	-0.740747,-1.21131,0
1.111,	0,0,0,	-0.735931,-1.21288,0
1.112,	0,0,0,	-0.731104,-1.21444,0
1.113,	0,0,0,	-0.726267,-1.21598,0
1.114,	0,0,0,	-0.72142,-1.2175,0
1.115,	0,0,0,	-0.716563,-1.21901,0
1.116,	0,0,0,	-0.711696,-1.22049,0
1.117,	0,0,0,	-0.706819,-1.22197,0
1.118,	0,0,0,	-0.701932,-1.22342,0
1.119,	0,0,0,	-0.697035,-1.22486,0
1.12,	0,0,0,	-0.692129,-1.22628,0
1.121,	0,0,0,	-0.687213,-1.22768,0
1.122,	0,0,0,	-0.682286,-1.22907,0
1.123,	0,0,0,	-0.677351,-1.23044,0
1.124,	0,0,0,	-0.672405,-1.23179,0
1.125,	0,0,0,	-0.66745,-1.23312,0
1.126,	0,0,0,	-0.662485,-1.23444,0
1.127,	0,0,0,	-0.657511,-1.23573,0
1.128,	0,0,0,	-0.652528,-1.23701,0
1.129,	0,0,0,	-0.647535,-1.23828,0
1.13,	0,0,0,	-0.642532,-1.23952,0
1.131,	0,0,0,	-0.637521,-1.24075,0
1.132,	0,0,0,	-0.6325,-1.24195,0
1.133,	0,0,0,	-0.627469,-1.24314,0
1.134,	0,0,0,	-0.62243,-1.24432,0
1.135,	0,0,0,	-0.617382,-1.24547,0
1.136,	0,0,0,	-0.612324,-1.24661,0
1.137,	0,0,0,	-0.607257,-1.24772,0
1.138,	0,0,0,	-0.602182,-1.24882,0
1.139,	0,0,0,	-0.597097,-1.2499,0
1.14,	0,0,0,	-0.592004,-1.25096,0
1.141,	0,0,0,	-0.586902,-1.25201,0
1.142,	0,0,0,	-0.581791,-1.25303,0
1.143,	0,0,0,	-0.576671,-1.25404,0
1.144,	0,0,0,	-0.571543,-1.25502,0
1.145,	0,0,0,	-0.566406,-1.25599,0
1.146,	0,0,0,	-0.561261,-1.25694,0
1.147,	0,0,0,	-0.556107,-1.25787,0
1.148,	0,0,0,	-0.550944,-1.25878,0
1.149,	0,0,0,	-0.545773,-1.25967,0
1.15,	0,0,0,	-0.540594,-1.26054,0
1.151,	0,0,0,	-0.535407,-1.2614,0
1.152,	0,0,0,	-0.530211,-1.26223,0
1.153,	0,0,0,	-0.525008,-1.26304,0
1.154,	0,0,0,	-0.519796,-1.26384,0
1.155,	0,0,0,	-0.514576,-1.26461,0
1.156,	0,0,0,	-0.509348,-1.26537,0
1.157,	0,0,0,	-0.504112,-1.2661,0
1.158,	0,0,0,	-0.498869,-1.26682,0
1.159,	0,0,0,	-0.493617,-1.26752,0
1.16,	0,0,0,	-0.488358,-1.26819,0
1.161,	0,0,0,	-0.483091,-1.26885,0
1.162,	0,0,0,	-0.477817,-1.26949,0
1.163,	0,0,0,	-0.472534,-1.2701,0
1.164,	0,0,0,	-0.467245,-1.2707,0
1.165,	0,0,0,	-0.461948,-1.27127,0
1.166,	0,0,0,	-0.456644,-1.27183,0
1.167,	0,0,0,	-0.451332,-1.27237,0
1.168,	0,0,0,	-0.446013,-1.27288,0
1.169,	0,0,0,	-0.440687,-1.27337,0
1.17,	0,0,0,	-0.435354,-1.27385,0
1.171,	0,0,0,	-0.430013,-1.2743,0
1.172,	0,0,0,	-0.424666,-1.27473,0
1.173,	0,0,0,	-0.419312,-1.27515,0
1.174,	0,0,0,	-0.413951,-1.27554,0
1.175,	0,0,0,	-0.408583,-1.27591,0
1.176,	0,0,0,	-0.403209,-1.27626,0
1.177,	0,0,0,	-0.397828,-1.27658,0
1.178,	0,0,0,	-0.39244,-1.27689,0
1.179,	0,0,0,	-0.387046,-1.27718,0
1.18,	0,0,0,	-0.381645,-1.27744,0
1.181,	0,0,0,	-0.376238,-1.27769,0
1.182,	0,0,0,	-0.370825,-1.27791,0
1.183,	0,0,0,	-0.365406,-1.27811,0
1.184,	0,0,0,	-0.35998,-1.27829,0
1.185,	0,0,0,	-0.354548,-1.27845,0
1.186,	0,0,0,	-0.349111,-1.27858,0
1.187,	0,0,0,	-0.343667,-1.2787,0
1.188,	0,0,0,	-0.338218,-1.27879,0
1.189,	0,0,0,	-0.332763,-1.27886,0
1.19,	0,0,0,	-0.327302,-1.27891,0
1.191,	0,0,0,	-0.321835,-1.27894,0
1.192,	0,0,0,	-0.316363,-1.27894,0
1.193,	0,0,0,	-0.310886,-1.27892,0
1.194,	0,0,0,	-0.305403,-1.27888,0
1.195,	0,0,0,	-0.299915,-1.27882,0
1.196,	0,0,0,	-0.294421,-1.27874,0
1.197,	0,0,0,	-0.288923,-1.27863,0
1.198,	0,0,0,	-0.283419,-1.27851,0
1.199,	0,0,0,	-0.27791,-1.27835,0
1.2,	0,0,0,	-0.272397,-1.27818,0
1.201,	0,0,0,	-0.266879,-1.27798,0
1.202,	0,0,0,	-0.261356,-1.27777,0
1.203,	0,0,0,	-0.255828,-1.27752,0
1.204,	0,0,0,	-0.250296,-1.27726,0
1.205,	0,0,0,	-0.244759,-1.27697,0
1.206,	0,0,0,	-0.239218,-1.27666,0
1.207,	0,0,0,	-0.233672,-1.27633,0
1.208,	0,0,0,	-0.228123,-1.27597,0
1.209,	0,0,0,	-0.222569,-1.27559,0
1.21,	0,0,0,	-0.217011,-1.27519,0
1.211,	0,0,0,	-0.211449,-1.27477,0
1.212,	0,0,0,	-0.205883,-1.27432,0
1.213,	0,0,0,	-0.200314,-1.27384,0
1.214,	0,0,0,	-0.194741,-1.27335,0
1.215,	0,0,0,	-0.189164,-1.27283,0
1.216,	0,0,0,	-0.183584,-1.27229,0
1.217,	0,0,0,	-0.178,-1.27172,0
1.218,	0,0,0,	-0.172413,-1.27113,0
1.219,	0,0,0,	-0.166823,-1.27051,0
1.22,	0,0,0,	-0.161229,-1.26988,0
1.221,	0,0,0,	-0.155633,-1.26922,0
1.222,	0,0,0,	-0.150034,-1.26853,0
1.223,	0,0,0,	-0.144432,-1.26782,0
1.224,	0,0,0,	-0.138827,-1.26709,0
1.225,	0,0,0,	-0.133219,-1.26633,0
1.226,	0,0,0,	-0.127609,-1.26554,0
1.227,	0,0,0,	-0.121996,-1.26474,0
1.228,	0,0,0,	-0.116382,-1.26391,0
1.229,	0,0,0,	-0.110764,-1.26305,0
1.23,	0,0,0,	-0.105145,-1.26217,0
1.231,	0,0,0,	-0.0995238,-1.26127,0
1.232,	0,0,0,	-0.0939006,-1.26034,0
1.233,	0,0,0,	-0.0882755,-1.25939,0
1.234,	0,0,0,	-0.0826486,-1.25841,0
1.235,	0,0,0,	-0.0770201,-1.2574,0
1.236,	0,0,0,	-0.0713902,-1.25638,0
1.237,	0,0,0,	-0.0657588,-1.25532,0
1.238,	0,0,0,	-0.060126,-1.25425,0
1.239,	0,0,0,	-0.0544921,-1.25314,0
1.24,	0,0,0,	-0.0488571,-1.25202,0
1.241,	0,0,0,	-0.0432212,-1.25086,0
1.242,	0,0,0,	-0.0375843,-1.24968,0
1.243,	0,0,0,	-0.0319467,-1.24848,0
1.244,	0,0,0,	-0.0263085,-1.24725,0
1.245,	0,0,0,	-0.0206697,-1.246,0
1.246,	0,0,0,	-0.0150305,-1.24472,0
1.247,	0,0,0,	-0.00939094,-1.24341,0
1.248,	0,0,0,	-0.00375123,-1.24208,0
1.249,	0,0,0,	0.00188856,-1.24073,0
1.25,	0,0,0,	0.00752831,-1.23935,0
1.251,	0,0,0,	0.0131679,-1.23794,0
1.252,	0,0,0,	0.0188072,-1.2365,0
1.253,	0,0,0,	0.0244462,-1.23505,0
1.254,	0,0,0,	0.0300846,-1.23356,0
1.255,	0,0,0,	0.0357224,-1.23205,0
1.256,	0,0,0,	0.0413594,-1.23051,0
1.257,	0,0,0,	0.0469955,-1.22895,0
1.258,	0,0,0,	0.0526307,-1.22736,0
1.259,	0,0,0,	0.0582647,-1.22575,0
1.26,	0,0,0,	0.0638975,-1.22411,0
1.261,	0,0,0,	0.0695289,-1.22244,0
1.262,	0,0,0,	0.0751589,-1.22074,0
1.263,	0,0,0,	0.0807872,-1.21902,0
1.264,	0,0,0,	0.0864137,-1.21728,0
1.265,	0,0,0,	0.0920384,-1.21551,0
1.266,	0,0,0,	0.0976611,-1.21371,0
1.267,	0,0,0,	0.103282,-1.21188,0
1.268,	0,0,0,	0.1089,-1.21003,0
1.269,	0,0,0,	0.114516,-1.20815,0
1.27,	0,0,0,	0.120129,-1.20624,0
1.271,	0,0,0,	0.12574,-1.20431,0
1.272,	0,0,0,	0.131348,-1.20235,0
1.273,	0,0,0,	0.136953,-1.20036,0
1.274,	0,0,0,	0.142555,-1.19835,0
1.275,	0,0,0,	0.148153,-1.19631,0
1.276,	0,0,0,	0.153749,-1.19424,0
1.277,	0,0,0,	0.15934,-1.19215,0
1.278,	0,0,0,	0.164929,-1.19003,0
1.279,	0,0,0,	0.170513,-1.18788,0
1.28,	0,0,0,	0.176094,-1.18571,0
1.281,	0,0,0,	0.18167,-1.1835,0
1.282,	0,0,0,	0.187243,-1.18127,0
1.283,	0,0,0,	0.192811,-1.17902,0
1.284,	0,0,0,	0.198374,-1.17673,0
1.285,	0,0,0,	0.203933,-1.17442,0
1.286,	0,0,0,	0.209488,-1.17208,0
1.287,	0,0,0,	0.215037,-1.16972,0
1.288,	0,0,0,	0.220581,-1.16732,0
1.289,	0,0,0,	0.22612,-1.1649,0
1.29,	0,0,0,	0.231654,-1.16245,0
1.291,	0,0,0,	0.237182,-1.15998,0
1.292,	0,0,0,	0.242705,-1.15747,0
1.293,	0,0,0,	0.248222,-1.15494,0
1.294,	0,0,0,	0.253733,-1.15238,0
1.295,	0,0,0,	0.259238,-1.1498,0
1.296,	0,0,0,	0.264736,-1.14718,0
1.297,	0,0,0,	0.270228,-1.14454,0
1.298,	0,0,0,	0.275714,-1.14187,0
1.299,	0,0,0,	0.281193,-1.13917,0
1.3,	0,0,0,	0.286665,-1.13645,0
1.301,	0,0,0,	0.29213,-1.13369,0
1.302,	0,0,0,	0.297588,-1.13091,0
1.303,	0,0,0,	0.303038,-1.1281,0
1.304,	0,0,0,	0.308481,-1.12526,0
1.305,	0,0,0,	0.313916,-1.1224,0
1.306,	0,0,0,	0.319344,-1.1195,0
1.307,	0,0,0,	0.324763,-1.11658,0
1.308,	0,0,0,	0.330174,-1.11363,0
1.309,	0,0,0,	0.335577,-1.11066,0
1.31,	0,0,0,	0.340972,-1.10765,0
1.311,	0,0,0,	0.346358,-1.10462,0
1.312,	0,0,0,	0.351735,-1.10156,0
1.313,	0,0,0,	0.357103,-1.09847,0
1.314,	0,0,0,	0.362462,-1.09535,0
1.315,	0,0,0,	0.367811,-1.0922,0
1.316,	0,0,0,	0.373151,-1.08903,0
1.317,	0,0,0,	0.378482,-1.08583,0
1.318,	0,0,0,	0.383802,-1.08259,0
1.319,	0,0,0,	0.389113,-1.07934,0
1.32,	0,0,0,	0.394413,-1.07605,0
1.321,	0,0,0,	0.399703,-1.07273,0
1.322,	0,0,0,	0.404983,-1.06939,0
1.323,	0,0,0,	0.410252,-1.06602,0
1.324,	0,0,0,	0.41551,-1.06262,0
1.325,	0,0,0,	0.420757,-1.05919,0
1.326,	0,0,0,	0.425993,-1.05573,0
1.327,	0,0,0,	0.431217,-1.05225,0
1.328,	0,0,0,	0.43643,-1.04874,0
1.329,	0,0,0,	0.441631,-1.04519,0
1.33,	0,0,0,	0.44682,-1.04162,0
1.331,	0,0,0,	0.451997,-1.03803,0
1.332,	0,0,0,	0.457162,-1.0344,0
1.333,	0,0,0,	0.462314,-1.03075,0
1.334,	0,0,0,	0.467453,-1.02706,0
1.335,	0,0,0,	0.47258,-1.02335,0
1.336,	0,0,0,	0.477694,-1.01962,0
1.337,	0,0,0,	0.482794,-1.01585,0
1.338,	0,0,0,	0.487881,-1.01205,0
1.339,	0,0,0,	0.492955,-1.00823,0
1.34,	0,0,0,	0.498014,-1.00438,0
1.341,	0,0,0,	0.50306,-1.0005,0
1.342,	0,0,0,	0.508092,-0.99659,0
1.343,	0,0,0,	0.513109,-0.992654,0
1.344,	0,0,0,	0.518112,-0.98869,0
1.345,	0,0,0,	0.5231,-0.984698,0
1.346,	0,0,0,	0.528073,-0.980678,0
1.347,	0,0,0,	0.533031,-0.97663,0
1.348,	0,0,0,	0.537974,-0.972554,0
1.349,	0,0,0,	0.542901,-0.96845,0
1.35,	0,0,0,	0.547813,-0.964318,0
1.351,	0,0,0,	0.552709,-0.960158,0
1.352,	0,0,0,	0.557589,-0.95597,0
1.353,	0,0,0,	0.562452,-0.951754,0
1.354,	0,0,0,	0.567299,-0.947511,0
1.355,	0,0,0,	0.57213,-0.94324,0
1.356,	0,0,0,	0.576943,-0.938941,0
1.357,	0,0,0,	0.58174,-0.934614,0
1.358,	0,0,0,	0.586519,-0.93026,0
1.359,	0,0,0,	0.591281,-0.925878,0
1.36,	0,0,0,	0.596026,-0.921468,0
1.361,	0,0,0,	0.600752,-0.917031,0
1.362,	0,0,0,	0.605461,-0.912566,0
1.363,	0,0,0,	0.610151,-0.908075,0
1.364,	0,0,0,	0.614823,-0.903555,0
1.365,	0,0,0,	0.619477,-0.899009,0
1.366,	0,0,0,	0.624111,-0.894435,0
1.367,	0,0,0,	0.628727,-0.889833,0
1.368,	0,0,0,	0.633323,-0.885205,0
1.369,	0,0,0,	0.6379,-0.88055,0
1.37,	0,0,0,	0.642458,-0.875867,0
1.371,	0,0,0,	0.646996,-0.871158,0
1.372,	0,0,0,	0.651513,-0.866422,0
1.373,	0,0,0,	0.656011,-0.861658,0
1.374,	0,0,0,	0.660488,-0.856868,0
1.375,	0,0,0,	0.664944,-0.852052,0
1.376,	0,0,0,	0.66938,-0.847208,0
1.377,	0,0,0,	0.673795,-0.842338,0
1.378,	0,0,0,	0.678188,-0.837442,0
1.379,	0,0,0,	0.68256,-0.832519,0
1.38,	0,0,0,	0.686911,-0.82757,0
1.381,	0,0,0,	0.69124,-0.822595,0
1.382,	0,0,0,	0.695546,-0.817593,0
1.383,	0,0,0,	0.699831,-0.812565,0
1.384,	0,0,0,	0.704093,-0.807512,0
1.385,	0,0,0,	0.708333,-0.802432,0
1.386,	0,0,0,	0.712549,-0.797327,0
1.387,	0,0,0,	0.716743,-0.792195,0
1.388,	0,0,0,	0.720913,-0.787038,0
1.389,	0,0,0,	0.725061,-0.781856,0
1.39,	0,0,0,	0.729184,-0.776648,0
1.391,	0,0,0,	0.733284,-0.771415,0
1.392,	0,0,0,	0.737359,-0.766156,0
1.393,	0,0,0,	0.741411,-0.760873,0
1.394,	0,0,0,	0.745438,-0.755564,0
1.395,	0,0,0,	0.74944,-0.75023,0
1.396,	0,0,0,	0.753418,-0.744872,0
1.397,	0,0,0,	0.757371,-0.739489,0
1.398,	0,0,0,	0.761298,-0.734081,0
1.399,	0,0,0,	0.7652,-0.728649,0
1.4,	0,0,0,	0.769076,-0.723192,0
1.401,	0,0,0,	0.772927,-0.717711,0
1.402,	0,0,0,	0.776751,-0.712206,0
1.403,	0,0,0,	0.78055,-0.706677,0
1.404,	0,0,0,	0.784322,-0.701124,0
1.405,	0,0,0,	0.788067,-0.695547,0
1.406,	0,0,0,	0.791786,-0.689946,0
1.407,	0,0,0,	0.795477,-0.684322,0
1.408,	0,0,0,	0.799142,-0.678675,0
1.409,	0,0,0,	0.802779,-0.673004,0
1.41,	0,0,0,	0.806388,-0.667311,0
1.411,	0,0,0,	0.80997,-0.661594,0
1.412,	0,0,0,	0.813524,-0.655854,0
1.413,	0,0,0,	0.817049,-0.650092,0
1.414,	0,0,0,	0.820547,-0.644307,0
1.415,	0,0,0,	0.824015,-0.6385,0
1.416,	0,0,0,	0.827456,-0.632671,0
1.417,	0,0,0,	0.830867,-0.626819,0
1.418,	0,0,0,	0.834249,-0.620946,0
1.419,	0,0,0,	0.837601,-0.61505,0
1.42,	0,0,0,	0.840925,-0.609134,0
1.421,	0,0,0,	0.844218,-0.603195,0
1.422,	0,0,0,	0.847482,-0.597235,0
1.423,	0,0,0,	0.850716,-0.591255,0
1.424,	0,0,0,	0.853919,-0.585253,0
1.425,	0,0,0,	0.857093,-0.57923,0
1.426,	0,0,0,	0.860235,-0.573187,0
1.427,	0,0,0,	0.863347,-0.567123,0
1.428,	0,0,0,	0.866428,-0.561039,0
1.429,	0,0,0,	0.869478,-0.554934,0
1.43,	0,0,0,	0.872497,-0.54881,0
1.431,	0,0,0,	0.875484,-0.542666,0
1.432,	0,0,0,	0.878439,-0.536503,0
1.433,	0,0,0,	0.881363,-0.53032,0
1.434,	0,0,0,	0.884255,-0.524117,0
1.435,	0,0,0,	0.887114,-0.517896,0
1.436,	0,0,0,	0.889941,-0.511656,0
1.437,	0,0,0,	0.892736,-0.505397,0
1.438,	0,0,0,	0.895498,-0.499119,0
1.439,	0,0,0,	0.898228,-0.492824,0
1.44,	0,0,0,	0.900924,-0.48651,0
1.441,	0,0,0,	0.903587,-0.480178,0
1.442,	0,0,0,	0.906217,-0.473829,0
1.443,	0,0,0,	0.908814,-0.467462,0
1.444,	0,0,0,	0.911377,-0.461078,0
1.445,	0,0,0,	0.913906,-0.454677,0
1.446,	0,0,0,	0.916401,-0.448259,0
1.447,	0,0,0,	0.918862,-0.441824,0
1.448,	0,0,0,	0.921289,-0.435373,0
1.449,	0,0,0,	0.923681,-0.428906,0
1.45,	0,0,0,	0.926039,-0.422422,0
1.451,	0,0,0,	0.928363,-0.415923,0
1.452,	0,0,0,	0.930651,-0.409408,0
1.453,	0,0,0,	0.932905,-0.402878,0
1.454,	0,0,0,	0.935123,-0.396332,0
1.455,	0,0,0,	0.937306,-0.389772,0
1.456,	0,0,0,	0.939454,-0.383197,0
1.457,	0,0,0,	0.941566,-0.376607,0
1.458,	0,0,0,	0.943643,-0.370004,0
1.459,	0,0,0,	0.945684,-0.363386,0
1.46,	0,0,0,	0.947689,-0.356754,0
1.461,	0,0,0,	0.949658,-0.350109,0
1.462,	0,0,0,	0.951591,-0.34345,0
1.463,	0,0,0,	0.953487,-0.336779,0
1.464,	0,0,0,	0.955347,-0.330094,0
1.465,	0,0,0,	0.957171,-0.323397,0
1.466,	0,0,0,	0.958958,-0.316688,0
1.467,	0,0,0,	0.960708,-0.309966,0
1.468,	0,0,0,	0.962421,-0.303233,0
1.469,	0,0,0,	0.964098,-0.296488,0
1.47,	0,0,0,	0.965737,-0.289731,0
1.471,	0,0,0,	0.967339,-0.282963,0
1.472,	0,0,0,	0.968904,-0.276185,0
1.473,	0,0,0,	0.970431,-0.269395,0
1.474,	0,0,0,	0.971921,-0.262596,0
1.475,	0,0,0,	0.973373,-0.255786,0
1.476,	0,0,0,	0.974788,-0.248966,0
1.477,	0,0,0,	0.976164,-0.242137,0
1.478,	0,0,0,	0.977503,-0.235298,0
1.479,	0,0,0,	0.978804,-0.22845,0
1.48,	0,0,0,	0.980067,-0.221593,0
1.481,	0,0,0,	0.981292,-0.214728,0
1.482,	0,0,0,	0.982478,-0.207854,0
1.483,	0,0,0,	0.983627,-0.200972,0
1.484,	0,0,0,	0.984736,-0.194082,0
1.485,	0,0,0,	0.985808,-0.187185,0
1.486,	0,0,0,	0.986841,-0.18028,0
1.487,	0,0,0,	0.987835,-0.173368,0
1.488,	0,0,0,	0.98879,-0.16645,0
1.489,	0,0,0,	0.989707,-0.159525,0
1.49,	0,0,0,	0.990585,-0.152594,0
1.491,	0,0,0,	0.991425,-0.145656,0
1.492,	0,0,0,	0.992225,-0.138713,0
1.493,	0,0,0,	0.992986,-0.131765,0
1.494,	0,0,0,	0.993709,-0.124811,0
1.495,	0,0,0,	0.994392,-0.117853,0
1.496,	0,0,0,	0.995036,-0.11089,0
1.497,	0,0,0,	0.995642,-0.103922,0
1.498,	0,0,0,	0.996207,-0.0969507,0
1.499,	0,0,0,	0.996734,-0.0899753,0
1.5,	0,0,0,	0.997222,-0.0829964,0
1.501,	0,0,0,	0.99767,-0.0760142,0
1.502,	0,0,0,	0.998079,-0.069029,0
1.503,	0,0,0,	0.998448,-0.0620411,0
1.504,	0,0,0,	0.998778,-0.0550507,0
1.505,	0,0,0,	0.999069,-0.0480582,0
1.506,	0,0,0,	0.99932,-0.0410637,0
1.507,	0,0,0,	0.999532,-0.0340677,0
1.508,	0,0,0,	0.999705,-0.0270703,0
1.509,	0,0,0,	0.999838,-0.0200718,0
1.51,	0,0,0,	0.999931,-0.0130725,0
1.511,	0,0,0,	0.999985,-0.00607277,0
1.512,	0,0,0,	1,0.000927242,0
1.513,	0,0,0,	0.999975,0.00792722,0
1.514,	0,0,0,	0.99991,0.0149269,0
1.515,	0,0,0,	0.999806,0.021926,0
1.516,	0,0,0,	0.999663,0.0289242,0
1.517,	0,0,0,	0.99948,0.0359212,0
1.518,	0,0,0,	0.999258,0.0429169,0
1.519,	0,0,0,	0.998996,0.0499109,0
1.52,	0,0,0,	0.998695,0.0569028,0
1.521,	0,0,0,	0.998355,0.0638926,0
1.522,	0,0,0,	0.997975,0.0708798,0
1.523,	0,0,0,	0.997556,0.0778643,0
1.524,	0,0,0,	0.997097,0.0848456,0
1.525,	0,0,0,	0.9966,0.0918236,0
1.526,	0,0,0,	0.996063,0.098798,0
1.527,	0,0,0,	0.995486,0.105769,0
1.528,	0,0,0,	0.994871,0.112735,0
1.529,	0,0,0,	0.994216,0.119697,0
1.53,	0,0,0,	0.993523,0.126654,0
1.531,	0,0,0,	0.99279,0.133606,0
1.532,	0,0,0,	0.992019,0.140553,0
1.533,	0,0,0,	0.991208,0.147495,0
1.534,	0,0,0,	0.990359,0.15443,0
1.535,	0,0,0,	0.98947,0.16136,0
1.536,	0,0,0,	0.988543,0.168283,0
1.537,	0,0,0,	0.987577,0.1752,0
1.538,	0,0,0,	0.986573,0.18211,0
1.539,	0,0,0,	0.98553,0.189013,0
1.54,	0,0,0,	0.984449,0.195908,0
1.541,	0,0,0,	0.983329,0.202796,0
1.542,	0,0,0,	0.98217,0.209676,0
1.543,	0,0,0,	0.980974,0.216547,0
1.544,	0,0,0,	0.979739,0.22341,0
1.545,	0,0,0,	0.978466,0.230265,0
1.546,	0,0,0,	0.977155,0.237111,0
1.547,	0,0,0,	0.975807,0.243947,0
1.548,	0,0,0,	0.97442,0.250774,0
1.549,	0,0,0,	0.972995,0.257591,0
1.55,	0,0,0,	0.971533,0.264398,0
1.551,	0,0,0,	0.970034,0.271195,0
1.552,	0,0,0,	0.968496,0.277982,0
1.553,	0,0,0,	0.966922,0.284757,0
1.554,	0,0,0,	0.96531,0.291522,0
1.555,	0,0,0,	0.963661,0.298276,0
1.556,	0,0,0,	0.961975,0.305018,0
1.557,	0,0,0,	0.960252,0.311748,0
1.558,	0,0,0,	0.958492,0.318467,0
1.559,	0,0,0,	0.956696,0.325173,0
1.56,	0,0,0,	0.954862,0.331867,0
1.561,	0,0,0,	0.952993,0.338548,0
1.562,	0,0,0,	0.951087,0.345216,0
1.563,	0,0,0,	0.949144,0.351871,0
1.564,	0,0,0,	0.947166,0.358512,0
1.565,	0,0,0,	0.945152,0.36514,0
1.566,	0,0,0,	0.943101,0.371755,0
1.567,	0,0,0,	0.941015,0.378355,0
1.568,	0,0,0,	0.938894,0.38494,0
1.569,	0,0,0,	0.936737,0.391512,0
1.57,	0,0,0,	0.934544,0.398068,0
1.571,	0,0,0,	0.932316,0.404609,0
1.572,	0,0,0,	0.930054,0.411136,0
1.573,	0,0,0,	0.927756,0.417646,0
1.574,	0,0,0,	0.925424,0.424141,0
1.575,	0,0,0,	0.923057,0.430621,0
1.576,	0,0,0,	0.920655,0.437084,0
1.577,	0,0,0,	0.918219,0.443531,0
1.578,	0,0,0,	0.915749,0.449961,0
1.579,	0,0,0,	0.913245,0.456375,0
1.58,	0,0,0,	0.910707,0.462771,0
1.581,	0,0,0,	0.908136,0.469151,0
1.582,	0,0,0,	0.90553,0.475513,0
1.583,	0,0,0,	0.902892,0.481858,0
1.584,	0,0,0,	0.90022,0.488185,0
1.585,	0,0,0,	0.897515,0.494494,0
1.586,	0,0,0,	0.894777,0.500784,0
1.587,	0,0,0,	0.892006,0.507057,0
1.588,	0,0,0,	0.889203,0.513311,0
1.589,	0,0,0,	0.886367,0.519546,0
1.59,	0,0,0,	0.883499,0.525762,0
1.591,	0,0,0,	0.880599,0.53196,0
1.592,	0,0,0,	0.877667,0.538138,0
1.593,	0,0,0,	0.874703,0.544296,0
1.594,	0,0,0,	0.871708,0.550435,0
1.595,	0,0,0,	0.868681,0.556554,0
1.596,	0,0,0,	0.865623,0.562653,0
1.597,	0,0,0,	0.862534,0.568732,0
1.598,	0,0,0,	0.859414,0.57479,0
1.599,	0,0,0,	0.856263,0.580828,0
1.6,	0,0,0,	0.853082,0.586845,0
