Simulation of solar system over 1 years, with 1000 iterations, using verlet´s method.
Time 	sun	 	earth	 	
0.591,	0,0,0,	0.987583,1920.02,0
0.592,	0,0,0,	0.987562,1923.26,0
0.593,	0,0,0,	0.987541,1926.51,0
0.594,	0,0,0,	0.98752,1929.75,0
0.595,	0,0,0,	0.9875,1932.99,0
0.596,	0,0,0,	0.987479,1936.24,0
0.597,	0,0,0,	0.987458,1939.48,0
0.598,	0,0,0,	0.987437,1942.72,0
0.599,	0,0,0,	0.987416,1945.96,0
0.6,	0,0,0,	0.987395,1949.21,0
0.601,	0,0,0,	0.987374,1952.45,0
0.602,	0,0,0,	0.987353,1955.69,0
0.603,	0,0,0,	0.987332,1958.94,0
0.604,	0,0,0,	0.987311,1962.18,0
0.605,	0,0,0,	0.98729,1965.42,0
0.606,	0,0,0,	0.987269,1968.67,0
0.607,	0,0,0,	0.987248,1971.91,0
0.608,	0,0,0,	0.987227,1975.15,0
0.609,	0,0,0,	0.987206,1978.4,0
0.61,	0,0,0,	0.987185,1981.64,0
0.611,	0,0,0,	0.987164,1984.88,0
0.612,	0,0,0,	0.987143,1988.13,0
0.613,	0,0,0,	0.987122,1991.37,0
0.614,	0,0,0,	0.987101,1994.61,0
0.615,	0,0,0,	0.98708,1997.86,0
0.616,	0,0,0,	0.987059,2001.1,0
0.617,	0,0,0,	0.987038,2004.34,0
0.618,	0,0,0,	0.987017,2007.59,0
0.619,	0,0,0,	0.986996,2010.83,0
0.62,	0,0,0,	0.986975,2014.07,0
0.621,	0,0,0,	0.986954,2017.32,0
0.622,	0,0,0,	0.986933,2020.56,0
0.623,	0,0,0,	0.986912,2023.8,0
0.624,	0,0,0,	0.986891,2027.05,0
0.625,	0,0,0,	0.98687,2030.29,0
0.626,	0,0,0,	0.986849,2033.53,0
0.627,	0,0,0,	0.986828,2036.78,0
0.628,	0,0,0,	0.986807,2040.02,0
0.629,	0,0,0,	0.986786,2043.26,0
0.63,	0,0,0,	0.986765,2046.51,0
0.631,	0,0,0,	0.986744,2049.75,0
0.632,	0,0,0,	0.986723,2052.99,0
0.633,	0,0,0,	0.986702,2056.24,0
0.634,	0,0,0,	0.986681,2059.48,0
0.635,	0,0,0,	0.98666,2062.72,0
0.636,	0,0,0,	0.986639,2065.97,0
0.637,	0,0,0,	0.986618,2069.21,0
0.638,	0,0,0,	0.986598,2072.45,0
0.639,	0,0,0,	0.986577,2075.7,0
0.64,	0,0,0,	0.986556,2078.94,0
0.641,	0,0,0,	0.986535,2082.18,0
0.642,	0,0,0,	0.986514,2085.43,0
0.643,	0,0,0,	0.986493,2088.67,0
0.644,	0,0,0,	0.986472,2091.91,0
0.645,	0,0,0,	0.986451,2095.16,0
0.646,	0,0,0,	0.98643,2098.4,0
0.647,	0,0,0,	0.986409,2101.64,0
0.648,	0,0,0,	0.986388,2104.89,0
0.649,	0,0,0,	0.986367,2108.13,0
0.65,	0,0,0,	0.986346,2111.37,0
0.651,	0,0,0,	0.986325,2114.62,0
0.652,	0,0,0,	0.986304,2117.86,0
0.653,	0,0,0,	0.986283,2121.1,0
0.654,	0,0,0,	0.986262,2124.35,0
0.655,	0,0,0,	0.986241,2127.59,0
0.656,	0,0,0,	0.98622,2130.83,0
0.657,	0,0,0,	0.986199,2134.07,0
0.658,	0,0,0,	0.986178,2137.32,0
0.659,	0,0,0,	0.986157,2140.56,0
0.66,	0,0,0,	0.986136,2143.8,0
0.661,	0,0,0,	0.986115,2147.05,0
0.662,	0,0,0,	0.986094,2150.29,0
0.663,	0,0,0,	0.986073,2153.53,0
0.664,	0,0,0,	0.986052,2156.78,0
0.665,	0,0,0,	0.986031,2160.02,0
0.666,	0,0,0,	0.98601,2163.26,0
0.667,	0,0,0,	0.985989,2166.51,0
0.668,	0,0,0,	0.985968,2169.75,0
0.669,	0,0,0,	0.985947,2172.99,0
0.67,	0,0,0,	0.985926,2176.24,0
0.671,	0,0,0,	0.985905,2179.48,0
0.672,	0,0,0,	0.985884,2182.72,0
0.673,	0,0,0,	0.985863,2185.97,0
0.674,	0,0,0,	0.985842,2189.21,0
0.675,	0,0,0,	0.985821,2192.45,0
0.676,	0,0,0,	0.9858,2195.7,0
0.677,	0,0,0,	0.985779,2198.94,0
0.678,	0,0,0,	0.985758,2202.18,0
0.679,	0,0,0,	0.985737,2205.43,0
0.68,	0,0,0,	0.985716,2208.67,0
0.681,	0,0,0,	0.985696,2211.91,0
0.682,	0,0,0,	0.985675,2215.16,0
0.683,	0,0,0,	0.985654,2218.4,0
0.684,	0,0,0,	0.985633,2221.64,0
0.685,	0,0,0,	0.985612,2224.89,0
0.686,	0,0,0,	0.985591,2228.13,0
0.687,	0,0,0,	0.98557,2231.37,0
0.688,	0,0,0,	0.985549,2234.62,0
0.689,	0,0,0,	0.985528,2237.86,0
0.69,	0,0,0,	0.985507,2241.1,0
0.691,	0,0,0,	0.985486,2244.35,0
0.692,	0,0,0,	0.985465,2247.59,0
0.693,	0,0,0,	0.985444,2250.83,0
0.694,	0,0,0,	0.985423,2254.08,0
0.695,	0,0,0,	0.985402,2257.32,0
0.696,	0,0,0,	0.985381,2260.56,0
0.697,	0,0,0,	0.98536,2263.81,0
0.698,	0,0,0,	0.985339,2267.05,0
0.699,	0,0,0,	0.985318,2270.29,0
0.7,	0,0,0,	0.985297,2273.54,0
0.701,	0,0,0,	0.985276,2276.78,0
0.702,	0,0,0,	0.985255,2280.02,0
0.703,	0,0,0,	0.985234,2283.27,0
0.704,	0,0,0,	0.985213,2286.51,0
0.705,	0,0,0,	0.985192,2289.75,0
0.706,	0,0,0,	0.985171,2293,0
0.707,	0,0,0,	0.98515,2296.24,0
0.708,	0,0,0,	0.985129,2299.48,0
0.709,	0,0,0,	0.985108,2302.73,0
0.71,	0,0,0,	0.985087,2305.97,0
0.711,	0,0,0,	0.985066,2309.21,0
0.712,	0,0,0,	0.985045,2312.45,0
0.713,	0,0,0,	0.985024,2315.7,0
0.714,	0,0,0,	0.985003,2318.94,0
0.715,	0,0,0,	0.984982,2322.18,0
0.716,	0,0,0,	0.984961,2325.43,0
0.717,	0,0,0,	0.98494,2328.67,0
0.718,	0,0,0,	0.984919,2331.91,0
0.719,	0,0,0,	0.984898,2335.16,0
0.72,	0,0,0,	0.984877,2338.4,0
0.721,	0,0,0,	0.984856,2341.64,0
0.722,	0,0,0,	0.984835,2344.89,0
0.723,	0,0,0,	0.984814,2348.13,0
0.724,	0,0,0,	0.984793,2351.37,0
0.725,	0,0,0,	0.984773,2354.62,0
0.726,	0,0,0,	0.984752,2357.86,0
0.727,	0,0,0,	0.984731,2361.1,0
0.728,	0,0,0,	0.98471,2364.35,0
0.729,	0,0,0,	0.984689,2367.59,0
0.73,	0,0,0,	0.984668,2370.83,0
0.731,	0,0,0,	0.984647,2374.08,0
0.732,	0,0,0,	0.984626,2377.32,0
0.733,	0,0,0,	0.984605,2380.56,0
0.734,	0,0,0,	0.984584,2383.81,0
0.735,	0,0,0,	0.984563,2387.05,0
0.736,	0,0,0,	0.984542,2390.29,0
0.737,	0,0,0,	0.984521,2393.54,0
0.738,	0,0,0,	0.9845,2396.78,0
0.739,	0,0,0,	0.984479,2400.02,0
0.74,	0,0,0,	0.984458,2403.27,0
0.741,	0,0,0,	0.984437,2406.51,0
0.742,	0,0,0,	0.984416,2409.75,0
0.743,	0,0,0,	0.984395,2413,0
0.744,	0,0,0,	0.984374,2416.24,0
0.745,	0,0,0,	0.984353,2419.48,0
0.746,	0,0,0,	0.984332,2422.73,0
0.747,	0,0,0,	0.984311,2425.97,0
0.748,	0,0,0,	0.98429,2429.21,0
0.749,	0,0,0,	0.984269,2432.46,0
0.75,	0,0,0,	0.984248,2435.7,0
0.751,	0,0,0,	0.984227,2438.94,0
0.752,	0,0,0,	0.984206,2442.19,0
0.753,	0,0,0,	0.984185,2445.43,0
0.754,	0,0,0,	0.984164,2448.67,0
0.755,	0,0,0,	0.984143,2451.92,0
0.756,	0,0,0,	0.984122,2455.16,0
0.757,	0,0,0,	0.984101,2458.4,0
0.758,	0,0,0,	0.98408,2461.65,0
0.759,	0,0,0,	0.984059,2464.89,0
0.76,	0,0,0,	0.984038,2468.13,0
0.761,	0,0,0,	0.984017,2471.38,0
0.762,	0,0,0,	0.983996,2474.62,0
0.763,	0,0,0,	0.983975,2477.86,0
0.764,	0,0,0,	0.983954,2481.11,0
0.765,	0,0,0,	0.983933,2484.35,0
0.766,	0,0,0,	0.983912,2487.59,0
0.767,	0,0,0,	0.983891,2490.84,0
0.768,	0,0,0,	0.983871,2494.08,0
0.769,	0,0,0,	0.98385,2497.32,0
0.77,	0,0,0,	0.983829,2500.56,0
0.771,	0,0,0,	0.983808,2503.81,0
0.772,	0,0,0,	0.983787,2507.05,0
0.773,	0,0,0,	0.983766,2510.29,0
0.774,	0,0,0,	0.983745,2513.54,0
0.775,	0,0,0,	0.983724,2516.78,0
0.776,	0,0,0,	0.983703,2520.02,0
0.777,	0,0,0,	0.983682,2523.27,0
0.778,	0,0,0,	0.983661,2526.51,0
0.779,	0,0,0,	0.98364,2529.75,0
0.78,	0,0,0,	0.983619,2533,0
0.781,	0,0,0,	0.983598,2536.24,0
0.782,	0,0,0,	0.983577,2539.48,0
0.783,	0,0,0,	0.983556,2542.73,0
0.784,	0,0,0,	0.983535,2545.97,0
0.785,	0,0,0,	0.983514,2549.21,0
0.786,	0,0,0,	0.983493,2552.46,0
0.787,	0,0,0,	0.983472,2555.7,0
0.788,	0,0,0,	0.983451,2558.94,0
0.789,	0,0,0,	0.98343,2562.19,0
0.79,	0,0,0,	0.983409,2565.43,0
0.791,	0,0,0,	0.983388,2568.67,0
0.792,	0,0,0,	0.983367,2571.92,0
0.793,	0,0,0,	0.983346,2575.16,0
0.794,	0,0,0,	0.983325,2578.4,0
0.795,	0,0,0,	0.983304,2581.65,0
0.796,	0,0,0,	0.983283,2584.89,0
0.797,	0,0,0,	0.983262,2588.13,0
0.798,	0,0,0,	0.983241,2591.38,0
0.799,	0,0,0,	0.98322,2594.62,0
0.8,	0,0,0,	0.983199,2597.86,0
0.801,	0,0,0,	0.983178,2601.11,0
0.802,	0,0,0,	0.983157,2604.35,0
0.803,	0,0,0,	0.983136,2607.59,0
0.804,	0,0,0,	0.983115,2610.84,0
0.805,	0,0,0,	0.983094,2614.08,0
0.806,	0,0,0,	0.983073,2617.32,0
0.807,	0,0,0,	0.983052,2620.57,0
0.808,	0,0,0,	0.983031,2623.81,0
0.809,	0,0,0,	0.98301,2627.05,0
0.81,	0,0,0,	0.982989,2630.3,0
0.811,	0,0,0,	0.982969,2633.54,0
0.812,	0,0,0,	0.982948,2636.78,0
0.813,	0,0,0,	0.982927,2640.03,0
0.814,	0,0,0,	0.982906,2643.27,0
0.815,	0,0,0,	0.982885,2646.51,0
0.816,	0,0,0,	0.982864,2649.76,0
0.817,	0,0,0,	0.982843,2653,0
0.818,	0,0,0,	0.982822,2656.24,0
0.819,	0,0,0,	0.982801,2659.49,0
0.82,	0,0,0,	0.98278,2662.73,0
0.821,	0,0,0,	0.982759,2665.97,0
0.822,	0,0,0,	0.982738,2669.22,0
0.823,	0,0,0,	0.982717,2672.46,0
0.824,	0,0,0,	0.982696,2675.7,0
0.825,	0,0,0,	0.982675,2678.95,0
0.826,	0,0,0,	0.982654,2682.19,0
0.827,	0,0,0,	0.982633,2685.43,0
0.828,	0,0,0,	0.982612,2688.67,0
0.829,	0,0,0,	0.982591,2691.92,0
0.83,	0,0,0,	0.98257,2695.16,0
0.831,	0,0,0,	0.982549,2698.4,0
0.832,	0,0,0,	0.982528,2701.65,0
0.833,	0,0,0,	0.982507,2704.89,0
0.834,	0,0,0,	0.982486,2708.13,0
0.835,	0,0,0,	0.982465,2711.38,0
0.836,	0,0,0,	0.982444,2714.62,0
0.837,	0,0,0,	0.982423,2717.86,0
0.838,	0,0,0,	0.982402,2721.11,0
0.839,	0,0,0,	0.982381,2724.35,0
0.84,	0,0,0,	0.98236,2727.59,0
0.841,	0,0,0,	0.982339,2730.84,0
0.842,	0,0,0,	0.982318,2734.08,0
0.843,	0,0,0,	0.982297,2737.32,0
0.844,	0,0,0,	0.982276,2740.57,0
0.845,	0,0,0,	0.982255,2743.81,0
0.846,	0,0,0,	0.982234,2747.05,0
0.847,	0,0,0,	0.982213,2750.3,0
0.848,	0,0,0,	0.982192,2753.54,0
0.849,	0,0,0,	0.982171,2756.78,0
0.85,	0,0,0,	0.98215,2760.03,0
0.851,	0,0,0,	0.982129,2763.27,0
0.852,	0,0,0,	0.982108,2766.51,0
0.853,	0,0,0,	0.982087,2769.76,0
0.854,	0,0,0,	0.982067,2773,0
0.855,	0,0,0,	0.982046,2776.24,0
0.856,	0,0,0,	0.982025,2779.49,0
0.857,	0,0,0,	0.982004,2782.73,0
0.858,	0,0,0,	0.981983,2785.97,0
0.859,	0,0,0,	0.981962,2789.22,0
0.86,	0,0,0,	0.981941,2792.46,0
0.861,	0,0,0,	0.98192,2795.7,0
0.862,	0,0,0,	0.981899,2798.95,0
0.863,	0,0,0,	0.981878,2802.19,0
0.864,	0,0,0,	0.981857,2805.43,0
0.865,	0,0,0,	0.981836,2808.68,0
0.866,	0,0,0,	0.981815,2811.92,0
0.867,	0,0,0,	0.981794,2815.16,0
0.868,	0,0,0,	0.981773,2818.41,0
0.869,	0,0,0,	0.981752,2821.65,0
0.87,	0,0,0,	0.981731,2824.89,0
0.871,	0,0,0,	0.98171,2828.14,0
0.872,	0,0,0,	0.981689,2831.38,0
0.873,	0,0,0,	0.981668,2834.62,0
0.874,	0,0,0,	0.981647,2837.87,0
0.875,	0,0,0,	0.981626,2841.11,0
0.876,	0,0,0,	0.981605,2844.35,0
0.877,	0,0,0,	0.981584,2847.6,0
0.878,	0,0,0,	0.981563,2850.84,0
0.879,	0,0,0,	0.981542,2854.08,0
0.88,	0,0,0,	0.981521,2857.33,0
0.881,	0,0,0,	0.9815,2860.57,0
0.882,	0,0,0,	0.981479,2863.81,0
0.883,	0,0,0,	0.981458,2867.05,0
0.884,	0,0,0,	0.981437,2870.3,0
0.885,	0,0,0,	0.981416,2873.54,0
0.886,	0,0,0,	0.981395,2876.78,0
0.887,	0,0,0,	0.981374,2880.03,0
0.888,	0,0,0,	0.981353,2883.27,0
0.889,	0,0,0,	0.981332,2886.51,0
0.89,	0,0,0,	0.981311,2889.76,0
0.891,	0,0,0,	0.98129,2893,0
0.892,	0,0,0,	0.981269,2896.24,0
0.893,	0,0,0,	0.981248,2899.49,0
0.894,	0,0,0,	0.981227,2902.73,0
0.895,	0,0,0,	0.981206,2905.97,0
0.896,	0,0,0,	0.981185,2909.22,0
0.897,	0,0,0,	0.981164,2912.46,0
0.898,	0,0,0,	0.981144,2915.7,0
0.899,	0,0,0,	0.981123,2918.95,0
0.9,	0,0,0,	0.981102,2922.19,0
0.901,	0,0,0,	0.981081,2925.43,0
0.902,	0,0,0,	0.98106,2928.68,0
0.903,	0,0,0,	0.981039,2931.92,0
0.904,	0,0,0,	0.981018,2935.16,0
0.905,	0,0,0,	0.980997,2938.41,0
0.906,	0,0,0,	0.980976,2941.65,0
0.907,	0,0,0,	0.980955,2944.89,0
0.908,	0,0,0,	0.980934,2948.14,0
0.909,	0,0,0,	0.980913,2951.38,0
0.91,	0,0,0,	0.980892,2954.62,0
0.911,	0,0,0,	0.980871,2957.87,0
0.912,	0,0,0,	0.98085,2961.11,0
0.913,	0,0,0,	0.980829,2964.35,0
0.914,	0,0,0,	0.980808,2967.6,0
0.915,	0,0,0,	0.980787,2970.84,0
0.916,	0,0,0,	0.980766,2974.08,0
0.917,	0,0,0,	0.980745,2977.33,0
0.918,	0,0,0,	0.980724,2980.57,0
0.919,	0,0,0,	0.980703,2983.81,0
0.92,	0,0,0,	0.980682,2987.06,0
0.921,	0,0,0,	0.980661,2990.3,0
0.922,	0,0,0,	0.98064,2993.54,0
0.923,	0,0,0,	0.980619,2996.79,0
0.924,	0,0,0,	0.980598,3000.03,0
0.925,	0,0,0,	0.980577,3003.27,0
0.926,	0,0,0,	0.980556,3006.52,0
0.927,	0,0,0,	0.980535,3009.76,0
0.928,	0,0,0,	0.980514,3013,0
0.929,	0,0,0,	0.980493,3016.25,0
0.93,	0,0,0,	0.980472,3019.49,0
0.931,	0,0,0,	0.980451,3022.73,0
0.932,	0,0,0,	0.98043,3025.98,0
0.933,	0,0,0,	0.980409,3029.22,0
0.934,	0,0,0,	0.980388,3032.46,0
0.935,	0,0,0,	0.980367,3035.71,0
0.936,	0,0,0,	0.980346,3038.95,0
0.937,	0,0,0,	0.980325,3042.19,0
0.938,	0,0,0,	0.980304,3045.44,0
0.939,	0,0,0,	0.980283,3048.68,0
0.94,	0,0,0,	0.980262,3051.92,0
0.941,	0,0,0,	0.980242,3055.16,0
0.942,	0,0,0,	0.980221,3058.41,0
0.943,	0,0,0,	0.9802,3061.65,0
0.944,	0,0,0,	0.980179,3064.89,0
0.945,	0,0,0,	0.980158,3068.14,0
0.946,	0,0,0,	0.980137,3071.38,0
0.947,	0,0,0,	0.980116,3074.62,0
0.948,	0,0,0,	0.980095,3077.87,0
0.949,	0,0,0,	0.980074,3081.11,0
0.95,	0,0,0,	0.980053,3084.35,0
0.951,	0,0,0,	0.980032,3087.6,0
0.952,	0,0,0,	0.980011,3090.84,0
0.953,	0,0,0,	0.97999,3094.08,0
0.954,	0,0,0,	0.979969,3097.33,0
0.955,	0,0,0,	0.979948,3100.57,0
0.956,	0,0,0,	0.979927,3103.81,0
0.957,	0,0,0,	0.979906,3107.06,0
0.958,	0,0,0,	0.979885,3110.3,0
0.959,	0,0,0,	0.979864,3113.54,0
0.96,	0,0,0,	0.979843,3116.79,0
0.961,	0,0,0,	0.979822,3120.03,0
0.962,	0,0,0,	0.979801,3123.27,0
0.963,	0,0,0,	0.97978,3126.52,0
0.964,	0,0,0,	0.979759,3129.76,0
0.965,	0,0,0,	0.979738,3133,0
0.966,	0,0,0,	0.979717,3136.25,0
0.967,	0,0,0,	0.979696,3139.49,0
0.968,	0,0,0,	0.979675,3142.73,0
0.969,	0,0,0,	0.979654,3145.98,0
0.97,	0,0,0,	0.979633,3149.22,0
0.971,	0,0,0,	0.979612,3152.46,0
0.972,	0,0,0,	0.979591,3155.71,0
0.973,	0,0,0,	0.97957,3158.95,0
0.974,	0,0,0,	0.979549,3162.19,0
0.975,	0,0,0,	0.979528,3165.44,0
0.976,	0,0,0,	0.979507,3168.68,0
0.977,	0,0,0,	0.979486,3171.92,0
0.978,	0,0,0,	0.979465,3175.17,0
0.979,	0,0,0,	0.979444,3178.41,0
0.98,	0,0,0,	0.979423,3181.65,0
0.981,	0,0,0,	0.979402,3184.9,0
0.982,	0,0,0,	0.979381,3188.14,0
0.983,	0,0,0,	0.97936,3191.38,0
0.984,	0,0,0,	0.97934,3194.63,0
0.985,	0,0,0,	0.979319,3197.87,0
0.986,	0,0,0,	0.979298,3201.11,0
0.987,	0,0,0,	0.979277,3204.36,0
0.988,	0,0,0,	0.979256,3207.6,0
0.989,	0,0,0,	0.979235,3210.84,0
0.99,	0,0,0,	0.979214,3214.09,0
0.991,	0,0,0,	0.979193,3217.33,0
0.992,	0,0,0,	0.979172,3220.57,0
0.993,	0,0,0,	0.979151,3223.82,0
0.994,	0,0,0,	0.97913,3227.06,0
0.995,	0,0,0,	0.979109,3230.3,0
0.996,	0,0,0,	0.979088,3233.55,0
0.997,	0,0,0,	0.979067,3236.79,0
0.998,	0,0,0,	0.979046,3240.03,0
0.999,	0,0,0,	0.979025,3243.27,0
