Simulation of solar system over 4 years, with 4000 iterations, using verlet´s method.
Time 	sun	 	jupiter	 	earth	 	
2.103,	0,0,0,	0.868413,2.87527e-05,0,	-1.24249,-1.25183,0
2.104,	0,0,0,	0.978499,3.24331e-05,0,	-1.24112,-1.24766,0
2.105,	0,0,0,	1.08854,3.6112e-05,0,	-1.23974,-1.24348,0
2.106,	0,0,0,	1.19856,3.97899e-05,0,	-1.23835,-1.2393,0
2.107,	0,0,0,	1.30854,4.34668e-05,0,	-1.23694,-1.2351,0
2.108,	0,0,0,	1.4185,4.7143e-05,0,	-1.23551,-1.23088,0
2.109,	0,0,0,	1.52844,5.08185e-05,0,	-1.23408,-1.22666,0
2.11,	0,0,0,	1.63837,5.44934e-05,0,	-1.23263,-1.22243,0
2.111,	0,0,0,	1.74828,5.81679e-05,0,	-1.23117,-1.21818,0
2.112,	0,0,0,	1.85817,6.18419e-05,0,	-1.22969,-1.21393,0
2.113,	0,0,0,	1.96806,6.55155e-05,0,	-1.22821,-1.20966,0
2.114,	0,0,0,	2.07794,6.91888e-05,0,	-1.22671,-1.20539,0
2.115,	0,0,0,	2.1878,7.28617e-05,0,	-1.2252,-1.2011,0
2.116,	0,0,0,	2.29766,7.65344e-05,0,	-1.22367,-1.1968,0
2.117,	0,0,0,	2.40751,8.02069e-05,0,	-1.22214,-1.1925,0
2.118,	0,0,0,	2.51736,8.38791e-05,0,	-1.22059,-1.18818,0
2.119,	0,0,0,	2.62719,8.75511e-05,0,	-1.21903,-1.18385,0
2.12,	0,0,0,	2.73702,9.12229e-05,0,	-1.21746,-1.17951,0
2.121,	0,0,0,	2.84685,9.48945e-05,0,	-1.21587,-1.17517,0
2.122,	0,0,0,	2.95667,9.8566e-05,0,	-1.21428,-1.17081,0
2.123,	0,0,0,	3.06649,0.000102237,0,	-1.21267,-1.16644,0
2.124,	0,0,0,	3.1763,0.000105909,0,	-1.21105,-1.16206,0
2.125,	0,0,0,	3.28611,0.00010958,0,	-1.20942,-1.15767,0
2.126,	0,0,0,	3.39592,0.00011325,0,	-1.20777,-1.15327,0
2.127,	0,0,0,	3.50572,0.000116921,0,	-1.20612,-1.14887,0
2.128,	0,0,0,	3.61552,0.000120592,0,	-1.20445,-1.14445,0
2.129,	0,0,0,	3.72531,0.000124263,0,	-1.20277,-1.14002,0
2.13,	0,0,0,	3.83511,0.000127933,0,	-1.20108,-1.13558,0
2.131,	0,0,0,	3.9449,0.000131603,0,	-1.19938,-1.13113,0
2.132,	0,0,0,	4.05469,0.000135274,0,	-1.19766,-1.12667,0
2.133,	0,0,0,	4.16447,0.000138944,0,	-1.19593,-1.1222,0
2.134,	0,0,0,	4.27425,0.000142614,0,	-1.1942,-1.11772,0
2.135,	0,0,0,	4.38403,0.000146284,0,	-1.19245,-1.11323,0
2.136,	0,0,0,	4.49381,0.000149954,0,	-1.19068,-1.10872,0
2.137,	0,0,0,	4.60359,0.000153624,0,	-1.18891,-1.10421,0
2.138,	0,0,0,	4.71337,0.000157294,0,	-1.18712,-1.09969,0
2.139,	0,0,0,	4.82314,0.000160964,0,	-1.18532,-1.09516,0
2.14,	0,0,0,	4.93291,0.000164634,0,	-1.18351,-1.09062,0
2.141,	0,0,0,	5.04268,0.000168303,0,	-1.18169,-1.08606,0
2.142,	0,0,0,	5.15245,0.000171973,0,	-1.17985,-1.0815,0
2.143,	0,0,0,	5.26221,0.000175643,0,	-1.17801,-1.07692,0
2.144,	0,0,0,	5.37198,0.000179312,0,	-1.17615,-1.07234,0
2.145,	0,0,0,	5.48174,0.000182982,0,	-1.17427,-1.06774,0
2.146,	0,0,0,	5.59151,0.000186651,0,	-1.17239,-1.06314,0
2.147,	0,0,0,	5.70127,0.000190321,0,	-1.17049,-1.05852,0
2.148,	0,0,0,	5.81103,0.00019399,0,	-1.16858,-1.05389,0
2.149,	0,0,0,	5.92079,0.00019766,0,	-1.16666,-1.04925,0
2.15,	0,0,0,	6.03055,0.000201329,0,	-1.16473,-1.0446,0
2.151,	0,0,0,	6.1403,0.000204998,0,	-1.16278,-1.03994,0
2.152,	0,0,0,	6.25006,0.000208667,0,	-1.16082,-1.03527,0
2.153,	0,0,0,	6.35981,0.000212337,0,	-1.15884,-1.03059,0
2.154,	0,0,0,	6.46957,0.000216006,0,	-1.15686,-1.0259,0
2.155,	0,0,0,	6.57932,0.000219675,0,	-1.15486,-1.02119,0
2.156,	0,0,0,	6.68907,0.000223344,0,	-1.15285,-1.01648,0
2.157,	0,0,0,	6.79882,0.000227013,0,	-1.15082,-1.01175,0
2.158,	0,0,0,	6.90857,0.000230682,0,	-1.14878,-1.00701,0
2.159,	0,0,0,	7.01832,0.000234351,0,	-1.14673,-1.00226,0
2.16,	0,0,0,	7.12807,0.00023802,0,	-1.14467,-0.997503,0
2.161,	0,0,0,	7.23782,0.000241689,0,	-1.14259,-0.992731,0
2.162,	0,0,0,	7.34757,0.000245358,0,	-1.1405,-0.987948,0
2.163,	0,0,0,	7.45731,0.000249027,0,	-1.13839,-0.983154,0
2.164,	0,0,0,	7.56706,0.000252696,0,	-1.13627,-0.978348,0
2.165,	0,0,0,	7.6768,0.000256365,0,	-1.13414,-0.973531,0
2.166,	0,0,0,	7.78655,0.000260034,0,	-1.13199,-0.968702,0
2.167,	0,0,0,	7.89629,0.000263703,0,	-1.12983,-0.963862,0
2.168,	0,0,0,	8.00604,0.000267371,0,	-1.12765,-0.95901,0
2.169,	0,0,0,	8.11578,0.00027104,0,	-1.12547,-0.954146,0
2.17,	0,0,0,	8.22552,0.000274709,0,	-1.12326,-0.94927,0
2.171,	0,0,0,	8.33526,0.000278378,0,	-1.12104,-0.944383,0
2.172,	0,0,0,	8.445,0.000282046,0,	-1.11881,-0.939483,0
2.173,	0,0,0,	8.55474,0.000285715,0,	-1.11656,-0.934572,0
2.174,	0,0,0,	8.66448,0.000289384,0,	-1.1143,-0.929649,0
2.175,	0,0,0,	8.77422,0.000293053,0,	-1.11203,-0.924714,0
2.176,	0,0,0,	8.88396,0.000296721,0,	-1.10974,-0.919766,0
2.177,	0,0,0,	8.9937,0.00030039,0,	-1.10743,-0.914807,0
2.178,	0,0,0,	9.10343,0.000304059,0,	-1.10511,-0.909835,0
2.179,	0,0,0,	9.21317,0.000307727,0,	-1.10277,-0.904851,0
2.18,	0,0,0,	9.32291,0.000311396,0,	-1.10042,-0.899855,0
2.181,	0,0,0,	9.43264,0.000315064,0,	-1.09805,-0.894846,0
2.182,	0,0,0,	9.54238,0.000318733,0,	-1.09567,-0.889825,0
2.183,	0,0,0,	9.65212,0.000322401,0,	-1.09327,-0.884791,0
2.184,	0,0,0,	9.76185,0.00032607,0,	-1.09085,-0.879745,0
2.185,	0,0,0,	9.87158,0.000329739,0,	-1.08842,-0.874686,0
2.186,	0,0,0,	9.98132,0.000333407,0,	-1.08598,-0.869614,0
2.187,	0,0,0,	10.0911,0.000337076,0,	-1.08351,-0.86453,0
2.188,	0,0,0,	10.2008,0.000340744,0,	-1.08104,-0.859432,0
2.189,	0,0,0,	10.3105,0.000344412,0,	-1.07854,-0.854322,0
2.19,	0,0,0,	10.4203,0.000348081,0,	-1.07603,-0.849199,0
2.191,	0,0,0,	10.53,0.000351749,0,	-1.0735,-0.844063,0
2.192,	0,0,0,	10.6397,0.000355418,0,	-1.07095,-0.838914,0
2.193,	0,0,0,	10.7494,0.000359086,0,	-1.06839,-0.833751,0
2.194,	0,0,0,	10.8592,0.000362755,0,	-1.06581,-0.828575,0
2.195,	0,0,0,	10.9689,0.000366423,0,	-1.06321,-0.823386,0
2.196,	0,0,0,	11.0786,0.000370091,0,	-1.0606,-0.818184,0
2.197,	0,0,0,	11.1884,0.00037376,0,	-1.05796,-0.812968,0
2.198,	0,0,0,	11.2981,0.000377428,0,	-1.05531,-0.807739,0
2.199,	0,0,0,	11.4078,0.000381097,0,	-1.05264,-0.802496,0
2.2,	0,0,0,	11.5176,0.000384765,0,	-1.04996,-0.797239,0
2.201,	0,0,0,	11.6273,0.000388433,0,	-1.04725,-0.791969,0
2.202,	0,0,0,	11.737,0.000392102,0,	-1.04453,-0.786684,0
2.203,	0,0,0,	11.8467,0.00039577,0,	-1.04179,-0.781386,0
2.204,	0,0,0,	11.9565,0.000399438,0,	-1.03902,-0.776074,0
2.205,	0,0,0,	12.0662,0.000403107,0,	-1.03624,-0.770748,0
2.206,	0,0,0,	12.1759,0.000406775,0,	-1.03344,-0.765408,0
2.207,	0,0,0,	12.2857,0.000410443,0,	-1.03063,-0.760053,0
2.208,	0,0,0,	12.3954,0.000414111,0,	-1.02779,-0.754684,0
2.209,	0,0,0,	12.5051,0.00041778,0,	-1.02493,-0.749301,0
2.21,	0,0,0,	12.6148,0.000421448,0,	-1.02205,-0.743903,0
2.211,	0,0,0,	12.7246,0.000425116,0,	-1.01915,-0.738491,0
2.212,	0,0,0,	12.8343,0.000428784,0,	-1.01623,-0.733064,0
2.213,	0,0,0,	12.944,0.000432453,0,	-1.01329,-0.727622,0
2.214,	0,0,0,	13.0537,0.000436121,0,	-1.01033,-0.722166,0
2.215,	0,0,0,	13.1635,0.000439789,0,	-1.00735,-0.716695,0
2.216,	0,0,0,	13.2732,0.000443457,0,	-1.00435,-0.711208,0
2.217,	0,0,0,	13.3829,0.000447126,0,	-1.00133,-0.705707,0
2.218,	0,0,0,	13.4926,0.000450794,0,	-0.998282,-0.700191,0
2.219,	0,0,0,	13.6024,0.000454462,0,	-0.995215,-0.694659,0
2.22,	0,0,0,	13.7121,0.00045813,0,	-0.992125,-0.689112,0
2.221,	0,0,0,	13.8218,0.000461798,0,	-0.989013,-0.683549,0
2.222,	0,0,0,	13.9315,0.000465466,0,	-0.985878,-0.677971,0
2.223,	0,0,0,	14.0413,0.000469135,0,	-0.982721,-0.672377,0
2.224,	0,0,0,	14.151,0.000472803,0,	-0.97954,-0.666768,0
2.225,	0,0,0,	14.2607,0.000476471,0,	-0.976336,-0.661142,0
2.226,	0,0,0,	14.3704,0.000480139,0,	-0.973109,-0.655501,0
2.227,	0,0,0,	14.4801,0.000483807,0,	-0.969857,-0.649844,0
2.228,	0,0,0,	14.5899,0.000487475,0,	-0.966581,-0.644171,0
2.229,	0,0,0,	14.6996,0.000491143,0,	-0.963281,-0.638481,0
2.23,	0,0,0,	14.8093,0.000494812,0,	-0.959955,-0.632775,0
2.231,	0,0,0,	14.919,0.00049848,0,	-0.956605,-0.627053,0
2.232,	0,0,0,	15.0288,0.000502148,0,	-0.95323,-0.621314,0
2.233,	0,0,0,	15.1385,0.000505816,0,	-0.949828,-0.615558,0
2.234,	0,0,0,	15.2482,0.000509484,0,	-0.946401,-0.609786,0
2.235,	0,0,0,	15.3579,0.000513152,0,	-0.942947,-0.603996,0
2.236,	0,0,0,	15.4676,0.00051682,0,	-0.939467,-0.59819,0
2.237,	0,0,0,	15.5774,0.000520488,0,	-0.93596,-0.592367,0
2.238,	0,0,0,	15.6871,0.000524156,0,	-0.932425,-0.586526,0
2.239,	0,0,0,	15.7968,0.000527824,0,	-0.928863,-0.580668,0
2.24,	0,0,0,	15.9065,0.000531492,0,	-0.925272,-0.574793,0
2.241,	0,0,0,	16.0162,0.00053516,0,	-0.921654,-0.5689,0
2.242,	0,0,0,	16.126,0.000538828,0,	-0.918006,-0.56299,0
2.243,	0,0,0,	16.2357,0.000542496,0,	-0.914329,-0.557061,0
2.244,	0,0,0,	16.3454,0.000546165,0,	-0.910623,-0.551115,0
2.245,	0,0,0,	16.4551,0.000549833,0,	-0.906887,-0.545151,0
2.246,	0,0,0,	16.5648,0.000553501,0,	-0.903121,-0.539168,0
2.247,	0,0,0,	16.6746,0.000557169,0,	-0.899323,-0.533167,0
2.248,	0,0,0,	16.7843,0.000560837,0,	-0.895495,-0.527148,0
2.249,	0,0,0,	16.894,0.000564505,0,	-0.891635,-0.52111,0
2.25,	0,0,0,	17.0037,0.000568173,0,	-0.887743,-0.515054,0
2.251,	0,0,0,	17.1134,0.000571841,0,	-0.883818,-0.508979,0
2.252,	0,0,0,	17.2232,0.000575509,0,	-0.879861,-0.502885,0
2.253,	0,0,0,	17.3329,0.000579177,0,	-0.875869,-0.496771,0
2.254,	0,0,0,	17.4426,0.000582845,0,	-0.871844,-0.490639,0
2.255,	0,0,0,	17.5523,0.000586513,0,	-0.867785,-0.484487,0
2.256,	0,0,0,	17.662,0.000590181,0,	-0.86369,-0.478316,0
2.257,	0,0,0,	17.7718,0.000593849,0,	-0.85956,-0.472125,0
2.258,	0,0,0,	17.8815,0.000597517,0,	-0.855394,-0.465914,0
2.259,	0,0,0,	17.9912,0.000601185,0,	-0.851191,-0.459683,0
2.26,	0,0,0,	18.1009,0.000604853,0,	-0.846951,-0.453433,0
2.261,	0,0,0,	18.2106,0.00060852,0,	-0.842673,-0.447162,0
2.262,	0,0,0,	18.3203,0.000612188,0,	-0.838356,-0.440871,0
2.263,	0,0,0,	18.4301,0.000615856,0,	-0.834001,-0.434559,0
2.264,	0,0,0,	18.5398,0.000619524,0,	-0.829606,-0.428227,0
2.265,	0,0,0,	18.6495,0.000623192,0,	-0.82517,-0.421873,0
2.266,	0,0,0,	18.7592,0.00062686,0,	-0.820694,-0.415499,0
2.267,	0,0,0,	18.8689,0.000630528,0,	-0.816176,-0.409104,0
2.268,	0,0,0,	18.9786,0.000634196,0,	-0.811615,-0.402688,0
2.269,	0,0,0,	19.0884,0.000637864,0,	-0.807011,-0.39625,0
2.27,	0,0,0,	19.1981,0.000641532,0,	-0.802364,-0.389791,0
2.271,	0,0,0,	19.3078,0.0006452,0,	-0.797671,-0.38331,0
2.272,	0,0,0,	19.4175,0.000648868,0,	-0.792933,-0.376807,0
2.273,	0,0,0,	19.5272,0.000652536,0,	-0.788149,-0.370283,0
2.274,	0,0,0,	19.6369,0.000656204,0,	-0.783317,-0.363736,0
2.275,	0,0,0,	19.7467,0.000659872,0,	-0.778438,-0.357167,0
2.276,	0,0,0,	19.8564,0.000663539,0,	-0.773509,-0.350575,0
2.277,	0,0,0,	19.9661,0.000667207,0,	-0.76853,-0.343961,0
2.278,	0,0,0,	20.0758,0.000670875,0,	-0.763501,-0.337324,0
2.279,	0,0,0,	20.1855,0.000674543,0,	-0.758419,-0.330664,0
2.28,	0,0,0,	20.2952,0.000678211,0,	-0.753285,-0.323981,0
2.281,	0,0,0,	20.405,0.000681879,0,	-0.748097,-0.317275,0
2.282,	0,0,0,	20.5147,0.000685547,0,	-0.742853,-0.310546,0
2.283,	0,0,0,	20.6244,0.000689215,0,	-0.737553,-0.303793,0
2.284,	0,0,0,	20.7341,0.000692883,0,	-0.732196,-0.297016,0
2.285,	0,0,0,	20.8438,0.00069655,0,	-0.72678,-0.290216,0
2.286,	0,0,0,	20.9535,0.000700218,0,	-0.721304,-0.283392,0
2.287,	0,0,0,	21.0632,0.000703886,0,	-0.715767,-0.276543,0
2.288,	0,0,0,	21.173,0.000707554,0,	-0.710167,-0.269671,0
2.289,	0,0,0,	21.2827,0.000711222,0,	-0.704504,-0.262774,0
2.29,	0,0,0,	21.3924,0.00071489,0,	-0.698774,-0.255853,0
2.291,	0,0,0,	21.5021,0.000718558,0,	-0.692978,-0.248907,0
2.292,	0,0,0,	21.6118,0.000722226,0,	-0.687113,-0.241937,0
2.293,	0,0,0,	21.7215,0.000725893,0,	-0.681178,-0.234942,0
2.294,	0,0,0,	21.8312,0.000729561,0,	-0.675171,-0.227922,0
2.295,	0,0,0,	21.941,0.000733229,0,	-0.66909,-0.220878,0
2.296,	0,0,0,	22.0507,0.000736897,0,	-0.662933,-0.213808,0
2.297,	0,0,0,	22.1604,0.000740565,0,	-0.656699,-0.206714,0
2.298,	0,0,0,	22.2701,0.000744233,0,	-0.650386,-0.199594,0
2.299,	0,0,0,	22.3798,0.0007479,0,	-0.643991,-0.192449,0
2.3,	0,0,0,	22.4895,0.000751568,0,	-0.637512,-0.18528,0
2.301,	0,0,0,	22.5992,0.000755236,0,	-0.630947,-0.178085,0
2.302,	0,0,0,	22.709,0.000758904,0,	-0.624294,-0.170866,0
2.303,	0,0,0,	22.8187,0.000762572,0,	-0.617549,-0.163621,0
2.304,	0,0,0,	22.9284,0.00076624,0,	-0.610711,-0.156352,0
2.305,	0,0,0,	23.0381,0.000769907,0,	-0.603777,-0.149058,0
2.306,	0,0,0,	23.1478,0.000773575,0,	-0.596744,-0.14174,0
2.307,	0,0,0,	23.2575,0.000777243,0,	-0.589608,-0.134397,0
2.308,	0,0,0,	23.3672,0.000780911,0,	-0.582367,-0.127031,0
2.309,	0,0,0,	23.477,0.000784579,0,	-0.575017,-0.119641,0
2.31,	0,0,0,	23.5867,0.000788247,0,	-0.567556,-0.112227,0
2.311,	0,0,0,	23.6964,0.000791914,0,	-0.559978,-0.104791,0
2.312,	0,0,0,	23.8061,0.000795582,0,	-0.552281,-0.097332,0
2.313,	0,0,0,	23.9158,0.00079925,0,	-0.544461,-0.0898514,0
2.314,	0,0,0,	24.0255,0.000802918,0,	-0.536512,-0.0823497,0
2.315,	0,0,0,	24.1352,0.000806586,0,	-0.528431,-0.0748277,0
2.316,	0,0,0,	24.2449,0.000810253,0,	-0.520212,-0.0672862,0
2.317,	0,0,0,	24.3547,0.000813921,0,	-0.511851,-0.0597264,0
2.318,	0,0,0,	24.4644,0.000817589,0,	-0.503343,-0.0521493,0
2.319,	0,0,0,	24.5741,0.000821257,0,	-0.494681,-0.0445563,0
2.32,	0,0,0,	24.6838,0.000824925,0,	-0.485859,-0.036949,0
2.321,	0,0,0,	24.7935,0.000828592,0,	-0.476872,-0.0293291,0
2.322,	0,0,0,	24.9032,0.00083226,0,	-0.467712,-0.0216985,0
2.323,	0,0,0,	25.0129,0.000835928,0,	-0.458372,-0.0140596,0
2.324,	0,0,0,	25.1226,0.000839596,0,	-0.448844,-0.00641494,0
2.325,	0,0,0,	25.2324,0.000843263,0,	-0.439121,0.00123251,0
2.326,	0,0,0,	25.3421,0.000846931,0,	-0.429192,0.00887939,0
2.327,	0,0,0,	25.4518,0.000850599,0,	-0.41905,0.0165218,0
2.328,	0,0,0,	25.5615,0.000854267,0,	-0.408683,0.0241554,0
2.329,	0,0,0,	25.6712,0.000857935,0,	-0.398081,0.0317752,0
2.33,	0,0,0,	25.7809,0.000861602,0,	-0.387232,0.0393752,0
2.331,	0,0,0,	25.8906,0.00086527,0,	-0.376123,0.0469488,0
2.332,	0,0,0,	26.0003,0.000868938,0,	-0.364742,0.0544884,0
2.333,	0,0,0,	26.11,0.000872606,0,	-0.353074,0.0619852,0
2.334,	0,0,0,	26.2198,0.000876273,0,	-0.341104,0.0694288,0
2.335,	0,0,0,	26.3295,0.000879941,0,	-0.328814,0.0768074,0
2.336,	0,0,0,	26.4392,0.000883609,0,	-0.316186,0.0841072,0
2.337,	0,0,0,	26.5489,0.000887277,0,	-0.303202,0.0913123,0
2.338,	0,0,0,	26.6586,0.000890944,0,	-0.289842,0.0984038,0
2.339,	0,0,0,	26.7683,0.000894612,0,	-0.276082,0.10536,0
2.34,	0,0,0,	26.878,0.00089828,0,	-0.2619,0.112155,0
2.341,	0,0,0,	26.9877,0.000901948,0,	-0.24727,0.118758,0
2.342,	0,0,0,	27.0974,0.000905615,0,	-0.232168,0.125134,0
2.343,	0,0,0,	27.2072,0.000909283,0,	-0.216566,0.131241,0
2.344,	0,0,0,	27.3169,0.000912951,0,	-0.200437,0.137029,0
2.345,	0,0,0,	27.4266,0.000916619,0,	-0.183755,0.142439,0
2.346,	0,0,0,	27.5363,0.000920286,0,	-0.166497,0.147402,0
2.347,	0,0,0,	27.646,0.000923954,0,	-0.14864,0.151835,0
2.348,	0,0,0,	27.7557,0.000927622,0,	-0.130172,0.155644,0
2.349,	0,0,0,	27.8654,0.00093129,0,	-0.111088,0.158716,0
2.35,	0,0,0,	27.9751,0.000934957,0,	-0.0914012,0.160928,0
2.351,	0,0,0,	28.0848,0.000938625,0,	-0.0711451,0.162136,0
2.352,	0,0,0,	28.1946,0.000942293,0,	-0.050383,0.162192,0
2.353,	0,0,0,	28.3043,0.00094596,0,	-0.0292148,0.160941,0
2.354,	0,0,0,	28.414,0.000949628,0,	-0.00778298,0.158238,0
2.355,	0,0,0,	28.5237,0.000953296,0,	0.0137261,0.153964,0
2.356,	0,0,0,	28.6334,0.000956964,0,	0.0350885,0.148044,0
2.357,	0,0,0,	28.7431,0.000960631,0,	0.0560577,0.140465,0
2.358,	0,0,0,	28.8528,0.000964299,0,	0.0763871,0.131282,0
2.359,	0,0,0,	28.9625,0.000967967,0,	0.095856,0.120621,0
2.36,	0,0,0,	29.0722,0.000971634,0,	0.11429,0.108657,0
2.361,	0,0,0,	29.182,0.000975302,0,	0.131574,0.0956,0
2.362,	0,0,0,	29.2917,0.00097897,0,	0.14765,0.0816654,0
2.363,	0,0,0,	29.4014,0.000982638,0,	0.162513,0.0670597,0
2.364,	0,0,0,	29.5111,0.000986305,0,	0.176196,0.0519667,0
2.365,	0,0,0,	29.6208,0.000989973,0,	0.188756,0.0365428,0
2.366,	0,0,0,	29.7305,0.000993641,0,	0.200267,0.0209159,0
2.367,	0,0,0,	29.8402,0.000997308,0,	0.210811,0.00518783,0
2.368,	0,0,0,	29.9499,0.00100098,0,	0.220467,-0.0105621,0
2.369,	0,0,0,	30.0596,0.00100464,0,	0.229313,-0.0262732,0
2.37,	0,0,0,	30.1693,0.00100831,0,	0.237423,-0.0419,0
2.371,	0,0,0,	30.279,0.00101198,0,	0.244865,-0.0574087,0
2.372,	0,0,0,	30.3888,0.00101565,0,	0.251698,-0.072775,0
2.373,	0,0,0,	30.4985,0.00101931,0,	0.25798,-0.0879815,0
2.374,	0,0,0,	30.6082,0.00102298,0,	0.263758,-0.103017,0
2.375,	0,0,0,	30.7179,0.00102665,0,	0.269078,-0.117872,0
2.376,	0,0,0,	30.8276,0.00103032,0,	0.273979,-0.132545,0
2.377,	0,0,0,	30.9373,0.00103399,0,	0.278497,-0.147031,0
2.378,	0,0,0,	31.047,0.00103765,0,	0.282662,-0.161332,0
2.379,	0,0,0,	31.1567,0.00104132,0,	0.286504,-0.175449,0
2.38,	0,0,0,	31.2664,0.00104499,0,	0.290047,-0.189382,0
2.381,	0,0,0,	31.3761,0.00104866,0,	0.293315,-0.203136,0
2.382,	0,0,0,	31.4859,0.00105232,0,	0.296328,-0.216713,0
2.383,	0,0,0,	31.5956,0.00105599,0,	0.299105,-0.230117,0
2.384,	0,0,0,	31.7053,0.00105966,0,	0.301662,-0.243352,0
2.385,	0,0,0,	31.815,0.00106333,0,	0.304015,-0.256422,0
2.386,	0,0,0,	31.9247,0.00106699,0,	0.306177,-0.269331,0
2.387,	0,0,0,	32.0344,0.00107066,0,	0.30816,-0.282083,0
2.388,	0,0,0,	32.1441,0.00107433,0,	0.309977,-0.294683,0
2.389,	0,0,0,	32.2538,0.001078,0,	0.311637,-0.307134,0
2.39,	0,0,0,	32.3635,0.00108167,0,	0.313151,-0.31944,0
2.391,	0,0,0,	32.4732,0.00108533,0,	0.314526,-0.331605,0
2.392,	0,0,0,	32.5829,0.001089,0,	0.315772,-0.343634,0
2.393,	0,0,0,	32.6927,0.00109267,0,	0.316895,-0.355528,0
2.394,	0,0,0,	32.8024,0.00109634,0,	0.317902,-0.367293,0
2.395,	0,0,0,	32.9121,0.0011,0,	0.318799,-0.378931,0
2.396,	0,0,0,	33.0218,0.00110367,0,	0.319593,-0.390446,0
2.397,	0,0,0,	33.1315,0.00110734,0,	0.320289,-0.401842,0
2.398,	0,0,0,	33.2412,0.00111101,0,	0.320892,-0.41312,0
2.399,	0,0,0,	33.3509,0.00111467,0,	0.321406,-0.424284,0
2.4,	0,0,0,	33.4606,0.00111834,0,	0.321836,-0.435337,0
2.401,	0,0,0,	33.5703,0.00112201,0,	0.322186,-0.446282,0
2.402,	0,0,0,	33.68,0.00112568,0,	0.32246,-0.457121,0
2.403,	0,0,0,	33.7897,0.00112934,0,	0.322661,-0.467857,0
2.404,	0,0,0,	33.8994,0.00113301,0,	0.322793,-0.478493,0
2.405,	0,0,0,	34.0092,0.00113668,0,	0.322859,-0.48903,0
2.406,	0,0,0,	34.1189,0.00114035,0,	0.322861,-0.499471,0
2.407,	0,0,0,	34.2286,0.00114402,0,	0.322803,-0.509819,0
2.408,	0,0,0,	34.3383,0.00114768,0,	0.322686,-0.520075,0
2.409,	0,0,0,	34.448,0.00115135,0,	0.322514,-0.530241,0
2.41,	0,0,0,	34.5577,0.00115502,0,	0.322289,-0.54032,0
2.411,	0,0,0,	34.6674,0.00115869,0,	0.322013,-0.550313,0
2.412,	0,0,0,	34.7771,0.00116235,0,	0.321688,-0.560223,0
2.413,	0,0,0,	34.8868,0.00116602,0,	0.321316,-0.57005,0
2.414,	0,0,0,	34.9965,0.00116969,0,	0.320899,-0.579797,0
2.415,	0,0,0,	35.1062,0.00117336,0,	0.320438,-0.589466,0
2.416,	0,0,0,	35.2159,0.00117702,0,	0.319935,-0.599057,0
2.417,	0,0,0,	35.3257,0.00118069,0,	0.319392,-0.608573,0
2.418,	0,0,0,	35.4354,0.00118436,0,	0.31881,-0.618015,0
2.419,	0,0,0,	35.5451,0.00118803,0,	0.318191,-0.627384,0
2.42,	0,0,0,	35.6548,0.00119169,0,	0.317535,-0.636682,0
2.421,	0,0,0,	35.7645,0.00119536,0,	0.316845,-0.64591,0
2.422,	0,0,0,	35.8742,0.00119903,0,	0.316121,-0.65507,0
2.423,	0,0,0,	35.9839,0.0012027,0,	0.315365,-0.664163,0
2.424,	0,0,0,	36.0936,0.00120637,0,	0.314578,-0.673189,0
2.425,	0,0,0,	36.2033,0.00121003,0,	0.31376,-0.682151,0
2.426,	0,0,0,	36.313,0.0012137,0,	0.312914,-0.69105,0
2.427,	0,0,0,	36.4227,0.00121737,0,	0.312038,-0.699885,0
2.428,	0,0,0,	36.5324,0.00122104,0,	0.311136,-0.70866,0
2.429,	0,0,0,	36.6421,0.0012247,0,	0.310207,-0.717374,0
2.43,	0,0,0,	36.7519,0.00122837,0,	0.309252,-0.726028,0
2.431,	0,0,0,	36.8616,0.00123204,0,	0.308273,-0.734625,0
2.432,	0,0,0,	36.9713,0.00123571,0,	0.30727,-0.743164,0
2.433,	0,0,0,	37.081,0.00123937,0,	0.306243,-0.751646,0
2.434,	0,0,0,	37.1907,0.00124304,0,	0.305194,-0.760073,0
2.435,	0,0,0,	37.3004,0.00124671,0,	0.304122,-0.768446,0
2.436,	0,0,0,	37.4101,0.00125038,0,	0.30303,-0.776765,0
2.437,	0,0,0,	37.5198,0.00125404,0,	0.301917,-0.785031,0
2.438,	0,0,0,	37.6295,0.00125771,0,	0.300784,-0.793244,0
2.439,	0,0,0,	37.7392,0.00126138,0,	0.299631,-0.801407,0
2.44,	0,0,0,	37.8489,0.00126505,0,	0.29846,-0.809519,0
2.441,	0,0,0,	37.9586,0.00126872,0,	0.29727,-0.817581,0
2.442,	0,0,0,	38.0683,0.00127238,0,	0.296063,-0.825594,0
2.443,	0,0,0,	38.1781,0.00127605,0,	0.294838,-0.833559,0
2.444,	0,0,0,	38.2878,0.00127972,0,	0.293597,-0.841476,0
2.445,	0,0,0,	38.3975,0.00128339,0,	0.292339,-0.849347,0
2.446,	0,0,0,	38.5072,0.00128705,0,	0.291065,-0.857171,0
2.447,	0,0,0,	38.6169,0.00129072,0,	0.289776,-0.864949,0
2.448,	0,0,0,	38.7266,0.00129439,0,	0.288471,-0.872683,0
2.449,	0,0,0,	38.8363,0.00129806,0,	0.287152,-0.880372,0
2.45,	0,0,0,	38.946,0.00130172,0,	0.285819,-0.888017,0
2.451,	0,0,0,	39.0557,0.00130539,0,	0.284472,-0.895619,0
2.452,	0,0,0,	39.1654,0.00130906,0,	0.283112,-0.903179,0
