Simulation of solar system over 2 years, with 2000 iterations, using verlet´s method.
Time 	sun	 	earth	 	
0.566,	0,0,0,	-1.15186,2.9338,0
0.567,	0,0,0,	-1.15599,2.93662,0
0.568,	0,0,0,	-1.16013,2.93943,0
0.569,	0,0,0,	-1.16426,2.94224,0
0.57,	0,0,0,	-1.16839,2.94505,0
0.571,	0,0,0,	-1.17252,2.94785,0
0.572,	0,0,0,	-1.17664,2.95065,0
0.573,	0,0,0,	-1.18077,2.95344,0
0.574,	0,0,0,	-1.1849,2.95624,0
0.575,	0,0,0,	-1.18902,2.95902,0
0.576,	0,0,0,	-1.19314,2.96181,0
0.577,	0,0,0,	-1.19726,2.96459,0
0.578,	0,0,0,	-1.20138,2.96737,0
0.579,	0,0,0,	-1.2055,2.97014,0
0.58,	0,0,0,	-1.20961,2.97291,0
0.581,	0,0,0,	-1.21373,2.97568,0
0.582,	0,0,0,	-1.21784,2.97844,0
0.583,	0,0,0,	-1.22195,2.9812,0
0.584,	0,0,0,	-1.22606,2.98396,0
0.585,	0,0,0,	-1.23017,2.98671,0
0.586,	0,0,0,	-1.23428,2.98946,0
0.587,	0,0,0,	-1.23838,2.9922,0
0.588,	0,0,0,	-1.24249,2.99495,0
0.589,	0,0,0,	-1.24659,2.99768,0
0.59,	0,0,0,	-1.25069,3.00042,0
0.591,	0,0,0,	-1.25479,3.00315,0
0.592,	0,0,0,	-1.25889,3.00588,0
0.593,	0,0,0,	-1.26299,3.0086,0
0.594,	0,0,0,	-1.26709,3.01133,0
0.595,	0,0,0,	-1.27118,3.01404,0
0.596,	0,0,0,	-1.27527,3.01676,0
0.597,	0,0,0,	-1.27936,3.01947,0
0.598,	0,0,0,	-1.28345,3.02218,0
0.599,	0,0,0,	-1.28754,3.02488,0
0.6,	0,0,0,	-1.29163,3.02758,0
0.601,	0,0,0,	-1.29572,3.03028,0
0.602,	0,0,0,	-1.2998,3.03297,0
0.603,	0,0,0,	-1.30388,3.03567,0
0.604,	0,0,0,	-1.30797,3.03835,0
0.605,	0,0,0,	-1.31205,3.04104,0
0.606,	0,0,0,	-1.31612,3.04372,0
0.607,	0,0,0,	-1.3202,3.0464,0
0.608,	0,0,0,	-1.32428,3.04907,0
0.609,	0,0,0,	-1.32835,3.05174,0
0.61,	0,0,0,	-1.33242,3.05441,0
0.611,	0,0,0,	-1.3365,3.05708,0
0.612,	0,0,0,	-1.34057,3.05974,0
0.613,	0,0,0,	-1.34464,3.0624,0
0.614,	0,0,0,	-1.3487,3.06505,0
0.615,	0,0,0,	-1.35277,3.0677,0
0.616,	0,0,0,	-1.35683,3.07035,0
0.617,	0,0,0,	-1.3609,3.073,0
0.618,	0,0,0,	-1.36496,3.07564,0
0.619,	0,0,0,	-1.36902,3.07828,0
0.62,	0,0,0,	-1.37308,3.08091,0
0.621,	0,0,0,	-1.37713,3.08355,0
0.622,	0,0,0,	-1.38119,3.08618,0
0.623,	0,0,0,	-1.38524,3.0888,0
0.624,	0,0,0,	-1.3893,3.09142,0
0.625,	0,0,0,	-1.39335,3.09404,0
0.626,	0,0,0,	-1.3974,3.09666,0
0.627,	0,0,0,	-1.40145,3.09928,0
0.628,	0,0,0,	-1.4055,3.10189,0
0.629,	0,0,0,	-1.40954,3.10449,0
0.63,	0,0,0,	-1.41359,3.1071,0
0.631,	0,0,0,	-1.41763,3.1097,0
0.632,	0,0,0,	-1.42167,3.1123,0
0.633,	0,0,0,	-1.42571,3.11489,0
0.634,	0,0,0,	-1.42975,3.11749,0
0.635,	0,0,0,	-1.43379,3.12007,0
0.636,	0,0,0,	-1.43783,3.12266,0
0.637,	0,0,0,	-1.44186,3.12524,0
0.638,	0,0,0,	-1.44589,3.12782,0
0.639,	0,0,0,	-1.44993,3.1304,0
0.64,	0,0,0,	-1.45396,3.13298,0
0.641,	0,0,0,	-1.45799,3.13555,0
0.642,	0,0,0,	-1.46202,3.13811,0
0.643,	0,0,0,	-1.46604,3.14068,0
0.644,	0,0,0,	-1.47007,3.14324,0
0.645,	0,0,0,	-1.47409,3.1458,0
0.646,	0,0,0,	-1.47811,3.14836,0
0.647,	0,0,0,	-1.48213,3.15091,0
0.648,	0,0,0,	-1.48615,3.15346,0
0.649,	0,0,0,	-1.49017,3.15601,0
0.65,	0,0,0,	-1.49419,3.15855,0
0.651,	0,0,0,	-1.4982,3.16109,0
0.652,	0,0,0,	-1.50222,3.16363,0
0.653,	0,0,0,	-1.50623,3.16617,0
0.654,	0,0,0,	-1.51024,3.1687,0
0.655,	0,0,0,	-1.51425,3.17123,0
0.656,	0,0,0,	-1.51826,3.17376,0
0.657,	0,0,0,	-1.52227,3.17628,0
0.658,	0,0,0,	-1.52627,3.1788,0
0.659,	0,0,0,	-1.53028,3.18132,0
0.66,	0,0,0,	-1.53428,3.18384,0
0.661,	0,0,0,	-1.53828,3.18635,0
0.662,	0,0,0,	-1.54228,3.18886,0
0.663,	0,0,0,	-1.54628,3.19137,0
0.664,	0,0,0,	-1.55028,3.19387,0
0.665,	0,0,0,	-1.55428,3.19637,0
0.666,	0,0,0,	-1.55827,3.19887,0
0.667,	0,0,0,	-1.56226,3.20137,0
0.668,	0,0,0,	-1.56626,3.20386,0
0.669,	0,0,0,	-1.57025,3.20635,0
0.67,	0,0,0,	-1.57424,3.20884,0
0.671,	0,0,0,	-1.57823,3.21132,0
0.672,	0,0,0,	-1.58221,3.2138,0
0.673,	0,0,0,	-1.5862,3.21628,0
0.674,	0,0,0,	-1.59018,3.21876,0
0.675,	0,0,0,	-1.59416,3.22123,0
0.676,	0,0,0,	-1.59815,3.2237,0
0.677,	0,0,0,	-1.60213,3.22617,0
0.678,	0,0,0,	-1.6061,3.22864,0
0.679,	0,0,0,	-1.61008,3.2311,0
0.68,	0,0,0,	-1.61406,3.23356,0
0.681,	0,0,0,	-1.61803,3.23602,0
0.682,	0,0,0,	-1.622,3.23847,0
0.683,	0,0,0,	-1.62598,3.24092,0
0.684,	0,0,0,	-1.62995,3.24337,0
0.685,	0,0,0,	-1.63392,3.24582,0
0.686,	0,0,0,	-1.63788,3.24826,0
0.687,	0,0,0,	-1.64185,3.2507,0
0.688,	0,0,0,	-1.64582,3.25314,0
0.689,	0,0,0,	-1.64978,3.25558,0
0.69,	0,0,0,	-1.65374,3.25801,0
0.691,	0,0,0,	-1.6577,3.26044,0
0.692,	0,0,0,	-1.66166,3.26287,0
0.693,	0,0,0,	-1.66562,3.26529,0
0.694,	0,0,0,	-1.66958,3.26772,0
0.695,	0,0,0,	-1.67353,3.27014,0
0.696,	0,0,0,	-1.67749,3.27255,0
0.697,	0,0,0,	-1.68144,3.27497,0
0.698,	0,0,0,	-1.68539,3.27738,0
0.699,	0,0,0,	-1.68934,3.27979,0
0.7,	0,0,0,	-1.69329,3.2822,0
0.701,	0,0,0,	-1.69724,3.2846,0
0.702,	0,0,0,	-1.70119,3.287,0
0.703,	0,0,0,	-1.70513,3.2894,0
0.704,	0,0,0,	-1.70907,3.2918,0
0.705,	0,0,0,	-1.71302,3.29419,0
0.706,	0,0,0,	-1.71696,3.29659,0
0.707,	0,0,0,	-1.7209,3.29898,0
0.708,	0,0,0,	-1.72484,3.30136,0
0.709,	0,0,0,	-1.72877,3.30375,0
0.71,	0,0,0,	-1.73271,3.30613,0
0.711,	0,0,0,	-1.73664,3.30851,0
0.712,	0,0,0,	-1.74058,3.31088,0
0.713,	0,0,0,	-1.74451,3.31326,0
0.714,	0,0,0,	-1.74844,3.31563,0
0.715,	0,0,0,	-1.75237,3.318,0
0.716,	0,0,0,	-1.7563,3.32037,0
0.717,	0,0,0,	-1.76022,3.32273,0
0.718,	0,0,0,	-1.76415,3.32509,0
0.719,	0,0,0,	-1.76807,3.32745,0
0.72,	0,0,0,	-1.772,3.32981,0
0.721,	0,0,0,	-1.77592,3.33216,0
0.722,	0,0,0,	-1.77984,3.33451,0
0.723,	0,0,0,	-1.78376,3.33686,0
0.724,	0,0,0,	-1.78767,3.33921,0
0.725,	0,0,0,	-1.79159,3.34156,0
0.726,	0,0,0,	-1.79551,3.3439,0
0.727,	0,0,0,	-1.79942,3.34624,0
0.728,	0,0,0,	-1.80333,3.34857,0
0.729,	0,0,0,	-1.80724,3.35091,0
0.73,	0,0,0,	-1.81115,3.35324,0
0.731,	0,0,0,	-1.81506,3.35557,0
0.732,	0,0,0,	-1.81897,3.3579,0
0.733,	0,0,0,	-1.82287,3.36023,0
0.734,	0,0,0,	-1.82678,3.36255,0
0.735,	0,0,0,	-1.83068,3.36487,0
0.736,	0,0,0,	-1.83458,3.36719,0
0.737,	0,0,0,	-1.83848,3.3695,0
0.738,	0,0,0,	-1.84238,3.37182,0
0.739,	0,0,0,	-1.84628,3.37413,0
0.74,	0,0,0,	-1.85018,3.37644,0
0.741,	0,0,0,	-1.85407,3.37874,0
0.742,	0,0,0,	-1.85797,3.38105,0
0.743,	0,0,0,	-1.86186,3.38335,0
0.744,	0,0,0,	-1.86575,3.38565,0
0.745,	0,0,0,	-1.86964,3.38795,0
0.746,	0,0,0,	-1.87353,3.39024,0
0.747,	0,0,0,	-1.87742,3.39254,0
0.748,	0,0,0,	-1.88131,3.39483,0
0.749,	0,0,0,	-1.88519,3.39711,0
0.75,	0,0,0,	-1.88908,3.3994,0
0.751,	0,0,0,	-1.89296,3.40168,0
0.752,	0,0,0,	-1.89684,3.40396,0
0.753,	0,0,0,	-1.90072,3.40624,0
0.754,	0,0,0,	-1.9046,3.40852,0
0.755,	0,0,0,	-1.90848,3.4108,0
0.756,	0,0,0,	-1.91236,3.41307,0
0.757,	0,0,0,	-1.91623,3.41534,0
0.758,	0,0,0,	-1.92011,3.41761,0
0.759,	0,0,0,	-1.92398,3.41987,0
0.76,	0,0,0,	-1.92785,3.42213,0
0.761,	0,0,0,	-1.93172,3.42439,0
0.762,	0,0,0,	-1.93559,3.42665,0
0.763,	0,0,0,	-1.93946,3.42891,0
0.764,	0,0,0,	-1.94332,3.43116,0
0.765,	0,0,0,	-1.94719,3.43342,0
0.766,	0,0,0,	-1.95105,3.43567,0
0.767,	0,0,0,	-1.95492,3.43791,0
0.768,	0,0,0,	-1.95878,3.44016,0
0.769,	0,0,0,	-1.96264,3.4424,0
0.77,	0,0,0,	-1.9665,3.44464,0
0.771,	0,0,0,	-1.97035,3.44688,0
0.772,	0,0,0,	-1.97421,3.44912,0
0.773,	0,0,0,	-1.97807,3.45136,0
0.774,	0,0,0,	-1.98192,3.45359,0
0.775,	0,0,0,	-1.98577,3.45582,0
0.776,	0,0,0,	-1.98962,3.45805,0
0.777,	0,0,0,	-1.99348,3.46027,0
0.778,	0,0,0,	-1.99732,3.4625,0
0.779,	0,0,0,	-2.00117,3.46472,0
0.78,	0,0,0,	-2.00502,3.46694,0
0.781,	0,0,0,	-2.00886,3.46916,0
0.782,	0,0,0,	-2.01271,3.47137,0
0.783,	0,0,0,	-2.01655,3.47358,0
0.784,	0,0,0,	-2.02039,3.47579,0
0.785,	0,0,0,	-2.02423,3.478,0
0.786,	0,0,0,	-2.02807,3.48021,0
0.787,	0,0,0,	-2.03191,3.48242,0
0.788,	0,0,0,	-2.03575,3.48462,0
0.789,	0,0,0,	-2.03958,3.48682,0
0.79,	0,0,0,	-2.04342,3.48902,0
0.791,	0,0,0,	-2.04725,3.49121,0
0.792,	0,0,0,	-2.05108,3.49341,0
0.793,	0,0,0,	-2.05491,3.4956,0
0.794,	0,0,0,	-2.05874,3.49779,0
0.795,	0,0,0,	-2.06257,3.49998,0
0.796,	0,0,0,	-2.0664,3.50216,0
0.797,	0,0,0,	-2.07022,3.50435,0
0.798,	0,0,0,	-2.07405,3.50653,0
0.799,	0,0,0,	-2.07787,3.50871,0
0.8,	0,0,0,	-2.08169,3.51089,0
0.801,	0,0,0,	-2.08552,3.51306,0
0.802,	0,0,0,	-2.08934,3.51524,0
0.803,	0,0,0,	-2.09315,3.51741,0
0.804,	0,0,0,	-2.09697,3.51958,0
0.805,	0,0,0,	-2.10079,3.52175,0
0.806,	0,0,0,	-2.1046,3.52391,0
0.807,	0,0,0,	-2.10842,3.52608,0
0.808,	0,0,0,	-2.11223,3.52824,0
0.809,	0,0,0,	-2.11604,3.5304,0
0.81,	0,0,0,	-2.11985,3.53256,0
0.811,	0,0,0,	-2.12366,3.53471,0
0.812,	0,0,0,	-2.12747,3.53687,0
0.813,	0,0,0,	-2.13127,3.53902,0
0.814,	0,0,0,	-2.13508,3.54117,0
0.815,	0,0,0,	-2.13888,3.54332,0
0.816,	0,0,0,	-2.14269,3.54546,0
0.817,	0,0,0,	-2.14649,3.5476,0
0.818,	0,0,0,	-2.15029,3.54975,0
0.819,	0,0,0,	-2.15409,3.55189,0
0.82,	0,0,0,	-2.15789,3.55402,0
0.821,	0,0,0,	-2.16168,3.55616,0
0.822,	0,0,0,	-2.16548,3.55829,0
0.823,	0,0,0,	-2.16927,3.56043,0
0.824,	0,0,0,	-2.17307,3.56256,0
0.825,	0,0,0,	-2.17686,3.56469,0
0.826,	0,0,0,	-2.18065,3.56681,0
0.827,	0,0,0,	-2.18444,3.56894,0
0.828,	0,0,0,	-2.18823,3.57106,0
0.829,	0,0,0,	-2.19202,3.57318,0
0.83,	0,0,0,	-2.1958,3.5753,0
0.831,	0,0,0,	-2.19959,3.57741,0
0.832,	0,0,0,	-2.20337,3.57953,0
0.833,	0,0,0,	-2.20716,3.58164,0
0.834,	0,0,0,	-2.21094,3.58375,0
0.835,	0,0,0,	-2.21472,3.58586,0
0.836,	0,0,0,	-2.2185,3.58797,0
0.837,	0,0,0,	-2.22228,3.59007,0
0.838,	0,0,0,	-2.22605,3.59218,0
0.839,	0,0,0,	-2.22983,3.59428,0
0.84,	0,0,0,	-2.23361,3.59638,0
0.841,	0,0,0,	-2.23738,3.59848,0
0.842,	0,0,0,	-2.24115,3.60057,0
0.843,	0,0,0,	-2.24492,3.60267,0
0.844,	0,0,0,	-2.24869,3.60476,0
0.845,	0,0,0,	-2.25246,3.60685,0
0.846,	0,0,0,	-2.25623,3.60894,0
0.847,	0,0,0,	-2.26,3.61102,0
0.848,	0,0,0,	-2.26376,3.61311,0
0.849,	0,0,0,	-2.26753,3.61519,0
0.85,	0,0,0,	-2.27129,3.61727,0
0.851,	0,0,0,	-2.27505,3.61935,0
0.852,	0,0,0,	-2.27881,3.62143,0
0.853,	0,0,0,	-2.28257,3.62351,0
0.854,	0,0,0,	-2.28633,3.62558,0
0.855,	0,0,0,	-2.29009,3.62765,0
0.856,	0,0,0,	-2.29384,3.62972,0
0.857,	0,0,0,	-2.2976,3.63179,0
0.858,	0,0,0,	-2.30135,3.63386,0
0.859,	0,0,0,	-2.30511,3.63592,0
0.86,	0,0,0,	-2.30886,3.63799,0
0.861,	0,0,0,	-2.31261,3.64005,0
0.862,	0,0,0,	-2.31636,3.64211,0
0.863,	0,0,0,	-2.32011,3.64416,0
0.864,	0,0,0,	-2.32385,3.64622,0
0.865,	0,0,0,	-2.3276,3.64827,0
0.866,	0,0,0,	-2.33135,3.65033,0
0.867,	0,0,0,	-2.33509,3.65238,0
0.868,	0,0,0,	-2.33883,3.65443,0
0.869,	0,0,0,	-2.34257,3.65647,0
0.87,	0,0,0,	-2.34631,3.65852,0
0.871,	0,0,0,	-2.35005,3.66056,0
0.872,	0,0,0,	-2.35379,3.6626,0
0.873,	0,0,0,	-2.35753,3.66464,0
0.874,	0,0,0,	-2.36126,3.66668,0
0.875,	0,0,0,	-2.365,3.66872,0
0.876,	0,0,0,	-2.36873,3.67075,0
0.877,	0,0,0,	-2.37247,3.67278,0
0.878,	0,0,0,	-2.3762,3.67482,0
0.879,	0,0,0,	-2.37993,3.67685,0
0.88,	0,0,0,	-2.38366,3.67887,0
0.881,	0,0,0,	-2.38738,3.6809,0
0.882,	0,0,0,	-2.39111,3.68292,0
0.883,	0,0,0,	-2.39484,3.68495,0
0.884,	0,0,0,	-2.39856,3.68697,0
0.885,	0,0,0,	-2.40229,3.68899,0
0.886,	0,0,0,	-2.40601,3.691,0
0.887,	0,0,0,	-2.40973,3.69302,0
0.888,	0,0,0,	-2.41345,3.69503,0
0.889,	0,0,0,	-2.41717,3.69705,0
0.89,	0,0,0,	-2.42089,3.69906,0
0.891,	0,0,0,	-2.4246,3.70107,0
0.892,	0,0,0,	-2.42832,3.70307,0
0.893,	0,0,0,	-2.43203,3.70508,0
0.894,	0,0,0,	-2.43575,3.70708,0
0.895,	0,0,0,	-2.43946,3.70908,0
0.896,	0,0,0,	-2.44317,3.71109,0
0.897,	0,0,0,	-2.44688,3.71308,0
0.898,	0,0,0,	-2.45059,3.71508,0
0.899,	0,0,0,	-2.4543,3.71708,0
0.9,	0,0,0,	-2.45801,3.71907,0
0.901,	0,0,0,	-2.46171,3.72106,0
0.902,	0,0,0,	-2.46542,3.72305,0
0.903,	0,0,0,	-2.46912,3.72504,0
0.904,	0,0,0,	-2.47282,3.72703,0
0.905,	0,0,0,	-2.47653,3.72902,0
0.906,	0,0,0,	-2.48023,3.731,0
0.907,	0,0,0,	-2.48393,3.73298,0
0.908,	0,0,0,	-2.48762,3.73496,0
0.909,	0,0,0,	-2.49132,3.73694,0
0.91,	0,0,0,	-2.49502,3.73892,0
0.911,	0,0,0,	-2.49871,3.7409,0
0.912,	0,0,0,	-2.50241,3.74287,0
0.913,	0,0,0,	-2.5061,3.74484,0
0.914,	0,0,0,	-2.50979,3.74681,0
0.915,	0,0,0,	-2.51348,3.74878,0
0.916,	0,0,0,	-2.51717,3.75075,0
0.917,	0,0,0,	-2.52086,3.75272,0
0.918,	0,0,0,	-2.52455,3.75468,0
0.919,	0,0,0,	-2.52823,3.75664,0
0.92,	0,0,0,	-2.53192,3.75861,0
0.921,	0,0,0,	-2.5356,3.76057,0
0.922,	0,0,0,	-2.53929,3.76252,0
0.923,	0,0,0,	-2.54297,3.76448,0
0.924,	0,0,0,	-2.54665,3.76644,0
0.925,	0,0,0,	-2.55033,3.76839,0
0.926,	0,0,0,	-2.55401,3.77034,0
0.927,	0,0,0,	-2.55769,3.77229,0
0.928,	0,0,0,	-2.56136,3.77424,0
0.929,	0,0,0,	-2.56504,3.77619,0
0.93,	0,0,0,	-2.56871,3.77813,0
0.931,	0,0,0,	-2.57239,3.78008,0
0.932,	0,0,0,	-2.57606,3.78202,0
0.933,	0,0,0,	-2.57973,3.78396,0
0.934,	0,0,0,	-2.5834,3.7859,0
0.935,	0,0,0,	-2.58707,3.78784,0
0.936,	0,0,0,	-2.59074,3.78977,0
0.937,	0,0,0,	-2.59441,3.79171,0
0.938,	0,0,0,	-2.59807,3.79364,0
0.939,	0,0,0,	-2.60174,3.79557,0
0.94,	0,0,0,	-2.6054,3.7975,0
0.941,	0,0,0,	-2.60907,3.79943,0
0.942,	0,0,0,	-2.61273,3.80136,0
0.943,	0,0,0,	-2.61639,3.80328,0
0.944,	0,0,0,	-2.62005,3.80521,0
0.945,	0,0,0,	-2.62371,3.80713,0
0.946,	0,0,0,	-2.62736,3.80905,0
0.947,	0,0,0,	-2.63102,3.81097,0
0.948,	0,0,0,	-2.63468,3.81289,0
0.949,	0,0,0,	-2.63833,3.81481,0
0.95,	0,0,0,	-2.64199,3.81672,0
0.951,	0,0,0,	-2.64564,3.81863,0
0.952,	0,0,0,	-2.64929,3.82055,0
0.953,	0,0,0,	-2.65294,3.82246,0
0.954,	0,0,0,	-2.65659,3.82436,0
0.955,	0,0,0,	-2.66024,3.82627,0
0.956,	0,0,0,	-2.66389,3.82818,0
0.957,	0,0,0,	-2.66753,3.83008,0
0.958,	0,0,0,	-2.67118,3.83199,0
0.959,	0,0,0,	-2.67482,3.83389,0
0.96,	0,0,0,	-2.67846,3.83579,0
0.961,	0,0,0,	-2.68211,3.83768,0
0.962,	0,0,0,	-2.68575,3.83958,0
0.963,	0,0,0,	-2.68939,3.84148,0
0.964,	0,0,0,	-2.69303,3.84337,0
0.965,	0,0,0,	-2.69666,3.84526,0
0.966,	0,0,0,	-2.7003,3.84716,0
0.967,	0,0,0,	-2.70394,3.84904,0
0.968,	0,0,0,	-2.70757,3.85093,0
0.969,	0,0,0,	-2.71121,3.85282,0
0.97,	0,0,0,	-2.71484,3.8547,0
0.971,	0,0,0,	-2.71847,3.85659,0
0.972,	0,0,0,	-2.7221,3.85847,0
0.973,	0,0,0,	-2.72573,3.86035,0
0.974,	0,0,0,	-2.72936,3.86223,0
0.975,	0,0,0,	-2.73299,3.86411,0
0.976,	0,0,0,	-2.73662,3.86599,0
0.977,	0,0,0,	-2.74024,3.86786,0
0.978,	0,0,0,	-2.74387,3.86973,0
0.979,	0,0,0,	-2.74749,3.87161,0
0.98,	0,0,0,	-2.75111,3.87348,0
0.981,	0,0,0,	-2.75473,3.87535,0
0.982,	0,0,0,	-2.75836,3.87722,0
0.983,	0,0,0,	-2.76198,3.87908,0
0.984,	0,0,0,	-2.76559,3.88095,0
0.985,	0,0,0,	-2.76921,3.88281,0
0.986,	0,0,0,	-2.77283,3.88467,0
0.987,	0,0,0,	-2.77644,3.88653,0
0.988,	0,0,0,	-2.78006,3.88839,0
0.989,	0,0,0,	-2.78367,3.89025,0
0.99,	0,0,0,	-2.78728,3.89211,0
0.991,	0,0,0,	-2.7909,3.89396,0
0.992,	0,0,0,	-2.79451,3.89582,0
0.993,	0,0,0,	-2.79812,3.89767,0
0.994,	0,0,0,	-2.80173,3.89952,0
0.995,	0,0,0,	-2.80533,3.90137,0
0.996,	0,0,0,	-2.80894,3.90322,0
0.997,	0,0,0,	-2.81255,3.90507,0
0.998,	0,0,0,	-2.81615,3.90691,0
0.999,	0,0,0,	-2.81975,3.90876,0
1,	0,0,0,	-2.82336,3.9106,0
1.001,	0,0,0,	-2.82696,3.91244,0
1.002,	0,0,0,	-2.83056,3.91428,0
1.003,	0,0,0,	-2.83416,3.91612,0
1.004,	0,0,0,	-2.83776,3.91796,0
1.005,	0,0,0,	-2.84135,3.91979,0
1.006,	0,0,0,	-2.84495,3.92163,0
1.007,	0,0,0,	-2.84855,3.92346,0
1.008,	0,0,0,	-2.85214,3.92529,0
1.009,	0,0,0,	-2.85574,3.92712,0
1.01,	0,0,0,	-2.85933,3.92895,0
1.011,	0,0,0,	-2.86292,3.93078,0
1.012,	0,0,0,	-2.86651,3.93261,0
1.013,	0,0,0,	-2.8701,3.93443,0
1.014,	0,0,0,	-2.87369,3.93625,0
1.015,	0,0,0,	-2.87728,3.93808,0
1.016,	0,0,0,	-2.88086,3.9399,0
1.017,	0,0,0,	-2.88445,3.94172,0
1.018,	0,0,0,	-2.88804,3.94354,0
1.019,	0,0,0,	-2.89162,3.94535,0
1.02,	0,0,0,	-2.8952,3.94717,0
1.021,	0,0,0,	-2.89878,3.94898,0
1.022,	0,0,0,	-2.90237,3.9508,0
1.023,	0,0,0,	-2.90595,3.95261,0
1.024,	0,0,0,	-2.90952,3.95442,0
1.025,	0,0,0,	-2.9131,3.95623,0
1.026,	0,0,0,	-2.91668,3.95804,0
1.027,	0,0,0,	-2.92026,3.95984,0
1.028,	0,0,0,	-2.92383,3.96165,0
1.029,	0,0,0,	-2.92741,3.96345,0
1.03,	0,0,0,	-2.93098,3.96525,0
1.031,	0,0,0,	-2.93455,3.96706,0
1.032,	0,0,0,	-2.93812,3.96886,0
1.033,	0,0,0,	-2.94169,3.97065,0
1.034,	0,0,0,	-2.94526,3.97245,0
1.035,	0,0,0,	-2.94883,3.97425,0
1.036,	0,0,0,	-2.9524,3.97604,0
1.037,	0,0,0,	-2.95597,3.97784,0
1.038,	0,0,0,	-2.95953,3.97963,0
1.039,	0,0,0,	-2.9631,3.98142,0
1.04,	0,0,0,	-2.96666,3.98321,0
1.041,	0,0,0,	-2.97022,3.985,0
1.042,	0,0,0,	-2.97378,3.98678,0
1.043,	0,0,0,	-2.97734,3.98857,0
1.044,	0,0,0,	-2.9809,3.99035,0
1.045,	0,0,0,	-2.98446,3.99214,0
1.046,	0,0,0,	-2.98802,3.99392,0
1.047,	0,0,0,	-2.99158,3.9957,0
1.048,	0,0,0,	-2.99513,3.99748,0
1.049,	0,0,0,	-2.99869,3.99926,0
1.05,	0,0,0,	-3.00224,4.00103,0
1.051,	0,0,0,	-3.0058,4.00281,0
1.052,	0,0,0,	-3.00935,4.00458,0
1.053,	0,0,0,	-3.0129,4.00636,0
1.054,	0,0,0,	-3.01645,4.00813,0
1.055,	0,0,0,	-3.02,4.0099,0
1.056,	0,0,0,	-3.02355,4.01167,0
1.057,	0,0,0,	-3.0271,4.01344,0
1.058,	0,0,0,	-3.03064,4.0152,0
1.059,	0,0,0,	-3.03419,4.01697,0
1.06,	0,0,0,	-3.03773,4.01873,0
1.061,	0,0,0,	-3.04128,4.0205,0
1.062,	0,0,0,	-3.04482,4.02226,0
1.063,	0,0,0,	-3.04836,4.02402,0
1.064,	0,0,0,	-3.0519,4.02578,0
1.065,	0,0,0,	-3.05544,4.02754,0
1.066,	0,0,0,	-3.05898,4.02929,0
1.067,	0,0,0,	-3.06252,4.03105,0
1.068,	0,0,0,	-3.06606,4.0328,0
1.069,	0,0,0,	-3.06959,4.03456,0
1.07,	0,0,0,	-3.07313,4.03631,0
1.071,	0,0,0,	-3.07666,4.03806,0
1.072,	0,0,0,	-3.0802,4.03981,0
1.073,	0,0,0,	-3.08373,4.04156,0
1.074,	0,0,0,	-3.08726,4.04331,0
1.075,	0,0,0,	-3.09079,4.04505,0
1.076,	0,0,0,	-3.09432,4.0468,0
1.077,	0,0,0,	-3.09785,4.04854,0
1.078,	0,0,0,	-3.10138,4.05028,0
1.079,	0,0,0,	-3.10491,4.05202,0
1.08,	0,0,0,	-3.10843,4.05376,0
1.081,	0,0,0,	-3.11196,4.0555,0
1.082,	0,0,0,	-3.11548,4.05724,0
1.083,	0,0,0,	-3.119,4.05898,0
1.084,	0,0,0,	-3.12253,4.06071,0
1.085,	0,0,0,	-3.12605,4.06244,0
1.086,	0,0,0,	-3.12957,4.06418,0
1.087,	0,0,0,	-3.13309,4.06591,0
1.088,	0,0,0,	-3.13661,4.06764,0
1.089,	0,0,0,	-3.14013,4.06937,0
1.09,	0,0,0,	-3.14364,4.0711,0
1.091,	0,0,0,	-3.14716,4.07282,0
1.092,	0,0,0,	-3.15067,4.07455,0
1.093,	0,0,0,	-3.15419,4.07627,0
1.094,	0,0,0,	-3.1577,4.078,0
1.095,	0,0,0,	-3.16121,4.07972,0
1.096,	0,0,0,	-3.16473,4.08144,0
1.097,	0,0,0,	-3.16824,4.08316,0
1.098,	0,0,0,	-3.17175,4.08488,0
1.099,	0,0,0,	-3.17525,4.0866,0
1.1,	0,0,0,	-3.17876,4.08831,0
1.101,	0,0,0,	-3.18227,4.09003,0
1.102,	0,0,0,	-3.18578,4.09174,0
1.103,	0,0,0,	-3.18928,4.09345,0
1.104,	0,0,0,	-3.19278,4.09517,0
1.105,	0,0,0,	-3.19629,4.09688,0
1.106,	0,0,0,	-3.19979,4.09859,0
1.107,	0,0,0,	-3.20329,4.10029,0
1.108,	0,0,0,	-3.20679,4.102,0
1.109,	0,0,0,	-3.21029,4.10371,0
1.11,	0,0,0,	-3.21379,4.10541,0
1.111,	0,0,0,	-3.21729,4.10711,0
1.112,	0,0,0,	-3.22079,4.10882,0
1.113,	0,0,0,	-3.22428,4.11052,0
1.114,	0,0,0,	-3.22778,4.11222,0
1.115,	0,0,0,	-3.23127,4.11392,0
1.116,	0,0,0,	-3.23477,4.11562,0
1.117,	0,0,0,	-3.23826,4.11731,0
1.118,	0,0,0,	-3.24175,4.11901,0
1.119,	0,0,0,	-3.24524,4.1207,0
1.12,	0,0,0,	-3.24873,4.1224,0
1.121,	0,0,0,	-3.25222,4.12409,0
1.122,	0,0,0,	-3.25571,4.12578,0
1.123,	0,0,0,	-3.2592,4.12747,0
