Simulation of solar system over 1 years, with 1000 iterations, using verlet´s method.
Time 	sun	 	jupiter	 	earth	 	
0.663,	0,0,0,	-4.87118,1.0028e-07,0,	-0.507241,-0.8604,0
0.664,	0,0,0,	-4.87017,1.00439e-07,0,	-0.501817,-0.863582,0
0.665,	0,0,0,	-4.86916,1.00597e-07,0,	-0.496374,-0.866729,0
0.666,	0,0,0,	-4.86814,1.00753e-07,0,	-0.490911,-0.869842,0
0.667,	0,0,0,	-4.86712,1.00909e-07,0,	-0.485428,-0.872921,0
0.668,	0,0,0,	-4.8661,1.01063e-07,0,	-0.479926,-0.875965,0
0.669,	0,0,0,	-4.86508,1.01216e-07,0,	-0.474406,-0.878975,0
0.67,	0,0,0,	-4.86406,1.01368e-07,0,	-0.468866,-0.881949,0
0.671,	0,0,0,	-4.86303,1.01519e-07,0,	-0.463308,-0.884889,0
0.672,	0,0,0,	-4.862,1.01668e-07,0,	-0.457731,-0.887793,0
0.673,	0,0,0,	-4.86098,1.01816e-07,0,	-0.452137,-0.890663,0
0.674,	0,0,0,	-4.85995,1.01963e-07,0,	-0.446524,-0.893497,0
0.675,	0,0,0,	-4.85892,1.02109e-07,0,	-0.440894,-0.896295,0
0.676,	0,0,0,	-4.85788,1.02254e-07,0,	-0.435246,-0.899058,0
0.677,	0,0,0,	-4.85685,1.02397e-07,0,	-0.429581,-0.901786,0
0.678,	0,0,0,	-4.85581,1.0254e-07,0,	-0.4239,-0.904478,0
0.679,	0,0,0,	-4.85477,1.02681e-07,0,	-0.418201,-0.907134,0
0.68,	0,0,0,	-4.85373,1.02821e-07,0,	-0.412486,-0.909754,0
0.681,	0,0,0,	-4.85269,1.02959e-07,0,	-0.406754,-0.912338,0
0.682,	0,0,0,	-4.85165,1.03097e-07,0,	-0.401006,-0.914886,0
0.683,	0,0,0,	-4.8506,1.03233e-07,0,	-0.395243,-0.917398,0
0.684,	0,0,0,	-4.84956,1.03368e-07,0,	-0.389463,-0.919873,0
0.685,	0,0,0,	-4.84851,1.03502e-07,0,	-0.383669,-0.922312,0
0.686,	0,0,0,	-4.84746,1.03635e-07,0,	-0.377859,-0.924714,0
0.687,	0,0,0,	-4.84641,1.03766e-07,0,	-0.372034,-0.92708,0
0.688,	0,0,0,	-4.84535,1.03897e-07,0,	-0.366194,-0.929409,0
0.689,	0,0,0,	-4.8443,1.04026e-07,0,	-0.36034,-0.931701,0
0.69,	0,0,0,	-4.84324,1.04154e-07,0,	-0.354472,-0.933957,0
0.691,	0,0,0,	-4.84218,1.04281e-07,0,	-0.34859,-0.936175,0
0.692,	0,0,0,	-4.84112,1.04407e-07,0,	-0.342693,-0.938356,0
0.693,	0,0,0,	-4.84006,1.04531e-07,0,	-0.336784,-0.9405,0
0.694,	0,0,0,	-4.839,1.04654e-07,0,	-0.33086,-0.942607,0
0.695,	0,0,0,	-4.83793,1.04776e-07,0,	-0.324924,-0.944677,0
0.696,	0,0,0,	-4.83686,1.04897e-07,0,	-0.318975,-0.946709,0
0.697,	0,0,0,	-4.8358,1.05017e-07,0,	-0.313014,-0.948703,0
0.698,	0,0,0,	-4.83473,1.05136e-07,0,	-0.307039,-0.95066,0
0.699,	0,0,0,	-4.83365,1.05253e-07,0,	-0.301053,-0.95258,0
0.7,	0,0,0,	-4.83258,1.05369e-07,0,	-0.295055,-0.954462,0
0.701,	0,0,0,	-4.83151,1.05484e-07,0,	-0.289045,-0.956306,0
0.702,	0,0,0,	-4.83043,1.05598e-07,0,	-0.283024,-0.958112,0
0.703,	0,0,0,	-4.82935,1.05711e-07,0,	-0.276992,-0.95988,0
0.704,	0,0,0,	-4.82827,1.05822e-07,0,	-0.270948,-0.96161,0
0.705,	0,0,0,	-4.82719,1.05933e-07,0,	-0.264894,-0.963302,0
0.706,	0,0,0,	-4.8261,1.06042e-07,0,	-0.258829,-0.964956,0
0.707,	0,0,0,	-4.82502,1.0615e-07,0,	-0.252754,-0.966572,0
0.708,	0,0,0,	-4.82393,1.06257e-07,0,	-0.246669,-0.968149,0
0.709,	0,0,0,	-4.82284,1.06363e-07,0,	-0.240575,-0.969688,0
0.71,	0,0,0,	-4.82175,1.06467e-07,0,	-0.234471,-0.971189,0
0.711,	0,0,0,	-4.82066,1.06571e-07,0,	-0.228357,-0.972651,0
0.712,	0,0,0,	-4.81957,1.06673e-07,0,	-0.222235,-0.974075,0
0.713,	0,0,0,	-4.81847,1.06774e-07,0,	-0.216103,-0.97546,0
0.714,	0,0,0,	-4.81737,1.06874e-07,0,	-0.209963,-0.976807,0
0.715,	0,0,0,	-4.81627,1.06973e-07,0,	-0.203815,-0.978115,0
0.716,	0,0,0,	-4.81517,1.07071e-07,0,	-0.197659,-0.979384,0
0.717,	0,0,0,	-4.81407,1.07167e-07,0,	-0.191495,-0.980614,0
0.718,	0,0,0,	-4.81297,1.07263e-07,0,	-0.185323,-0.981806,0
0.719,	0,0,0,	-4.81186,1.07357e-07,0,	-0.179144,-0.982959,0
0.72,	0,0,0,	-4.81075,1.0745e-07,0,	-0.172958,-0.984073,0
0.721,	0,0,0,	-4.80964,1.07542e-07,0,	-0.166766,-0.985148,0
0.722,	0,0,0,	-4.80853,1.07633e-07,0,	-0.160566,-0.986184,0
0.723,	0,0,0,	-4.80742,1.07723e-07,0,	-0.15436,-0.987181,0
0.724,	0,0,0,	-4.8063,1.07812e-07,0,	-0.148148,-0.988138,0
0.725,	0,0,0,	-4.80519,1.07899e-07,0,	-0.14193,-0.989057,0
0.726,	0,0,0,	-4.80407,1.07985e-07,0,	-0.135707,-0.989937,0
0.727,	0,0,0,	-4.80295,1.08071e-07,0,	-0.129478,-0.990777,0
0.728,	0,0,0,	-4.80183,1.08155e-07,0,	-0.123244,-0.991578,0
0.729,	0,0,0,	-4.80071,1.08238e-07,0,	-0.117005,-0.99234,0
0.73,	0,0,0,	-4.79958,1.0832e-07,0,	-0.110762,-0.993063,0
0.731,	0,0,0,	-4.79846,1.08401e-07,0,	-0.104514,-0.993746,0
0.732,	0,0,0,	-4.79733,1.0848e-07,0,	-0.0982623,-0.994391,0
0.733,	0,0,0,	-4.7962,1.08559e-07,0,	-0.0920065,-0.994995,0
0.734,	0,0,0,	-4.79507,1.08637e-07,0,	-0.085747,-0.995561,0
0.735,	0,0,0,	-4.79393,1.08713e-07,0,	-0.0794841,-0.996087,0
0.736,	0,0,0,	-4.7928,1.08788e-07,0,	-0.0732181,-0.996573,0
0.737,	0,0,0,	-4.79166,1.08863e-07,0,	-0.0669492,-0.99702,0
0.738,	0,0,0,	-4.79052,1.08936e-07,0,	-0.0606777,-0.997428,0
0.739,	0,0,0,	-4.78938,1.09008e-07,0,	-0.0544038,-0.997796,0
0.74,	0,0,0,	-4.78824,1.09079e-07,0,	-0.0481277,-0.998125,0
0.741,	0,0,0,	-4.7871,1.09149e-07,0,	-0.0418497,-0.998414,0
0.742,	0,0,0,	-4.78595,1.09218e-07,0,	-0.03557,-0.998664,0
0.743,	0,0,0,	-4.78481,1.09285e-07,0,	-0.029289,-0.998874,0
0.744,	0,0,0,	-4.78366,1.09352e-07,0,	-0.0230068,-0.999045,0
0.745,	0,0,0,	-4.78251,1.09418e-07,0,	-0.0167236,-0.999176,0
0.746,	0,0,0,	-4.78135,1.09482e-07,0,	-0.0104399,-0.999268,0
0.747,	0,0,0,	-4.7802,1.09546e-07,0,	-0.00415566,-0.99932,0
0.748,	0,0,0,	-4.77905,1.09608e-07,0,	0.00212869,-0.999333,0
0.749,	0,0,0,	-4.77789,1.0967e-07,0,	0.00841296,-0.999306,0
0.75,	0,0,0,	-4.77673,1.0973e-07,0,	0.0146969,-0.999239,0
0.751,	0,0,0,	-4.77557,1.09789e-07,0,	0.0209803,-0.999133,0
0.752,	0,0,0,	-4.77441,1.09848e-07,0,	0.0272628,-0.998988,0
0.753,	0,0,0,	-4.77324,1.09905e-07,0,	0.0335442,-0.998803,0
0.754,	0,0,0,	-4.77208,1.09961e-07,0,	0.0398243,-0.998578,0
0.755,	0,0,0,	-4.77091,1.10016e-07,0,	0.0461029,-0.998314,0
0.756,	0,0,0,	-4.76974,1.1007e-07,0,	0.0523796,-0.998011,0
0.757,	0,0,0,	-4.76857,1.10123e-07,0,	0.0586542,-0.997668,0
0.758,	0,0,0,	-4.76739,1.10175e-07,0,	0.0649265,-0.997285,0
0.759,	0,0,0,	-4.76622,1.10226e-07,0,	0.0711963,-0.996864,0
0.76,	0,0,0,	-4.76504,1.10276e-07,0,	0.0774632,-0.996402,0
0.761,	0,0,0,	-4.76386,1.10325e-07,0,	0.0837271,-0.995902,0
0.762,	0,0,0,	-4.76268,1.10373e-07,0,	0.0899876,-0.995361,0
0.763,	0,0,0,	-4.7615,1.1042e-07,0,	0.0962446,-0.994782,0
0.764,	0,0,0,	-4.76032,1.10466e-07,0,	0.102498,-0.994163,0
0.765,	0,0,0,	-4.75913,1.10511e-07,0,	0.108747,-0.993505,0
0.766,	0,0,0,	-4.75795,1.10555e-07,0,	0.114992,-0.992808,0
0.767,	0,0,0,	-4.75676,1.10598e-07,0,	0.121232,-0.992071,0
0.768,	0,0,0,	-4.75557,1.1064e-07,0,	0.127468,-0.991295,0
0.769,	0,0,0,	-4.75438,1.10681e-07,0,	0.133698,-0.99048,0
0.77,	0,0,0,	-4.75318,1.10721e-07,0,	0.139923,-0.989626,0
0.771,	0,0,0,	-4.75199,1.1076e-07,0,	0.146143,-0.988732,0
0.772,	0,0,0,	-4.75079,1.10798e-07,0,	0.152357,-0.9878,0
0.773,	0,0,0,	-4.74959,1.10835e-07,0,	0.158564,-0.986828,0
0.774,	0,0,0,	-4.74839,1.10871e-07,0,	0.164766,-0.985818,0
0.775,	0,0,0,	-4.74719,1.10906e-07,0,	0.170961,-0.984768,0
0.776,	0,0,0,	-4.74598,1.1094e-07,0,	0.177149,-0.98368,0
0.777,	0,0,0,	-4.74478,1.10973e-07,0,	0.18333,-0.982553,0
0.778,	0,0,0,	-4.74357,1.11006e-07,0,	0.189504,-0.981386,0
0.779,	0,0,0,	-4.74236,1.11037e-07,0,	0.195671,-0.980181,0
0.78,	0,0,0,	-4.74115,1.11067e-07,0,	0.20183,-0.978938,0
0.781,	0,0,0,	-4.73993,1.11097e-07,0,	0.207981,-0.977655,0
0.782,	0,0,0,	-4.73872,1.11125e-07,0,	0.214123,-0.976334,0
0.783,	0,0,0,	-4.7375,1.11152e-07,0,	0.220257,-0.974974,0
0.784,	0,0,0,	-4.73628,1.11179e-07,0,	0.226383,-0.973576,0
0.785,	0,0,0,	-4.73506,1.11205e-07,0,	0.232499,-0.972139,0
0.786,	0,0,0,	-4.73384,1.11229e-07,0,	0.238606,-0.970664,0
0.787,	0,0,0,	-4.73262,1.11253e-07,0,	0.244704,-0.969151,0
0.788,	0,0,0,	-4.73139,1.11276e-07,0,	0.250792,-0.967599,0
0.789,	0,0,0,	-4.73017,1.11298e-07,0,	0.256871,-0.966009,0
0.79,	0,0,0,	-4.72894,1.11319e-07,0,	0.262939,-0.96438,0
0.791,	0,0,0,	-4.72771,1.11339e-07,0,	0.268996,-0.962714,0
0.792,	0,0,0,	-4.72647,1.11358e-07,0,	0.275043,-0.961009,0
0.793,	0,0,0,	-4.72524,1.11376e-07,0,	0.28108,-0.959267,0
0.794,	0,0,0,	-4.724,1.11394e-07,0,	0.287105,-0.957487,0
0.795,	0,0,0,	-4.72277,1.1141e-07,0,	0.293118,-0.955668,0
0.796,	0,0,0,	-4.72153,1.11426e-07,0,	0.29912,-0.953812,0
0.797,	0,0,0,	-4.72029,1.1144e-07,0,	0.305111,-0.951919,0
0.798,	0,0,0,	-4.71904,1.11454e-07,0,	0.311089,-0.949987,0
0.799,	0,0,0,	-4.7178,1.11467e-07,0,	0.317055,-0.948019,0
0.8,	0,0,0,	-4.71655,1.11479e-07,0,	0.323008,-0.946012,0
0.801,	0,0,0,	-4.7153,1.1149e-07,0,	0.328949,-0.943969,0
0.802,	0,0,0,	-4.71405,1.11501e-07,0,	0.334877,-0.941888,0
0.803,	0,0,0,	-4.7128,1.1151e-07,0,	0.340791,-0.939769,0
0.804,	0,0,0,	-4.71155,1.11519e-07,0,	0.346692,-0.937614,0
0.805,	0,0,0,	-4.71029,1.11527e-07,0,	0.352579,-0.935422,0
0.806,	0,0,0,	-4.70903,1.11533e-07,0,	0.358453,-0.933192,0
0.807,	0,0,0,	-4.70777,1.11539e-07,0,	0.364312,-0.930926,0
0.808,	0,0,0,	-4.70651,1.11545e-07,0,	0.370156,-0.928623,0
0.809,	0,0,0,	-4.70525,1.11549e-07,0,	0.375987,-0.926283,0
0.81,	0,0,0,	-4.70399,1.11552e-07,0,	0.381802,-0.923907,0
0.811,	0,0,0,	-4.70272,1.11555e-07,0,	0.387602,-0.921494,0
0.812,	0,0,0,	-4.70145,1.11557e-07,0,	0.393387,-0.919045,0
0.813,	0,0,0,	-4.70018,1.11558e-07,0,	0.399156,-0.916559,0
0.814,	0,0,0,	-4.69891,1.11558e-07,0,	0.40491,-0.914037,0
0.815,	0,0,0,	-4.69764,1.11558e-07,0,	0.410647,-0.911479,0
0.816,	0,0,0,	-4.69636,1.11556e-07,0,	0.416368,-0.908885,0
0.817,	0,0,0,	-4.69509,1.11554e-07,0,	0.422073,-0.906255,0
0.818,	0,0,0,	-4.69381,1.11551e-07,0,	0.427762,-0.90359,0
0.819,	0,0,0,	-4.69253,1.11547e-07,0,	0.433433,-0.900888,0
0.82,	0,0,0,	-4.69124,1.11542e-07,0,	0.439087,-0.898151,0
0.821,	0,0,0,	-4.68996,1.11537e-07,0,	0.444724,-0.895379,0
0.822,	0,0,0,	-4.68867,1.11531e-07,0,	0.450343,-0.892571,0
0.823,	0,0,0,	-4.68739,1.11524e-07,0,	0.455944,-0.889728,0
0.824,	0,0,0,	-4.6861,1.11516e-07,0,	0.461528,-0.88685,0
0.825,	0,0,0,	-4.6848,1.11507e-07,0,	0.467093,-0.883937,0
0.826,	0,0,0,	-4.68351,1.11498e-07,0,	0.47264,-0.880988,0
0.827,	0,0,0,	-4.68222,1.11488e-07,0,	0.478168,-0.878005,0
0.828,	0,0,0,	-4.68092,1.11477e-07,0,	0.483677,-0.874988,0
0.829,	0,0,0,	-4.67962,1.11465e-07,0,	0.489167,-0.871935,0
0.83,	0,0,0,	-4.67832,1.11452e-07,0,	0.494638,-0.868849,0
0.831,	0,0,0,	-4.67702,1.11439e-07,0,	0.500089,-0.865728,0
0.832,	0,0,0,	-4.67572,1.11425e-07,0,	0.50552,-0.862572,0
0.833,	0,0,0,	-4.67441,1.11411e-07,0,	0.510932,-0.859383,0
0.834,	0,0,0,	-4.6731,1.11395e-07,0,	0.516323,-0.85616,0
0.835,	0,0,0,	-4.67179,1.11379e-07,0,	0.521694,-0.852903,0
0.836,	0,0,0,	-4.67048,1.11362e-07,0,	0.527044,-0.849612,0
0.837,	0,0,0,	-4.66917,1.11344e-07,0,	0.532374,-0.846288,0
0.838,	0,0,0,	-4.66785,1.11326e-07,0,	0.537682,-0.84293,0
0.839,	0,0,0,	-4.66654,1.11307e-07,0,	0.542969,-0.839539,0
0.84,	0,0,0,	-4.66522,1.11287e-07,0,	0.548235,-0.836115,0
0.841,	0,0,0,	-4.6639,1.11267e-07,0,	0.553479,-0.832658,0
0.842,	0,0,0,	-4.66258,1.11245e-07,0,	0.558701,-0.829167,0
0.843,	0,0,0,	-4.66125,1.11223e-07,0,	0.563901,-0.825645,0
0.844,	0,0,0,	-4.65993,1.11201e-07,0,	0.569079,-0.822089,0
0.845,	0,0,0,	-4.6586,1.11177e-07,0,	0.574234,-0.818501,0
0.846,	0,0,0,	-4.65727,1.11153e-07,0,	0.579367,-0.814881,0
0.847,	0,0,0,	-4.65594,1.11129e-07,0,	0.584477,-0.811228,0
0.848,	0,0,0,	-4.65461,1.11103e-07,0,	0.589564,-0.807544,0
0.849,	0,0,0,	-4.65327,1.11077e-07,0,	0.594627,-0.803827,0
0.85,	0,0,0,	-4.65193,1.1105e-07,0,	0.599667,-0.800079,0
0.851,	0,0,0,	-4.6506,1.11023e-07,0,	0.604683,-0.7963,0
0.852,	0,0,0,	-4.64926,1.10995e-07,0,	0.609676,-0.792488,0
0.853,	0,0,0,	-4.64791,1.10966e-07,0,	0.614644,-0.788646,0
0.854,	0,0,0,	-4.64657,1.10936e-07,0,	0.619588,-0.784772,0
0.855,	0,0,0,	-4.64522,1.10906e-07,0,	0.624508,-0.780868,0
0.856,	0,0,0,	-4.64388,1.10875e-07,0,	0.629403,-0.776932,0
0.857,	0,0,0,	-4.64253,1.10844e-07,0,	0.634273,-0.772966,0
0.858,	0,0,0,	-4.64118,1.10812e-07,0,	0.639118,-0.768969,0
0.859,	0,0,0,	-4.63982,1.10779e-07,0,	0.643937,-0.764942,0
0.86,	0,0,0,	-4.63847,1.10746e-07,0,	0.648732,-0.760885,0
0.861,	0,0,0,	-4.63711,1.10712e-07,0,	0.6535,-0.756798,0
0.862,	0,0,0,	-4.63575,1.10677e-07,0,	0.658243,-0.75268,0
0.863,	0,0,0,	-4.63439,1.10642e-07,0,	0.66296,-0.748533,0
0.864,	0,0,0,	-4.63303,1.10606e-07,0,	0.667651,-0.744357,0
0.865,	0,0,0,	-4.63167,1.10569e-07,0,	0.672315,-0.740151,0
0.866,	0,0,0,	-4.6303,1.10532e-07,0,	0.676953,-0.735916,0
0.867,	0,0,0,	-4.62893,1.10494e-07,0,	0.681564,-0.731652,0
0.868,	0,0,0,	-4.62756,1.10456e-07,0,	0.686148,-0.727359,0
0.869,	0,0,0,	-4.62619,1.10417e-07,0,	0.690705,-0.723037,0
0.87,	0,0,0,	-4.62482,1.10378e-07,0,	0.695235,-0.718687,0
0.871,	0,0,0,	-4.62344,1.10337e-07,0,	0.699737,-0.714308,0
0.872,	0,0,0,	-4.62207,1.10297e-07,0,	0.704212,-0.709901,0
0.873,	0,0,0,	-4.62069,1.10255e-07,0,	0.708659,-0.705466,0
0.874,	0,0,0,	-4.61931,1.10214e-07,0,	0.713078,-0.701003,0
0.875,	0,0,0,	-4.61792,1.10171e-07,0,	0.717469,-0.696513,0
0.876,	0,0,0,	-4.61654,1.10128e-07,0,	0.721831,-0.691995,0
0.877,	0,0,0,	-4.61515,1.10084e-07,0,	0.726165,-0.68745,0
0.878,	0,0,0,	-4.61377,1.1004e-07,0,	0.73047,-0.682877,0
0.879,	0,0,0,	-4.61238,1.09995e-07,0,	0.734747,-0.678278,0
0.88,	0,0,0,	-4.61098,1.0995e-07,0,	0.738994,-0.673652,0
0.881,	0,0,0,	-4.60959,1.09904e-07,0,	0.743212,-0.668999,0
0.882,	0,0,0,	-4.6082,1.09858e-07,0,	0.747401,-0.66432,0
0.883,	0,0,0,	-4.6068,1.09811e-07,0,	0.75156,-0.659614,0
0.884,	0,0,0,	-4.6054,1.09763e-07,0,	0.75569,-0.654883,0
0.885,	0,0,0,	-4.604,1.09715e-07,0,	0.75979,-0.650125,0
0.886,	0,0,0,	-4.60259,1.09667e-07,0,	0.76386,-0.645342,0
0.887,	0,0,0,	-4.60119,1.09618e-07,0,	0.767899,-0.640534,0
0.888,	0,0,0,	-4.59978,1.09568e-07,0,	0.771909,-0.6357,0
0.889,	0,0,0,	-4.59837,1.09518e-07,0,	0.775888,-0.630841,0
0.89,	0,0,0,	-4.59696,1.09467e-07,0,	0.779836,-0.625958,0
0.891,	0,0,0,	-4.59555,1.09416e-07,0,	0.783753,-0.621049,0
0.892,	0,0,0,	-4.59414,1.09365e-07,0,	0.78764,-0.616116,0
0.893,	0,0,0,	-4.59272,1.09312e-07,0,	0.791495,-0.611159,0
0.894,	0,0,0,	-4.5913,1.0926e-07,0,	0.79532,-0.606177,0
0.895,	0,0,0,	-4.58988,1.09207e-07,0,	0.799112,-0.601172,0
0.896,	0,0,0,	-4.58846,1.09153e-07,0,	0.802873,-0.596143,0
0.897,	0,0,0,	-4.58704,1.09099e-07,0,	0.806603,-0.59109,0
0.898,	0,0,0,	-4.58561,1.09044e-07,0,	0.810301,-0.586014,0
0.899,	0,0,0,	-4.58419,1.08989e-07,0,	0.813966,-0.580915,0
0.9,	0,0,0,	-4.58276,1.08933e-07,0,	0.8176,-0.575793,0
0.901,	0,0,0,	-4.58133,1.08877e-07,0,	0.821201,-0.570648,0
0.902,	0,0,0,	-4.57989,1.08821e-07,0,	0.82477,-0.565481,0
0.903,	0,0,0,	-4.57846,1.08764e-07,0,	0.828306,-0.560291,0
0.904,	0,0,0,	-4.57702,1.08706e-07,0,	0.83181,-0.555079,0
0.905,	0,0,0,	-4.57558,1.08649e-07,0,	0.835281,-0.549846,0
0.906,	0,0,0,	-4.57414,1.0859e-07,0,	0.838718,-0.54459,0
0.907,	0,0,0,	-4.5727,1.08531e-07,0,	0.842123,-0.539314,0
0.908,	0,0,0,	-4.57126,1.08472e-07,0,	0.845495,-0.534015,0
0.909,	0,0,0,	-4.56981,1.08413e-07,0,	0.848833,-0.528696,0
0.91,	0,0,0,	-4.56836,1.08352e-07,0,	0.852137,-0.523356,0
0.911,	0,0,0,	-4.56691,1.08292e-07,0,	0.855408,-0.517995,0
0.912,	0,0,0,	-4.56546,1.08231e-07,0,	0.858645,-0.512614,0
0.913,	0,0,0,	-4.56401,1.0817e-07,0,	0.861848,-0.507213,0
0.914,	0,0,0,	-4.56255,1.08108e-07,0,	0.865018,-0.501791,0
0.915,	0,0,0,	-4.56109,1.08046e-07,0,	0.868153,-0.49635,0
0.916,	0,0,0,	-4.55963,1.07983e-07,0,	0.871253,-0.490889,0
0.917,	0,0,0,	-4.55817,1.0792e-07,0,	0.87432,-0.485409,0
0.918,	0,0,0,	-4.55671,1.07857e-07,0,	0.877352,-0.479909,0
0.919,	0,0,0,	-4.55525,1.07793e-07,0,	0.880349,-0.474391,0
0.92,	0,0,0,	-4.55378,1.07729e-07,0,	0.883311,-0.468854,0
0.921,	0,0,0,	-4.55231,1.07664e-07,0,	0.886239,-0.463298,0
0.922,	0,0,0,	-4.55084,1.07599e-07,0,	0.889132,-0.457724,0
0.923,	0,0,0,	-4.54937,1.07534e-07,0,	0.891989,-0.452132,0
0.924,	0,0,0,	-4.54789,1.07468e-07,0,	0.894812,-0.446522,0
0.925,	0,0,0,	-4.54641,1.07402e-07,0,	0.897599,-0.440895,0
0.926,	0,0,0,	-4.54494,1.07335e-07,0,	0.90035,-0.43525,0
0.927,	0,0,0,	-4.54346,1.07269e-07,0,	0.903066,-0.429588,0
0.928,	0,0,0,	-4.54197,1.07201e-07,0,	0.905746,-0.423909,0
0.929,	0,0,0,	-4.54049,1.07134e-07,0,	0.908391,-0.418213,0
0.93,	0,0,0,	-4.539,1.07066e-07,0,	0.911,-0.412501,0
0.931,	0,0,0,	-4.53752,1.06998e-07,0,	0.913573,-0.406773,0
0.932,	0,0,0,	-4.53603,1.06929e-07,0,	0.916109,-0.401028,0
0.933,	0,0,0,	-4.53453,1.0686e-07,0,	0.91861,-0.395268,0
0.934,	0,0,0,	-4.53304,1.06791e-07,0,	0.921074,-0.389492,0
0.935,	0,0,0,	-4.53154,1.06722e-07,0,	0.923502,-0.3837,0
0.936,	0,0,0,	-4.53005,1.06652e-07,0,	0.925894,-0.377894,0
0.937,	0,0,0,	-4.52855,1.06582e-07,0,	0.928249,-0.372072,0
0.938,	0,0,0,	-4.52705,1.06511e-07,0,	0.930567,-0.366236,0
0.939,	0,0,0,	-4.52554,1.0644e-07,0,	0.932849,-0.360386,0
0.94,	0,0,0,	-4.52404,1.06369e-07,0,	0.935093,-0.354521,0
0.941,	0,0,0,	-4.52253,1.06298e-07,0,	0.937301,-0.348642,0
0.942,	0,0,0,	-4.52102,1.06226e-07,0,	0.939472,-0.342749,0
0.943,	0,0,0,	-4.51951,1.06154e-07,0,	0.941606,-0.336843,0
0.944,	0,0,0,	-4.518,1.06082e-07,0,	0.943702,-0.330924,0
0.945,	0,0,0,	-4.51648,1.06009e-07,0,	0.945762,-0.324992,0
0.946,	0,0,0,	-4.51497,1.05936e-07,0,	0.947784,-0.319046,0
0.947,	0,0,0,	-4.51345,1.05863e-07,0,	0.949768,-0.313088,0
0.948,	0,0,0,	-4.51193,1.0579e-07,0,	0.951715,-0.307118,0
0.949,	0,0,0,	-4.5104,1.05716e-07,0,	0.953625,-0.301136,0
0.95,	0,0,0,	-4.50888,1.05642e-07,0,	0.955497,-0.295142,0
0.951,	0,0,0,	-4.50735,1.05568e-07,0,	0.957331,-0.289136,0
0.952,	0,0,0,	-4.50582,1.05493e-07,0,	0.959127,-0.283118,0
0.953,	0,0,0,	-4.50429,1.05419e-07,0,	0.960886,-0.27709,0
0.954,	0,0,0,	-4.50276,1.05344e-07,0,	0.962606,-0.27105,0
0.955,	0,0,0,	-4.50123,1.05268e-07,0,	0.964289,-0.265,0
0.956,	0,0,0,	-4.49969,1.05193e-07,0,	0.965933,-0.25894,0
0.957,	0,0,0,	-4.49815,1.05117e-07,0,	0.96754,-0.252869,0
0.958,	0,0,0,	-4.49661,1.05041e-07,0,	0.969108,-0.246788,0
0.959,	0,0,0,	-4.49507,1.04965e-07,0,	0.970638,-0.240698,0
0.96,	0,0,0,	-4.49353,1.04889e-07,0,	0.972129,-0.234598,0
0.961,	0,0,0,	-4.49198,1.04812e-07,0,	0.973583,-0.228488,0
0.962,	0,0,0,	-4.49043,1.04736e-07,0,	0.974997,-0.22237,0
0.963,	0,0,0,	-4.48888,1.04659e-07,0,	0.976374,-0.216243,0
0.964,	0,0,0,	-4.48733,1.04581e-07,0,	0.977712,-0.210107,0
0.965,	0,0,0,	-4.48578,1.04504e-07,0,	0.979011,-0.203963,0
0.966,	0,0,0,	-4.48422,1.04427e-07,0,	0.980271,-0.197811,0
0.967,	0,0,0,	-4.48266,1.04349e-07,0,	0.981493,-0.191652,0
0.968,	0,0,0,	-4.4811,1.04271e-07,0,	0.982676,-0.185484,0
0.969,	0,0,0,	-4.47954,1.04193e-07,0,	0.98382,-0.17931,0
0.97,	0,0,0,	-4.47798,1.04114e-07,0,	0.984926,-0.173128,0
0.971,	0,0,0,	-4.47641,1.04036e-07,0,	0.985992,-0.166939,0
0.972,	0,0,0,	-4.47484,1.03957e-07,0,	0.98702,-0.160744,0
0.973,	0,0,0,	-4.47327,1.03879e-07,0,	0.988009,-0.154543,0
0.974,	0,0,0,	-4.4717,1.038e-07,0,	0.988958,-0.148335,0
0.975,	0,0,0,	-4.47013,1.0372e-07,0,	0.989869,-0.142122,0
0.976,	0,0,0,	-4.46855,1.03641e-07,0,	0.990741,-0.135903,0
0.977,	0,0,0,	-4.46698,1.03562e-07,0,	0.991573,-0.129678,0
0.978,	0,0,0,	-4.4654,1.03482e-07,0,	0.992366,-0.123449,0
0.979,	0,0,0,	-4.46381,1.03403e-07,0,	0.993121,-0.117214,0
0.98,	0,0,0,	-4.46223,1.03323e-07,0,	0.993836,-0.110975,0
0.981,	0,0,0,	-4.46065,1.03243e-07,0,	0.994511,-0.104732,0
0.982,	0,0,0,	-4.45906,1.03163e-07,0,	0.995148,-0.098484,0
0.983,	0,0,0,	-4.45747,1.03083e-07,0,	0.995745,-0.0922326,0
0.984,	0,0,0,	-4.45588,1.03002e-07,0,	0.996303,-0.0859774,0
0.985,	0,0,0,	-4.45428,1.02922e-07,0,	0.996821,-0.0797189,0
0.986,	0,0,0,	-4.45269,1.02841e-07,0,	0.9973,-0.0734573,0
0.987,	0,0,0,	-4.45109,1.02761e-07,0,	0.99774,-0.0671928,0
0.988,	0,0,0,	-4.44949,1.0268e-07,0,	0.99814,-0.0609256,0
0.989,	0,0,0,	-4.44789,1.02599e-07,0,	0.998501,-0.054656,0
0.99,	0,0,0,	-4.44629,1.02518e-07,0,	0.998823,-0.0483842,0
0.991,	0,0,0,	-4.44468,1.02437e-07,0,	0.999105,-0.0421105,0
